measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-12-01,0.0,0.0,0.0
2023-01-01,129.0,440.0,440.0
2023-02-01,160.0,546.0,546.0
2023-03-01,159.0,543.0,543.0
2023-04-01,161.0,549.0,549.0
2023-05-01,283.0,966.0,966.0
2023-06-01,306.0,1044.0,1044.0
2023-07-01,328.0,1119.0,1119.0
2023-08-01,288.0,983.0,983.0
2023-09-01,217.0,740.0,740.0
2023-10-01,167.0,570.0,570.0
2023-11-01,135.0,461.0,461.0
2023-12-01,85.0,290.0,290.0
2024-01-01,109.0,372.0,372.0
2024-02-01,156.0,532.0,532.0
2024-03-01,217.0,740.0,740.0
2024-04-01,220.0,751.0,751.0
2024-05-01,284.0,969.0,969.0
2024-06-01,273.0,931.0,931.0
2024-07-01,295.0,1007.0,1007.0
2024-08-01,246.0,839.0,839.0
2024-09-01,278.0,949.0,949.0
2024-10-01,208.0,710.0,710.0
2024-11-01,109.0,372.0,372.0
2024-12-01,81.0,276.0,276.0
