measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-02-01,547.925,5348.0,5348.0
2009-03-01,742.803,7250.0,7250.0
2009-04-01,734.938,7173.0,7173.0
2009-05-01,773.195,7546.0,7546.0
2009-06-01,943.75,9211.0,9211.0
2009-07-01,989.909,9662.0,9662.0
2009-08-01,945.226,9225.0,9225.0
2009-09-01,764.913,7466.0,7466.0
2009-10-01,921.3910000000001,8993.0,8993.0
2009-11-01,944.916,9222.0,9222.0
2009-12-01,681.937,6656.0,6656.0
2010-01-01,965.8820000000001,9423.0,9423.0
2010-02-01,744.428,7263.0,7263.0
2010-03-01,620.863,6057.0,6057.0
2010-04-01,1348.711,13158.0,13158.0
2010-05-01,1003.359,9789.0,9789.0
2010-06-01,1372.238,13388.0,13388.0
2010-07-01,1465.5510000000002,14298.0,14298.0
2010-08-01,1292.875,12613.0,12613.0
2010-09-01,717.436,6999.0,6999.0
2010-10-01,1095.634,10689.0,10689.0
2010-11-01,1392.672,13587.0,13587.0
2010-12-01,1033.351,10081.0,10081.0
2011-01-01,1575.98,15312.0,15312.0
2011-02-01,1097.749,10666.0,10666.0
2011-03-01,372.531,3620.0,3620.0
2011-04-01,516.851,5022.0,5022.0
2011-05-01,598.264,5813.0,5813.0
2011-06-01,2000.27,19435.0,19435.0
2011-07-01,2083.772,20246.0,20246.0
2011-08-01,1873.316,18201.0,18201.0
2011-09-01,1672.769,16253.0,16253.0
2011-10-01,1701.551,16532.0,16532.0
2011-11-01,1263.928,12280.0,12280.0
2011-12-01,732.019,7112.0,7112.0
2012-01-01,520.387,4952.0,4952.0
2012-02-01,933.583,8884.0,8884.0
2012-03-01,669.218,6368.0,6368.0
2012-04-01,1351.085,12857.0,12857.0
2012-05-01,826.807,7868.0,7868.0
2012-06-01,1049.499,9987.0,9987.0
2012-07-01,1070.046,10183.0,10183.0
2012-08-01,961.879,9153.0,9153.0
2012-09-01,993.238,9452.0,9452.0
2012-10-01,1084.352,10319.0,10319.0
2012-11-01,1164.372,11080.0,11080.0
2012-12-01,777.534,7399.0,7399.0
2013-01-01,1092.591,10424.0,10424.0
2013-02-01,1043.868,9960.0,9960.0
2013-03-01,1007.548,9613.0,9613.0
2013-04-01,1111.325,10603.0,10603.0
2013-05-01,1495.46,14268.0,14268.0
2013-06-01,1449.964,13834.0,13834.0
2013-07-01,1022.834,9759.0,9759.0
2013-08-01,1660.242,15840.0,15840.0
2013-09-01,1450.045,13835.0,13835.0
2013-10-01,1527.404,14573.0,14573.0
2013-11-01,1387.306,13236.0,13236.0
2013-12-01,444.413,4240.0,4240.0
2014-01-01,1132.667,10772.0,10772.0
2014-02-01,849.619,8080.0,8080.0
2014-03-01,1626.233,15465.0,15465.0
2014-04-01,1433.193,13630.0,13630.0
2014-05-01,1480.795,14082.0,14082.0
2014-06-01,1862.287,17710.0,17710.0
2014-07-01,2320.901,22072.0,22072.0
2014-08-01,1820.488,17313.0,17313.0
2014-09-01,2087.006,19847.0,19847.0
2014-10-01,1867.752,17762.0,17762.0
2014-11-01,1906.482,18131.0,18131.0
2014-12-01,1501.577,14280.0,14280.0
2015-01-01,1384.389,12901.0,12901.0
2015-02-01,1493.235,13915.0,13915.0
2015-03-01,602.218,5612.0,5612.0
2015-04-01,658.911,6140.0,6140.0
2015-05-01,2146.082,19999.0,19999.0
2015-06-01,1759.802,16400.0,16400.0
2015-07-01,1487.072,13858.0,13858.0
2015-08-01,2084.585,19426.0,19426.0
2015-09-01,1498.106,13961.0,13961.0
2015-10-01,2112.65,19688.0,19688.0
2015-11-01,2885.808,26893.0,26893.0
2015-12-01,2036.142,18975.0,18975.0
2016-01-01,2025.038,18695.0,18695.0
2016-02-01,945.566,8729.0,8729.0
2016-03-01,1507.431,13917.0,13917.0
2016-04-01,1979.797,18277.0,18277.0
2016-05-01,1428.939,13192.0,13192.0
2016-06-01,1982.044,18298.0,18298.0
2016-07-01,2073.763,19145.0,19145.0
2016-08-01,2189.57,20214.0,20214.0
2016-09-01,1300.51,12006.0,12006.0
2016-10-01,1918.939,17716.0,17716.0
2016-11-01,2199.281,20304.0,20304.0
2016-12-01,1562.122,14422.0,14422.0
2017-01-01,2744.646,25286.0,25286.0
2017-02-01,2565.681,23638.0,23638.0
2017-03-01,2738.654,25231.0,25231.0
2017-04-01,2186.13,20141.0,20141.0
2017-05-01,2152.656,19832.0,19832.0
2017-06-01,2197.332,20244.0,20244.0
2017-07-01,2360.797,21750.0,21750.0
2017-08-01,2315.209,21330.0,21330.0
2017-09-01,2111.757,19456.0,19456.0
2017-10-01,2180.009,20084.0,20084.0
2017-11-01,2367.7,21814.0,21814.0
2017-12-01,2159.429,19895.0,19895.0
2018-01-01,1887.385,17183.0,17183.0
2018-02-01,1664.012,15149.0,15149.0
2018-03-01,1716.58,15628.0,15628.0
2018-04-01,1751.298,15944.0,15944.0
2018-05-01,1899.505,17293.0,17293.0
2018-06-01,1865.769,16986.0,16986.0
2018-07-01,1689.068,15377.0,15377.0
2018-08-01,1577.871,14365.0,14365.0
2018-09-01,1879.362,17110.0,17110.0
2018-10-01,2008.081,18282.0,18282.0
2018-11-01,2171.027,19765.0,19765.0
2018-12-01,2283.042,20785.0,20785.0
2019-01-01,1363.174,12139.0,12139.0
2019-02-01,1115.851,9937.0,9937.0
2019-03-01,1375.673,12250.0,12250.0
2019-04-01,1183.15,10536.0,10536.0
2019-05-01,1232.481,10975.0,10975.0
2019-06-01,1089.177,9699.0,9699.0
2019-07-01,1204.579,10727.0,10727.0
2019-08-01,1214.401,10814.0,10814.0
2019-09-01,1223.887,10899.0,10899.0
2019-10-01,1372.772,12225.0,12225.0
2019-11-01,1386.722,12349.0,12349.0
2019-12-01,1354.133,12059.0,12059.0
2020-01-01,1923.067,16860.0,16860.0
2020-02-01,1705.068,14948.0,14948.0
2020-03-01,1886.184,16536.0,16536.0
2020-04-01,1827.172,16019.0,16019.0
2020-05-01,1923.852,16866.0,16866.0
2020-06-01,1877.552,16460.0,16460.0
2020-07-01,1864.526,16346.0,16346.0
2020-08-01,1759.058,15422.0,15422.0
2020-09-01,1858.719,16295.0,16295.0
2020-10-01,1853.853,16253.0,16253.0
2020-11-01,1956.026,17148.0,17148.0
2020-12-01,2094.923,18366.0,18366.0
2021-01-01,2760.629,24415.0,24415.0
2021-02-01,2190.512,19373.0,19373.0
2021-03-01,2422.087,21421.0,21421.0
2021-04-01,2499.752,22108.0,22108.0
2021-05-01,2345.053,20740.0,20740.0
2021-06-01,2282.512,20187.0,20187.0
2021-07-01,2238.402,19796.0,19796.0
2021-08-01,2410.272,21316.0,21316.0
2021-09-01,2065.43,18267.0,18267.0
2021-10-01,2225.327,19681.0,19681.0
2021-11-01,2179.8,19278.0,19278.0
2021-12-01,2408.224,21298.0,21298.0
2022-01-01,1422.033,4852.0,4852.0
2022-02-01,1210.705,4131.0,4131.0
2022-03-01,1576.767,5380.0,5380.0
2022-04-01,1656.847,5653.0,5653.0
2022-05-01,1756.608,5994.0,5994.0
2022-06-01,1632.687,5571.0,5571.0
2022-07-01,1182.473,4035.0,4035.0
2022-08-01,1370.73,4677.0,4677.0
2022-09-01,1429.772,4878.0,4878.0
2022-10-01,1136.597,3878.0,3878.0
2022-11-01,1599.298,5457.0,5457.0
2022-12-01,1530.483,5222.0,5222.0
2023-01-01,1065.0,3634.0,3634.0
2023-02-01,963.0,3286.0,3286.0
2023-03-01,1115.0,3804.0,3804.0
2023-04-01,3169.0,10813.0,10813.0
2023-05-01,2772.0,9458.0,9458.0
2023-06-01,864.0,2948.0,2948.0
2023-07-01,945.0,3224.0,3224.0
2023-08-01,704.0,2402.0,2402.0
2023-09-01,746.0,2545.0,2545.0
2023-10-01,1419.0,4842.0,4842.0
2023-11-01,1147.0,3914.0,3914.0
2023-12-01,1095.0,3736.0,3736.0
2024-01-01,832.0,2839.0,2839.0
2024-02-01,889.0,3033.0,3033.0
2024-03-01,1448.0,4941.0,4941.0
2024-04-01,2447.0,8349.0,8349.0
2024-05-01,2813.0,9598.0,9598.0
2024-06-01,2243.0,7653.0,7653.0
2024-07-01,1276.0,4354.0,4354.0
2024-08-01,719.0,2453.0,2453.0
2024-09-01,303.0,1034.0,1034.0
2024-10-01,699.0,2385.0,2385.0
2024-11-01,1685.0,5749.0,5749.0
2024-12-01,1009.0,3443.0,3443.0
