measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2018-03-01,3307.148,30108.0,30108.0
2018-04-01,3337.151,30381.0,30381.0
2018-05-01,2482.62,22602.0,22602.0
2018-06-01,2747.061,25009.0,25009.0
2018-07-01,2192.28,19959.0,19959.0
2018-08-01,2273.47,20698.0,20698.0
2018-09-01,2312.852,21056.0,21056.0
2018-10-01,2442.561,22237.0,22237.0
2018-11-01,2681.2,24410.0,24410.0
2018-12-01,2805.578,25542.0,25542.0
2019-01-01,2915.513,25963.0,25963.0
2019-02-01,2888.962,25726.0,25726.0
2019-03-01,2858.399,25454.0,25454.0
2019-04-01,3074.449,27378.0,27378.0
2019-05-01,2829.801,25199.0,25199.0
2019-06-01,2549.923,22707.0,22707.0
2019-07-01,2615.478,23291.0,23291.0
2019-08-01,2365.814,21068.0,21068.0
2019-09-01,3007.406,26781.0,26781.0
2019-10-01,2917.529,25981.0,25981.0
2019-11-01,2954.875,26313.0,26313.0
2019-12-01,2932.851,26117.0,26117.0
2020-01-01,4063.469,35624.0,35624.0
2020-02-01,4237.81,37153.0,37153.0
2020-03-01,3350.989,29378.0,29378.0
2020-04-01,3433.853,30105.0,30105.0
2020-05-01,2700.15,23672.0,23672.0
2020-06-01,3064.118,26863.0,26863.0
2020-07-01,2157.758,18917.0,18917.0
2020-08-01,2078.281,18220.0,18220.0
2020-09-01,2897.835,25405.0,25405.0
2020-10-01,3273.909,28702.0,28702.0
2020-11-01,4894.728,42912.0,42912.0
2020-12-01,4183.1,36673.0,36673.0
2021-01-01,3075.809,27202.0,27202.0
2021-02-01,2366.894,20933.0,20933.0
2021-03-01,3085.162,27285.0,27285.0
2021-04-01,2789.839,24673.0,24673.0
2021-05-01,2309.753,20427.0,20427.0
2021-06-01,2308.731,20418.0,20418.0
2021-07-01,1701.912,15052.0,15052.0
2021-08-01,2350.942,20792.0,20792.0
2021-09-01,2567.664,22708.0,22708.0
2021-10-01,3090.76,27335.0,27335.0
2021-11-01,4337.857,38364.0,38364.0
2021-12-01,3621.677,32030.0,32030.0
2022-01-01,5028.25,17156.0,17156.0
2022-02-01,4280.919,14606.0,14606.0
2022-03-01,4030.623,13752.0,13752.0
2022-04-01,3463.797,11818.0,11818.0
2022-05-01,3234.335,11036.0,11036.0
2022-06-01,2389.692,8154.0,8154.0
2022-07-01,1870.028,6381.0,6381.0
2022-08-01,1919.151,6548.0,6548.0
2022-09-01,2099.998,7165.0,7165.0
2022-10-01,2928.322,9991.0,9991.0
2022-11-01,4536.662,15479.0,15479.0
2022-12-01,3565.223,12165.0,12165.0
2023-01-01,4898.0,16712.0,16712.0
2023-02-01,4671.0,15937.0,15937.0
2023-03-01,2024.0,6906.0,6906.0
2023-04-01,3029.0,10335.0,10335.0
2023-05-01,1509.0,5149.0,5149.0
2023-06-01,1147.0,3914.0,3914.0
2023-07-01,1455.0,4964.0,4964.0
2023-08-01,1847.0,6302.0,6302.0
2023-09-01,1382.0,4715.0,4715.0
2023-10-01,2344.0,7998.0,7998.0
2023-11-01,4099.0,13986.0,13986.0
2023-12-01,4721.0,16108.0,16108.0
2024-01-01,3516.0,11997.0,11997.0
2024-02-01,3313.0,11304.0,11304.0
2024-03-01,2442.0,8332.0,8332.0
2024-04-01,3387.0,11556.0,11556.0
2024-05-01,3333.0,11372.0,11372.0
2024-06-01,2347.0,8008.0,8008.0
2024-07-01,1765.0,6022.0,6022.0
2024-08-01,1207.0,4118.0,4118.0
2024-09-01,1857.0,6336.0,6336.0
2024-10-01,2238.0,7636.0,7636.0
2024-11-01,4317.0,14730.0,14730.0
2024-12-01,5119.0,17466.0,17466.0
