measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2005-01-01,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0
2005-04-01,33049.269,330459.64,330459.64
2005-05-01,34043.987,340405.83,340405.83
2005-06-01,38027.936,380241.33,380241.33
2005-07-01,30471.484,304684.37,304684.37
2005-08-01,23593.441,235910.82,235910.82
2005-09-01,28015.573,280127.72,280127.72
2005-10-01,25745.161,257425.86,257425.86
2005-11-01,22793.765,227914.86,227914.86
2005-12-01,22625.385000000002,226231.22,226231.22
2006-01-01,57628.0,571612.0,571612.0
2006-02-01,46196.0,458218.0,458218.0
2006-03-01,55402.0,549532.0,549532.0
2006-04-01,56369.0,559124.0,559124.0
2006-05-01,48572.0,481786.0,481786.0
2006-06-01,43136.0,427866.0,427866.0
2006-07-01,45407.0,450392.0,450392.0
2006-08-01,34440.0,341610.0,341610.0
2006-09-01,39525.0,392048.0,392048.0
2006-10-01,55892.0,554393.0,554393.0
2006-11-01,56242.0,557864.0,557864.0
2006-12-01,59455.0,589734.0,589734.0
2007-01-01,45678.0,451481.0,451481.0
2007-02-01,48810.0,482438.0,482438.0
2007-03-01,62243.0,615210.0,615210.0
2007-04-01,50753.0,501643.0,501643.0
2007-05-01,38894.0,384428.0,384428.0
2007-06-01,30646.0,302905.0,302905.0
2007-07-01,23532.0,232590.0,232590.0
2007-08-01,47602.0,470498.0,470498.0
2007-09-01,43508.0,430033.0,430033.0
2007-10-01,58000.0,573272.0,573272.0
2007-11-01,47203.0,466554.0,466554.0
2007-12-01,38708.0,382590.0,382590.0
2008-01-01,61327.0,604316.0,604316.0
2008-02-01,52177.0,514152.0,514152.0
2008-03-01,61438.0,605410.0,605410.0
2008-04-01,63535.0,626074.0,626074.0
2008-05-01,59205.0,583406.0,583406.0
2008-06-01,54966.0,541635.0,541635.0
2008-07-01,45054.0,443962.0,443962.0
2008-08-01,25165.0,247976.0,247976.0
2008-09-01,33557.0,330671.0,330671.0
2008-10-01,54708.0,539093.0,539093.0
2008-11-01,52660.0,518912.0,518912.0
2008-12-01,65907.0,649448.0,649448.0
2009-01-01,48410.0,472482.0,472482.0
2009-02-01,59329.0,579051.0,579051.0
2009-03-01,67161.0,655491.0,655491.0
2009-04-01,60966.0,595028.0,595028.0
2009-05-01,38033.0,371202.0,371202.0
2009-06-01,46614.0,454953.0,454953.0
2009-07-01,36440.0,355654.0,355654.0
2009-08-01,42710.0,416850.0,416850.0
2009-09-01,35774.0,349154.0,349154.0
2009-10-01,49002.0,478260.0,478260.0
2009-11-01,49822.0,486263.0,486263.0
2009-12-01,51471.0,502357.0,502357.0
2010-01-01,33087.0,322797.0,322797.0
2010-02-01,33598.0,327782.0,327782.0
2010-03-01,65236.05,636443.0,636443.0
2010-04-01,62637.3,611089.0,611089.0
2010-05-01,48021.93,468502.0,468502.0
2010-06-01,54215.0,528922.0,528922.0
2010-07-01,38297.0,373626.0,373626.0
2010-08-01,36940.0,360387.0,360387.0
2010-09-01,47351.0,461956.0,461956.0
2010-10-01,42984.0,419352.0,419352.0
2010-11-01,53222.4,519238.0,519238.0
2010-12-01,38179.35,372478.0,372478.0
2011-01-01,39121.0,380100.0,380100.0
2011-02-01,50916.0,494700.0,494700.0
2011-03-01,62671.0,608911.0,608911.0
2011-04-01,64158.0,623359.0,623359.0
2011-05-01,66020.0,641450.0,641450.0
2011-06-01,70290.0,682938.0,682938.0
2011-07-01,39762.0,386328.0,386328.0
2011-08-01,41056.0,398900.0,398900.0
2011-09-01,38922.0,378166.0,378166.0
2011-10-01,52954.0,514501.0,514501.0
2011-11-01,65283.0,634290.0,634290.0
2011-12-01,46781.0,454524.0,454524.0
2012-01-01,62826.0,597852.0,597852.0
2012-02-01,45773.0,435576.0,435576.0
2012-03-01,59008.0,561520.0,561520.0
2012-04-01,47725.0,454151.0,454151.0
2012-05-01,58618.0,557809.0,557809.0
2012-06-01,50446.0,480044.0,480044.0
2012-07-01,41337.0,393363.0,393363.0
2012-08-01,35846.0,341111.0,341111.0
2012-09-01,39692.0,377709.0,377709.0
2012-10-01,61448.0,584739.0,584739.0
2012-11-01,58375.0,555497.0,555497.0
2012-12-01,59648.0,567610.0,567610.0
2013-01-01,49275.0,470133.0,470133.0
2013-02-01,47888.0,456899.0,456899.0
2013-03-01,54914.0,523934.0,523934.0
2013-04-01,42151.0,402163.0,402163.0
2013-05-01,43677.0,416722.0,416722.0
2013-06-01,51967.0,495817.0,495817.0
2013-07-01,41800.0,398814.0,398814.0
2013-08-01,37728.0,359963.0,359963.0
2013-09-01,41013.0,391305.0,391305.0
2013-10-01,61534.0,587096.0,587096.0
2013-11-01,57535.0,548941.0,548941.0
2013-12-01,36784.0,350956.0,350956.0
2014-01-01,51082.0,485790.0,485790.0
2014-02-01,34934.0,332222.0,332222.0
2014-03-01,44123.0,419610.0,419610.0
2014-04-01,46671.0,443841.0,443841.0
2014-08-01,41966.0,399097.0,399097.0
2014-09-01,43595.0,414588.0,414588.0
2014-10-01,47376.0,450546.0,450546.0
2014-11-01,58968.0,560786.0,560786.0
2014-12-01,39016.0,371042.0,371042.0
2015-01-01,43620.0,406495.0,406495.0
2015-02-01,46578.0,434060.0,434060.0
2015-03-01,38154.0,355557.0,355557.0
2015-04-01,52353.0,487878.0,487878.0
2015-05-01,44723.0,416774.0,416774.0
2015-06-01,41606.0,387726.0,387726.0
2015-07-01,44600.0,415627.0,415627.0
2015-08-01,34292.0,319567.0,319567.0
2015-09-01,42775.0,398620.0,398620.0
2015-10-01,38645.0,360133.0,360133.0
2015-11-01,51341.0,478447.0,478447.0
2015-12-01,47226.0,440099.0,440099.0
2016-01-01,39509.0,364747.0,364747.0
2016-02-01,55723.0,514435.0,514435.0
2016-03-01,59662.0,550800.0,550800.0
2016-04-01,48170.0,444705.0,444705.0
2016-05-01,47775.0,441059.0,441059.0
2016-06-01,36797.0,339710.0,339710.0
2016-07-01,48337.0,446247.0,446247.0
2016-08-01,34321.0,316851.0,316851.0
2016-09-01,43433.0,400973.0,400973.0
2016-10-01,59038.0,545039.0,545039.0
2016-11-01,47965.0,442813.0,442813.0
2016-12-01,49278.0,454934.0,454934.0
2017-01-01,47179.628,434666.0,434666.0
2017-02-01,50433.716,464646.0,464646.0
2017-03-01,59327.25,546582.0,546582.0
2017-04-01,55829.099,514353.0,514353.0
2017-05-01,46055.028,424305.0,424305.0
2017-06-01,47265.85,435460.0,435460.0
2017-07-01,35448.419,326586.0,326586.0
2017-08-01,23675.019,218118.0,218118.0
2017-09-01,44231.637,407506.0,407506.0
2017-10-01,61198.64,563823.0,563823.0
2017-11-01,48502.136,446850.0,446850.0
2017-12-01,48890.578,450429.0,450429.0
2018-01-01,56087.633,510622.0,510622.0
2018-02-01,46582.231,424085.0,424085.0
2018-03-01,56542.755,514765.0,514765.0
2018-04-01,58010.723,528130.0,528130.0
2018-05-01,49276.521,448613.0,448613.0
2018-06-01,56516.673,514528.0,514528.0
2018-07-01,23693.372,215704.0,215704.0
2018-08-01,42938.627,390913.0,390913.0
2018-09-01,37023.297,337060.0,337060.0
2018-10-01,37457.518,341013.0,341013.0
2018-11-01,42931.9,390852.0,390852.0
2018-12-01,49199.75,447915.0,447915.0
2019-01-01,42093.979,374847.0,374847.0
2019-02-01,35437.694,315573.0,315573.0
2019-03-01,42895.08,381981.0,381981.0
2019-04-01,48642.561,433162.0,433162.0
2019-05-01,42709.974,380332.0,380332.0
2019-06-01,35508.577,316204.0,316204.0
2019-07-01,37960.965,338042.0,338042.0
2019-08-01,35624.279,317234.0,317234.0
2019-09-01,46571.836,414722.0,414722.0
2019-10-01,55344.911,492846.0,492846.0
2019-11-01,43189.569,384603.0,384603.0
2019-12-01,46249.575,411852.0,411852.0
2020-01-01,38072.766,333784.0,333784.0
2020-02-01,36868.8,323229.0,323229.0
2020-03-01,36091.817,316417.0,316417.0
2020-04-01,39159.81,343314.0,343314.0
2020-05-01,31059.127,272295.0,272295.0
2020-06-01,44452.916,389719.0,389719.0
2020-07-01,26557.498,232830.0,232830.0
2020-08-01,27153.896,238058.0,238058.0
2020-09-01,26401.646,231463.0,231463.0
2020-10-01,34562.863,303013.0,303013.0
2020-11-01,40438.604,354525.0,354525.0
2020-12-01,34239.257,300176.0,300176.0
2021-01-01,54265.102,479921.0,479921.0
2021-02-01,36453.485,322395.0,322395.0
2021-03-01,68645.415,607100.0,607100.0
2021-04-01,62747.697,554941.0,554941.0
2021-05-01,52428.473,463677.0,463677.0
2021-06-01,42679.068,377454.0,377454.0
2021-07-01,34168.808,302189.0,302189.0
2021-08-01,50194.276,443918.0,443918.0
2021-09-01,52417.819,463583.0,463583.0
2021-10-01,53941.573,477059.0,477059.0
2021-11-01,56280.496,497745.0,497745.0
2021-12-01,58365.788,516187.0,516187.0
2022-01-01,53610.37,182919.0,182919.0
2022-02-01,55534.018,189482.0,189482.0
2022-03-01,62651.189,213766.0,213766.0
2022-04-01,67640.956,230791.0,230791.0
2022-05-01,62742.155,214076.0,214076.0
