measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-01-01,825.969,7241.0,7241.0
2020-02-01,1119.641,9816.0,9816.0
2020-03-01,1095.637,9605.0,9605.0
2020-04-01,1380.811,12106.0,12106.0
2020-05-01,1807.135,15843.0,15843.0
2020-06-01,1799.546,15777.0,15777.0
2020-07-01,2032.617,17820.0,17820.0
2020-08-01,1683.967,14763.0,14763.0
2020-09-01,1322.247,11592.0,11592.0
2020-10-01,1222.188,10715.0,10715.0
2020-11-01,966.23,8471.0,8471.0
2020-12-01,765.012,6707.0,6707.0
2021-01-01,884.661,7824.0,7824.0
2021-02-01,1158.881,10249.0,10249.0
2021-03-01,1496.316,13233.0,13233.0
2021-04-01,1872.996,16565.0,16565.0
2021-05-01,2041.532,18055.0,18055.0
2021-06-01,1983.128,17539.0,17539.0
2021-07-01,1899.459,16799.0,16799.0
2021-08-01,1868.311,16523.0,16523.0
2021-09-01,1610.968,14247.0,14247.0
2021-10-01,1340.848,11858.0,11858.0
2021-11-01,1066.902,9436.0,9436.0
2021-12-01,728.998,6447.0,6447.0
2022-01-01,899.645,3070.0,3070.0
2022-02-01,1073.095,3661.0,3661.0
2022-03-01,1422.696,4854.0,4854.0
2022-04-01,1604.849,5476.0,5476.0
2022-05-01,1880.931,6418.0,6418.0
2022-06-01,1958.519,6682.0,6682.0
2022-07-01,1888.964,6445.0,6445.0
2022-08-01,1753.889,5984.0,5984.0
2022-09-01,1480.136,5050.0,5050.0
2022-10-01,1363.635,4653.0,4653.0
2022-11-01,1010.905,3449.0,3449.0
2022-12-01,706.736,2411.0,2411.0
2023-01-01,1032.0,3521.0,3521.0
2023-02-01,1239.0,4227.0,4227.0
2023-03-01,1392.0,4750.0,4750.0
2023-04-01,1876.0,6401.0,6401.0
2023-05-01,1929.0,6582.0,6582.0
2023-06-01,2067.0,7053.0,7053.0
2023-07-01,1849.0,6309.0,6309.0
2023-08-01,1705.0,5817.0,5817.0
2023-09-01,1540.0,5254.0,5254.0
2023-10-01,1475.0,5033.0,5033.0
2023-11-01,1108.0,3780.0,3780.0
2023-12-01,935.0,3190.0,3190.0
2024-01-01,992.0,3385.0,3385.0
2024-02-01,1172.0,3999.0,3999.0
2024-03-01,1566.0,5343.0,5343.0
2024-04-01,1669.0,5695.0,5695.0
2024-05-01,1855.0,6329.0,6329.0
2024-06-01,1796.0,6128.0,6128.0
2024-07-01,1486.0,5070.0,5070.0
2024-08-01,1694.0,5780.0,5780.0
2024-09-01,1413.0,4821.0,4821.0
2024-10-01,1220.0,4163.0,4163.0
2024-11-01,994.0,3392.0,3392.0
2024-12-01,817.0,2788.0,2788.0
