measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-03-01,175.014,597.0,597.0
2022-04-01,197.421,674.0,674.0
2022-05-01,231.384,789.0,789.0
2022-06-01,240.928,822.0,822.0
2022-07-01,232.372,793.0,793.0
2022-08-01,215.756,736.0,736.0
2022-09-01,182.08,621.0,621.0
2022-10-01,167.748,572.0,572.0
2022-11-01,124.357,424.0,424.0
2022-12-01,86.94,297.0,297.0
2023-01-01,93.0,317.0,317.0
2023-02-01,127.0,433.0,433.0
2023-03-01,159.0,543.0,543.0
2023-04-01,215.0,734.0,734.0
2023-05-01,205.0,699.0,699.0
2023-06-01,208.0,710.0,710.0
2023-07-01,218.0,744.0,744.0
2023-08-01,215.0,734.0,734.0
2023-09-01,168.0,573.0,573.0
2023-10-01,152.0,519.0,519.0
2023-11-01,107.0,365.0,365.0
2023-12-01,91.0,310.0,310.0
2024-01-01,108.0,368.0,368.0
2024-02-01,102.0,348.0,348.0
2024-03-01,157.0,536.0,536.0
2024-04-01,203.0,693.0,693.0
2024-05-01,216.0,737.0,737.0
2024-06-01,212.0,723.0,723.0
2024-07-01,211.0,720.0,720.0
2024-08-01,196.0,669.0,669.0
2024-09-01,145.0,495.0,495.0
2024-10-01,118.0,403.0,403.0
2024-11-01,94.0,321.0,321.0
2024-12-01,80.0,273.0,273.0
