measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-02-01,3252.0,30946.0,30946.0
2012-03-01,14349.0,136545.0,136545.0
2012-04-01,17192.0,163599.0,163599.0
2012-05-01,24931.0,237243.0,237243.0
2012-06-01,24189.0,230183.0,230183.0
2012-07-01,16083.0,153046.0,153046.0
2012-08-01,11738.0,111699.0,111699.0
2012-09-01,10051.0,95645.0,95645.0
2012-10-01,16794.0,159812.0,159812.0
2012-11-01,7566.0,71998.0,71998.0
2012-12-01,7228.0,68782.0,68782.0
2013-01-01,3606.0,34405.0,34405.0
2013-02-01,9467.0,90325.0,90325.0
2013-03-01,17830.0,170116.0,170116.0
2013-04-01,20277.0,193463.0,193463.0
2013-05-01,23188.0,221237.0,221237.0
2013-06-01,22153.0,211362.0,211362.0
2013-07-01,18342.0,175001.0,175001.0
2013-08-01,15429.0,147208.0,147208.0
2013-09-01,12773.0,121867.0,121867.0
2013-10-01,11861.0,113166.0,113166.0
2013-11-01,6819.0,65060.0,65060.0
2013-12-01,3705.0,35349.0,35349.0
2014-01-01,3067.0,29167.0,29167.0
2014-02-01,9191.0,87406.0,87406.0
2014-03-01,12135.0,115404.0,115404.0
2014-04-01,15215.0,144695.0,144695.0
2014-05-01,21283.0,202401.0,202401.0
2014-06-01,24795.0,235800.0,235800.0
2014-07-01,20211.0,192207.0,192207.0
2014-08-01,17090.0,162526.0,162526.0
2014-09-01,11399.0,108404.0,108404.0
2014-10-01,9628.0,91562.0,91562.0
2014-11-01,8482.0,80664.0,80664.0
2014-12-01,1933.0,18383.0,18383.0
2015-01-01,603.0,5619.0,5619.0
2015-02-01,7621.0,71020.0,71020.0
2015-03-01,8981.0,83694.0,83694.0
2015-04-01,18497.0,172374.0,172374.0
2015-05-01,25148.0,234354.0,234354.0
2015-06-01,20558.0,191580.0,191580.0
2015-07-01,22438.0,209100.0,209100.0
2015-08-01,18987.0,176940.0,176940.0
2015-09-01,12189.0,113589.0,113589.0
2015-10-01,8956.0,83461.0,83461.0
2015-11-01,5392.0,50248.0,50248.0
2015-12-01,5987.0,55793.0,55793.0
2016-01-01,5136.0,47416.0,47416.0
2016-02-01,4397.0,40593.0,40593.0
2016-03-01,18745.0,173054.0,173054.0
2016-04-01,19223.0,177467.0,177467.0
2016-05-01,25538.0,235767.0,235767.0
2016-06-01,18537.0,171134.0,171134.0
2016-07-01,19897.0,183689.0,183689.0
2016-08-01,16742.0,154562.0,154562.0
2016-09-01,14386.0,132812.0,132812.0
2016-10-01,13787.0,127282.0,127282.0
2016-11-01,3534.0,32626.0,32626.0
2016-12-01,6039.0,55752.0,55752.0
2017-01-01,8202.904,75573.0,75573.0
2017-02-01,7552.623,69582.0,69582.0
2017-03-01,9595.248,88401.0,88401.0
2017-04-01,12187.884,112287.0,112287.0
2017-05-01,16547.314,152450.0,152450.0
2017-06-01,16489.698,151920.0,151920.0
2017-07-01,14266.092,131434.0,131434.0
2017-08-01,16515.384,152156.0,152156.0
2017-09-01,12240.08,112768.0,112768.0
2017-10-01,8427.243,77640.0,77640.0
2017-11-01,4500.821,41466.0,41466.0
2017-12-01,2330.709,21473.0,21473.0
2018-01-01,5204.741,47384.0,47384.0
2018-02-01,10879.684,99049.0,99049.0
2018-03-01,13016.716,118504.0,118504.0
2018-04-01,15146.192,137891.0,137891.0
2018-05-01,23663.99,215437.0,215437.0
2018-06-01,21879.972,199195.0,199195.0
2018-07-01,19205.86,174850.0,174850.0
2018-08-01,20177.841,183699.0,183699.0
2018-09-01,15440.612,140571.0,140571.0
2018-10-01,12620.015,114893.0,114893.0
2018-11-01,7833.716,71318.0,71318.0
2018-12-01,6806.661,61968.0,61968.0
2019-01-01,6750.793,60116.0,60116.0
2019-02-01,13233.812,117847.0,117847.0
2019-03-01,13770.762,122629.0,122629.0
2019-04-01,18523.546,164952.0,164952.0
2019-05-01,23081.339,205539.0,205539.0
2019-06-01,19630.898,174813.0,174813.0
2019-07-01,21010.554,187099.0,187099.0
2019-08-01,18443.334,164238.0,164238.0
2019-09-01,15190.189,135269.0,135269.0
2019-10-01,11009.072,98036.0,98036.0
2019-11-01,5866.975,52245.0,52245.0
2019-12-01,5973.726,53196.0,53196.0
2020-01-01,9068.135,79500.0,79500.0
2020-02-01,9295.458,81493.0,81493.0
2020-03-01,13475.049,118136.0,118136.0
2020-04-01,18167.33,159273.0,159273.0
2020-05-01,18537.674,162520.0,162520.0
2020-06-01,20558.3,180235.0,180235.0
2020-07-01,20184.875,176961.0,176961.0
2020-08-01,17197.102,150767.0,150767.0
2020-09-01,9520.376,83465.0,83465.0
2020-10-01,10372.722,90938.0,90938.0
2020-11-01,7937.878,69591.0,69591.0
2020-12-01,7795.101,68340.0,68340.0
2021-01-01,8498.093,75157.0,75157.0
2021-02-01,12429.667,109928.0,109928.0
2021-03-01,14534.01,128539.0,128539.0
2021-04-01,19455.912,172068.0,172068.0
2021-05-01,21493.107,190085.0,190085.0
2021-06-01,18940.386,167509.0,167509.0
2021-07-01,15388.021,136092.0,136092.0
2021-08-01,16204.921,143316.0,143316.0
2021-09-01,12758.694,112838.0,112838.0
2021-10-01,9745.898,86193.0,86193.0
2021-11-01,5802.485,51317.0,51317.0
2021-12-01,7924.806,70087.0,70087.0
2022-01-01,5655.182,19295.0,19295.0
2022-02-01,7496.238,25577.0,25577.0
2022-03-01,12956.952,44209.0,44209.0
2022-04-01,16693.122,56957.0,56957.0
