measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-12-01,0.0,0.0,0.0
2019-01-01,315.36,2808.0,2808.0
2019-02-01,377.417,3361.0,3361.0
2019-03-01,531.87,4736.0,4736.0
2019-04-01,505.129,4498.0,4498.0
2019-05-01,552.064,4916.0,4916.0
2019-06-01,601.765,5359.0,5359.0
2019-07-01,674.335,6005.0,6005.0
2019-08-01,604.808,5386.0,5386.0
2019-09-01,518.13,4614.0,4614.0
2019-10-01,371.516,3308.0,3308.0
2019-11-01,356.024,3170.0,3170.0
2019-12-01,221.582,1973.0,1973.0
2020-01-01,360.245,3158.0,3158.0
2020-02-01,402.199,3526.0,3526.0
2020-03-01,581.545,5098.0,5098.0
2020-04-01,583.135,5112.0,5112.0
2020-05-01,765.769,6713.0,6713.0
2020-06-01,769.816,6749.0,6749.0
2020-07-01,732.162,6419.0,6419.0
2020-08-01,621.656,5450.0,5450.0
2020-09-01,611.358,5360.0,5360.0
2020-10-01,434.036,3805.0,3805.0
2020-11-01,399.706,3504.0,3504.0
2020-12-01,270.373,2370.0,2370.0
2021-01-01,364.231,3221.0,3221.0
2021-02-01,257.625,2278.0,2278.0
2021-03-01,634.225,5609.0,5609.0
2021-04-01,646.306,5716.0,5716.0
2021-05-01,716.092,6333.0,6333.0
2021-06-01,708.785,6268.0,6268.0
2021-07-01,635.375,5619.0,5619.0
2021-08-01,607.3,5371.0,5371.0
2021-09-01,606.322,5362.0,5362.0
2021-10-01,469.398,4151.0,4151.0
2021-11-01,433.786,3836.0,3836.0
2021-12-01,289.555,2561.0,2561.0
2022-01-01,318.493,1087.0,1087.0
2022-02-01,399.362,1363.0,1363.0
2022-03-01,558.407,1905.0,1905.0
2022-04-01,652.746,2227.0,2227.0
2022-05-01,650.969,2221.0,2221.0
2022-06-01,690.458,2356.0,2356.0
2022-07-01,713.785,2435.0,2435.0
2022-08-01,710.461,2424.0,2424.0
2022-09-01,601.163,2051.0,2051.0
2022-10-01,585.517,1998.0,1998.0
2022-11-01,420.74,1436.0,1436.0
2022-12-01,320.899,1095.0,1095.0
2023-01-01,139.0,474.0,474.0
2023-02-01,333.0,1136.0,1136.0
2023-03-01,478.0,1631.0,1631.0
2023-04-01,673.0,2296.0,2296.0
2023-05-01,894.0,3050.0,3050.0
2023-06-01,728.0,2484.0,2484.0
2023-07-01,764.0,2607.0,2607.0
2023-08-01,718.0,2450.0,2450.0
2023-09-01,668.0,2279.0,2279.0
2023-10-01,424.0,1447.0,1447.0
2023-11-01,299.0,1020.0,1020.0
2023-12-01,189.0,645.0,645.0
2024-01-01,158.0,539.0,539.0
2024-02-01,429.0,1464.0,1464.0
2024-03-01,537.0,1832.0,1832.0
2024-04-01,542.0,1849.0,1849.0
2024-05-01,752.0,2566.0,2566.0
2024-06-01,723.0,2467.0,2467.0
2024-07-01,840.0,2866.0,2866.0
2024-08-01,698.0,2382.0,2382.0
2024-09-01,655.0,2235.0,2235.0
2024-10-01,603.0,2057.0,2057.0
2024-11-01,347.0,1184.0,1184.0
2024-12-01,183.0,624.0,624.0
