measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-02-01,504.0,4919.0,4919.0
2009-03-01,13281.0,129623.0,129623.0
2009-04-01,16871.0,164661.0,164661.0
2009-05-01,16996.0,165881.0,165881.0
2009-06-01,14485.0,141374.0,141374.0
2009-07-01,18171.0,177349.0,177349.0
2009-08-01,18953.0,184981.0,184981.0
2009-09-01,12189.0,118965.0,118965.0
2009-10-01,24009.0,234328.0,234328.0
2009-11-01,29550.0,288408.0,288408.0
2009-12-01,30286.0,295591.0,295591.0
2010-01-01,30759.0,300085.0,300085.0
2010-02-01,25641.0,250154.0,250154.0
2010-03-01,22522.0,219725.0,219725.0
2010-04-01,30489.0,297451.0,297451.0
2010-05-01,34121.0,332884.0,332884.0
2010-06-01,24233.0,236417.0,236417.0
2010-07-01,20195.0,197022.0,197022.0
2010-08-01,28676.0,279763.0,279763.0
2010-09-01,34137.0,333041.0,333041.0
2010-10-01,40474.0,394864.0,394864.0
2010-11-01,51808.0,505439.0,505439.0
2010-12-01,38769.0,378230.0,378230.0
2011-01-01,33936.0,329722.0,329722.0
2011-02-01,38447.0,373551.0,373551.0
2011-03-01,33226.0,322824.0,322824.0
2011-04-01,37210.0,361532.0,361532.0
2011-05-01,41688.0,405041.0,405041.0
2011-06-01,32702.0,317733.0,317733.0
2011-07-01,17742.0,172381.0,172381.0
2011-08-01,16549.0,160790.0,160790.0
2011-09-01,20977.0,203813.0,203813.0
2011-10-01,44612.0,433450.0,433450.0
2011-11-01,50459.0,490260.0,490260.0
2011-12-01,40165.0,390243.0,390243.0
2012-01-01,54249.0,516233.0,516233.0
2012-02-01,34288.0,326285.0,326285.0
2012-03-01,48156.0,458252.0,458252.0
2012-04-01,37971.0,361332.0,361332.0
2012-05-01,34294.0,326342.0,326342.0
2012-06-01,30132.0,286736.0,286736.0
2012-07-01,16316.0,155263.0,155263.0
2012-08-01,18538.0,176408.0,176408.0
2012-09-01,27425.0,260976.0,260976.0
2012-10-01,38612.0,367432.0,367432.0
2012-11-01,38715.0,368412.0,368412.0
2012-12-01,33969.0,323249.0,323249.0
2013-01-01,23993.0,228917.0,228917.0
2013-02-01,22621.0,215827.0,215827.0
2013-03-01,23770.0,226790.0,226790.0
2013-04-01,42295.0,403537.0,403537.0
2013-05-01,39190.0,373912.0,373912.0
2013-06-01,27574.0,263084.0,263084.0
2013-07-01,24699.0,235653.0,235653.0
2013-08-01,16204.0,154602.0,154602.0
2013-09-01,26532.0,253142.0,253142.0
2013-10-01,31552.0,301038.0,301038.0
2013-11-01,46939.0,447845.0,447845.0
2013-12-01,34346.0,327695.0,327695.0
2014-01-01,34475.0,327857.0,327857.0
2014-02-01,27387.0,260450.0,260450.0
2014-03-01,32840.0,312308.0,312308.0
2014-04-01,36610.0,348161.0,348161.0
2014-05-01,32515.0,309218.0,309218.0
2014-06-01,25039.0,238121.0,238121.0
2014-07-01,25906.0,246366.0,246366.0
2014-08-01,14137.0,134443.0,134443.0
2014-09-01,23506.0,223542.0,223542.0
2014-10-01,41941.0,398859.0,398859.0
2014-11-01,45139.0,429272.0,429272.0
2014-12-01,34496.0,328057.0,328057.0
2015-01-01,32508.0,302942.0,302942.0
2015-02-01,38902.0,362528.0,362528.0
2015-03-01,38202.0,356004.0,356004.0
2015-04-01,38864.0,362174.0,362174.0
2015-05-01,31409.0,292700.0,292700.0
2015-06-01,19944.0,185858.0,185858.0
2015-07-01,19201.0,178934.0,178934.0
2015-08-01,21922.0,204291.0,204291.0
2015-09-01,25962.0,241940.0,241940.0
2015-10-01,29021.0,270447.0,270447.0
2015-11-01,41022.0,382284.0,382284.0
2015-12-01,41224.0,384166.0,384166.0
2016-01-01,40741.0,376121.0,376121.0
2016-02-01,41048.0,378955.0,378955.0
2016-03-01,34036.0,314220.0,314220.0
2016-04-01,43826.0,404602.0,404602.0
2016-05-01,27479.0,253686.0,253686.0
2016-06-01,24353.0,224827.0,224827.0
2016-07-01,18600.0,171715.0,171715.0
2016-08-01,15869.0,146503.0,146503.0
2016-09-01,32524.0,300262.0,300262.0
2016-10-01,37853.0,349459.0,349459.0
2016-11-01,35497.0,327708.0,327708.0
2016-12-01,49446.0,456485.0,456485.0
2017-01-01,34198.359,315069.0,315069.0
2017-02-01,42944.514,395648.0,395648.0
2017-03-01,47920.27,441489.0,441489.0
2017-04-01,41232.13,379872.0,379872.0
2017-05-01,36966.536,340573.0,340573.0
2017-06-01,30660.073,282471.0,282471.0
2017-07-01,17166.105,158151.0,158151.0
2017-08-01,16078.517,148131.0,148131.0
2017-09-01,28303.848,260763.0,260763.0
2017-10-01,44008.959,405455.0,405455.0
2017-11-01,41055.026,378240.0,378240.0
2017-12-01,40510.663,373225.0,373225.0
2018-01-01,43744.286,398248.0,398248.0
2018-02-01,30180.463,274763.0,274763.0
2018-03-01,37950.907,345505.0,345505.0
2018-04-01,37376.501,340276.0,340276.0
2018-05-01,26832.66,244285.0,244285.0
2018-06-01,30205.427,274990.0,274990.0
2018-07-01,18023.756,164088.0,164088.0
2018-08-01,21683.756,197409.0,197409.0
2018-09-01,29700.479,270393.0,270393.0
2018-10-01,29743.631,270786.0,270786.0
2018-11-01,33592.171,305823.0,305823.0
2018-12-01,34918.963,317902.0,317902.0
2019-01-01,34097.874,303642.0,303642.0
2019-02-01,26791.449,238578.0,238578.0
2019-03-01,38974.096,347064.0,347064.0
2019-04-01,41252.052,367350.0,367350.0
2019-05-01,29670.968,264220.0,264220.0
2019-06-01,23585.885,210032.0,210032.0
2019-07-01,23443.834,208767.0,208767.0
2019-08-01,16817.981,149764.0,149764.0
2019-09-01,32096.373,285818.0,285818.0
2019-10-01,38389.436,341858.0,341858.0
2019-11-01,39713.175,353646.0,353646.0
2019-12-01,38720.877,344809.0,344809.0
2020-01-01,29783.542,261112.0,261112.0
2020-02-01,35931.923,315015.0,315015.0
2020-03-01,35857.006,314358.0,314358.0
2020-04-01,35684.572,312847.0,312847.0
2020-05-01,31563.798,276720.0,276720.0
2020-06-01,37024.272,324592.0,324592.0
2020-07-01,20282.449,177816.0,177816.0
2020-08-01,27410.397,240307.0,240307.0
2020-09-01,35310.504,309567.0,309567.0
2020-10-01,39430.239,345685.0,345685.0
2020-11-01,45115.138,395524.0,395524.0
2020-12-01,34808.16,305163.0,305163.0
2021-01-01,28729.136,254080.0,254080.0
2021-02-01,24479.949,216501.0,216501.0
2021-03-01,35050.146,309983.0,309983.0
2021-04-01,33699.203,298036.0,298036.0
2021-05-01,30296.266,267940.0,267940.0
2021-06-01,20634.081,182488.0,182488.0
2021-07-01,14398.851,127343.0,127343.0
2021-08-01,19895.11,175952.0,175952.0
2021-09-01,25017.638,221256.0,221256.0
2021-10-01,28068.684,248239.0,248239.0
2021-11-01,37475.967,331437.0,331437.0
2021-12-01,34898.969,308646.0,308646.0
2022-01-01,38476.409,131282.0,131282.0
2022-02-01,36058.824,123033.0,123033.0
2022-03-01,39530.545,134878.0,134878.0
2022-04-01,41330.387,141019.0,141019.0
2022-05-01,33074.06,112849.0,112849.0
2022-06-01,25640.021,87484.0,87484.0
2022-07-01,18692.529,63779.0,63779.0
2022-08-01,17672.547,60299.0,60299.0
2022-09-01,25874.236,88283.0,88283.0
2022-10-01,30519.858,104134.0,104134.0
2022-11-01,41993.169,143281.0,143281.0
2022-12-01,36090.415,123140.0,123140.0
2023-01-01,31817.0,108560.0,108560.0
2023-02-01,42431.0,144775.0,144775.0
2023-03-01,32341.0,110347.0,110347.0
2023-04-01,29472.0,100558.0,100558.0
2023-05-01,25677.0,87610.0,87610.0
2023-06-01,15481.0,52821.0,52821.0
2023-07-01,12829.0,43773.0,43773.0
2023-08-01,19996.0,68226.0,68226.0
2023-09-01,24960.0,85164.0,85164.0
2023-10-01,36216.0,123569.0,123569.0
2023-11-01,41536.0,141721.0,141721.0
2023-12-01,36909.0,125934.0,125934.0
2024-01-01,28295.0,96543.0,96543.0
2024-02-01,37389.0,127571.0,127571.0
2024-03-01,36381.0,124132.0,124132.0
2024-04-01,30367.0,103612.0,103612.0
2024-05-01,28816.0,98320.0,98320.0
2024-06-01,17844.0,60884.0,60884.0
2024-07-01,16066.0,54817.0,54817.0
2024-08-01,19602.0,66882.0,66882.0
2024-09-01,24254.0,82755.0,82755.0
2024-10-01,41631.0,142045.0,142045.0
2024-11-01,43505.0,148439.0,148439.0
2024-12-01,36791.0,125531.0,125531.0
