measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2018-05-01,4845.609,44114.0,44114.0
2018-06-01,2210.761,20127.0,20127.0
2018-07-01,1910.483,17393.0,17393.0
2018-08-01,2633.453,23975.0,23975.0
2018-09-01,2526.385,23000.0,23000.0
2018-10-01,3765.513,34281.0,34281.0
2018-11-01,5182.158,47178.0,47178.0
2018-12-01,5551.142,50538.0,50538.0
2019-01-01,5519.273,49149.0,49149.0
2019-02-01,5126.207,45649.0,45649.0
2019-03-01,5410.496,48180.0,48180.0
2019-04-01,5866.626,52242.0,52242.0
2019-05-01,6232.331,55499.0,55499.0
2019-06-01,4440.177,39540.0,39540.0
2019-07-01,2696.406,24011.0,24011.0
2019-08-01,1516.541,13505.0,13505.0
2019-09-01,1347.702,12001.0,12001.0
2019-10-01,2941.321,26192.0,26192.0
2019-11-01,3587.311,31945.0,31945.0
2019-12-01,4865.609,43328.0,43328.0
2020-01-01,4648.011,40749.0,40749.0
2020-02-01,3961.313,34729.0,34729.0
2020-03-01,5405.724,47392.0,47392.0
2020-04-01,5832.475,51133.0,51133.0
2020-05-01,5256.098,46080.0,46080.0
2020-06-01,1739.701,15252.0,15252.0
2020-07-01,2209.721,19373.0,19373.0
2020-08-01,1194.703,10474.0,10474.0
2020-09-01,680.092,5962.0,5962.0
2020-10-01,2529.454,22176.0,22176.0
2020-11-01,2982.628,26149.0,26149.0
2020-12-01,4023.08,35270.0,35270.0
2021-01-01,4171.228,36890.0,36890.0
2021-02-01,2679.302,23696.0,23696.0
2021-03-01,4126.722,36497.0,36497.0
2021-04-01,5091.245,45027.0,45027.0
2021-05-01,3905.778,34543.0,34543.0
2021-06-01,1730.992,15309.0,15309.0
2021-07-01,3447.677,30491.0,30491.0
2021-08-01,2413.851,21348.0,21348.0
2021-09-01,2779.442,24581.0,24581.0
2021-10-01,2982.901,26381.0,26381.0
2021-11-01,4213.192,37261.0,37261.0
2021-12-01,4134.67,36567.0,36567.0
2022-01-01,3174.018,10830.0,10830.0
2022-02-01,3925.692,13394.0,13394.0
2022-03-01,5757.658,19645.0,19645.0
2022-04-01,6594.582,22501.0,22501.0
2022-05-01,4805.771,16397.0,16397.0
2022-06-01,2266.346,7733.0,7733.0
2022-07-01,1290.052,4402.0,4402.0
2022-08-01,1130.52,3857.0,3857.0
2022-09-01,2112.474,7208.0,7208.0
2022-10-01,2768.642,9447.0,9447.0
2022-11-01,3074.972,10492.0,10492.0
2022-12-01,4450.273,15184.0,15184.0
2023-01-01,5524.0,18848.0,18848.0
2023-02-01,3096.0,10564.0,10564.0
2023-03-01,3350.0,11430.0,11430.0
2023-04-01,5909.0,20162.0,20162.0
2023-05-01,5069.0,17295.0,17295.0
2023-06-01,3653.0,12464.0,12464.0
2023-07-01,5818.0,19851.0,19851.0
2023-08-01,5272.0,17988.0,17988.0
2023-09-01,3974.0,13559.0,13559.0
2023-10-01,3547.0,12102.0,12102.0
2023-11-01,3843.0,13112.0,13112.0
2023-12-01,5364.0,18302.0,18302.0
2024-01-01,5536.0,18889.0,18889.0
2024-02-01,3024.0,10318.0,10318.0
2024-03-01,5792.0,19762.0,19762.0
2024-04-01,5832.0,19899.0,19899.0
2024-05-01,5075.0,17316.0,17316.0
2024-06-01,2297.0,7837.0,7837.0
2024-07-01,2233.0,7619.0,7619.0
2024-08-01,3557.0,12136.0,12136.0
2024-09-01,1058.0,3610.0,3610.0
2024-10-01,1061.0,3620.0,3620.0
2024-11-01,1227.0,4187.0,4187.0
2024-12-01,3386.0,11553.0,11553.0
