measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-01-01,81.826,717.0,717.0
2020-02-01,107.177,940.0,940.0
2020-03-01,163.079,1430.0,1430.0
2020-04-01,156.36,1371.0,1371.0
2020-05-01,220.438,1933.0,1933.0
2020-06-01,208.269,1826.0,1826.0
2020-07-01,205.1,1798.0,1798.0
2020-08-01,193.882,1700.0,1700.0
2020-09-01,168.339,1476.0,1476.0
2020-10-01,122.388,1073.0,1073.0
2020-11-01,87.529,767.0,767.0
2020-12-01,66.613,584.0,584.0
2021-01-01,80.891,715.0,715.0
2021-02-01,63.891,565.0,565.0
2021-03-01,202.227,1788.0,1788.0
2021-04-01,163.677,1448.0,1448.0
2021-05-01,203.427,1799.0,1799.0
2021-06-01,210.884,1865.0,1865.0
2021-07-01,165.952,1468.0,1468.0
2021-08-01,167.279,1479.0,1479.0
2021-09-01,155.462,1375.0,1375.0
2021-10-01,114.89,1016.0,1016.0
2021-11-01,113.626,1005.0,1005.0
2021-12-01,60.794,538.0,538.0
2022-01-01,142.648,487.0,487.0
2022-02-01,93.875,320.0,320.0
2022-03-01,140.103,478.0,478.0
2022-04-01,171.178,584.0,584.0
2022-05-01,192.664,657.0,657.0
2022-06-01,193.788,661.0,661.0
2022-07-01,213.913,730.0,730.0
2022-08-01,188.698,644.0,644.0
2022-09-01,156.439,534.0,534.0
2022-10-01,124.003,423.0,423.0
2022-11-01,102.28,349.0,349.0
2022-12-01,66.411,227.0,227.0
2023-01-01,52.0,177.0,177.0
2023-02-01,93.0,317.0,317.0
2023-03-01,155.0,529.0,529.0
2023-04-01,169.0,577.0,577.0
2023-05-01,221.0,754.0,754.0
2023-06-01,168.0,573.0,573.0
2023-07-01,188.0,641.0,641.0
2023-08-01,174.0,594.0,594.0
2023-09-01,138.0,471.0,471.0
2023-10-01,129.0,440.0,440.0
2023-11-01,115.0,392.0,392.0
2023-12-01,68.0,232.0,232.0
2024-01-01,47.0,160.0,160.0
2024-02-01,126.0,430.0,430.0
2024-03-01,143.0,488.0,488.0
2024-04-01,163.0,556.0,556.0
2024-05-01,185.0,631.0,631.0
2024-06-01,205.0,699.0,699.0
2024-07-01,189.0,645.0,645.0
2024-08-01,165.0,563.0,563.0
2024-09-01,155.0,529.0,529.0
2024-10-01,153.0,522.0,522.0
2024-11-01,122.0,416.0,416.0
2024-12-01,60.0,205.0,205.0
