measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,14513.0,148627.63,148627.63
2003-02-01,11396.0,116706.44,116706.44
2003-03-01,20989.0,214948.35,214948.35
2003-04-01,39280.0,402266.48,402266.48
2003-05-01,42017.0,430296.1,430296.1
2003-06-01,16285.0,166774.69,166774.69
2003-07-01,7985.0,81774.39,81774.39
2003-08-01,11844.0,121294.4,121294.4
2003-09-01,8360.0,85614.76,85614.76
2003-10-01,29881.0,306011.32,306011.32
2003-11-01,53916.0,552153.76,552153.76
2003-12-01,50805.0,520294.01,520294.01
2004-01-01,29786.0,298515.29,298515.29
2004-02-01,14679.0,147112.94,147112.94
2004-03-01,22625.0,226747.75,226747.75
2004-04-01,59511.0,596419.24,596419.24
2004-05-01,37050.0,371315.1,371315.1
2004-06-01,13204.0,132330.49,132330.49
2004-07-01,13559.0,135888.3,135888.3
2004-08-01,21515.0,215623.33,215623.33
2004-09-01,31835.0,319050.37,319050.37
2004-10-01,10799.0,108227.58,108227.58
2004-11-01,14362.0,143935.96,143935.96
2004-12-01,23861.0,239134.94,239134.94
2005-02-01,11627.0,116258.37,116258.37
2005-03-01,15478.0,154764.52,154764.52
2005-04-01,74613.0,746055.39,746055.39
2005-05-01,51698.0,516928.3,516928.3
2005-06-01,42355.0,423507.65,423507.65
2005-07-01,21370.0,213678.63,213678.63
2005-08-01,8069.0,80681.93,80681.93
2005-09-01,13609.0,136076.39,136076.39
2005-10-01,59477.0,594710.52,594710.52
2005-11-01,60825.0,608189.18,608189.18
2005-12-01,36650.0,366463.35,366463.35
2006-01-01,51009.0,505958.0,505958.0
2006-02-01,34456.0,341769.0,341769.0
2006-03-01,29252.0,290151.0,290151.0
2006-04-01,40588.0,402592.0,402592.0
2006-05-01,44278.0,439193.0,439193.0
2006-06-01,50260.0,498529.0,498529.0
2006-07-01,27308.0,270868.0,270868.0
2006-08-01,31183.0,309304.0,309304.0
