measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-10-01,5063.413,46097.0,46097.0
2018-11-01,3482.832,31708.0,31708.0
2018-12-01,2770.755,25225.0,25225.0
2019-01-01,1790.708,15946.0,15946.0
2019-02-01,2089.446,18607.0,18607.0
2019-03-01,3173.895,28264.0,28264.0
2019-04-01,3691.457,32872.0,32872.0
2019-05-01,3843.404,34226.0,34226.0
2019-06-01,4646.446,41377.0,41377.0
2019-07-01,4585.46,40834.0,40834.0
2019-08-01,4490.907,39992.0,39992.0
2019-09-01,3672.618,32705.0,32705.0
2019-10-01,3374.528,30050.0,30050.0
2019-11-01,2158.126,19218.0,19218.0
2019-12-01,1391.005,12387.0,12387.0
2020-01-01,2117.018,18560.0,18560.0
2020-02-01,2869.723,25159.0,25159.0
2020-03-01,2808.198,24619.0,24619.0
2020-04-01,3539.119,31027.0,31027.0
2020-05-01,4631.82,40607.0,40607.0
2020-06-01,4612.369,40437.0,40437.0
2020-07-01,5209.747,45674.0,45674.0
2020-08-01,4316.132,37840.0,37840.0
2020-09-01,3389.015,29711.0,29711.0
2020-10-01,3132.559,27463.0,27463.0
2020-11-01,2476.518,21712.0,21712.0
2020-12-01,1960.782,17190.0,17190.0
2021-01-01,1393.342,12323.0,12323.0
2021-02-01,1825.239,16142.0,16142.0
2021-03-01,2356.7,20843.0,20843.0
2021-04-01,2949.972,26090.0,26090.0
2021-05-01,3215.415,28437.0,28437.0
2021-06-01,3123.43,27624.0,27624.0
2021-07-01,2991.65,26458.0,26458.0
2021-08-01,2942.593,26024.0,26024.0
2021-09-01,2537.276,22440.0,22440.0
2021-10-01,2111.838,18677.0,18677.0
2021-11-01,1680.372,14861.0,14861.0
2021-12-01,1148.173,10154.0,10154.0
2022-01-01,1656.143,5651.0,5651.0
2022-02-01,1975.441,6740.0,6740.0
2022-03-01,2619.015,8936.0,8936.0
2022-04-01,2954.338,10080.0,10080.0
2022-05-01,3462.572,11814.0,11814.0
2022-06-01,3605.403,12302.0,12302.0
2022-07-01,3477.361,11865.0,11865.0
2022-08-01,3228.703,11016.0,11016.0
2022-09-01,2724.756,9297.0,9297.0
2022-10-01,2510.291,8565.0,8565.0
2022-11-01,1860.958,6350.0,6350.0
2022-12-01,1301.019,4439.0,4439.0
2023-01-01,1364.0,4654.0,4654.0
2023-02-01,2234.0,7622.0,7622.0
2023-03-01,2490.0,8496.0,8496.0
2023-04-01,3163.0,10792.0,10792.0
2023-05-01,4391.0,14982.0,14982.0
2023-06-01,4531.0,15460.0,15460.0
2023-07-01,4561.0,15562.0,15562.0
2023-08-01,4439.0,15146.0,15146.0
2023-09-01,3523.0,12020.0,12020.0
2023-10-01,2962.0,10106.0,10106.0
2023-11-01,2202.0,7513.0,7513.0
2023-12-01,1311.0,4473.0,4473.0
2024-01-01,1060.0,3617.0,3617.0
2024-02-01,1661.0,5667.0,5667.0
2024-03-01,1393.0,4753.0,4753.0
2024-04-01,1876.0,6401.0,6401.0
2024-05-01,1780.0,6073.0,6073.0
2024-06-01,2380.0,8121.0,8121.0
2024-07-01,2744.0,9363.0,9363.0
2024-08-01,4056.0,13839.0,13839.0
2024-09-01,2705.0,9229.0,9229.0
2024-10-01,2024.0,6906.0,6906.0
2024-11-01,1486.0,5070.0,5070.0
2024-12-01,1375.0,4692.0,4692.0
