measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-10-01,3095.0,29452.0,29452.0
2012-11-01,7871.0,74900.0,74900.0
2012-12-01,39471.0,375606.0,375606.0
2013-01-01,74411.0,709955.0,709955.0
2013-02-01,64480.0,615204.0,615204.0
2013-03-01,65775.0,627559.0,627559.0
2013-04-01,69704.0,665046.0,665046.0
2013-05-01,65775.0,627559.0,627559.0
2013-06-01,37175.0,354687.0,354687.0
2013-07-01,32406.0,309186.0,309186.0
2013-08-01,10230.0,97604.0,97604.0
2013-09-01,12489.0,119158.0,119158.0
2013-10-01,40438.0,385819.0,385819.0
2013-11-01,79723.0,760637.0,760637.0
2013-12-01,75122.0,716739.0,716739.0
2014-01-01,93974.0,893693.0,893693.0
2014-02-01,58704.0,558275.0,558275.0
2014-03-01,71809.0,682904.0,682904.0
2014-04-01,73157.0,695723.0,695723.0
2014-05-01,61355.0,583486.0,583486.0
2014-06-01,39155.0,372364.0,372364.0
2014-07-01,35331.0,335998.0,335998.0
2014-08-01,12047.0,114567.0,114567.0
2014-09-01,17159.0,163182.0,163182.0
2014-10-01,54338.0,516754.0,516754.0
2014-11-01,86279.0,820513.0,820513.0
2014-12-01,58211.0,553587.0,553587.0
2015-01-01,66579.0,620450.0,620450.0
2015-02-01,59699.0,556335.0,556335.0
2015-03-01,62038.0,578132.0,578132.0
2015-04-01,69600.0,648602.0,648602.0
2015-05-01,57800.0,538638.0,538638.0
2015-06-01,46545.0,433753.0,433753.0
2015-07-01,29046.0,270680.0,270680.0
2015-08-01,16578.0,154490.0,154490.0
2015-09-01,16675.0,155394.0,155394.0
2015-10-01,65293.0,608465.0,608465.0
2015-11-01,76564.0,713500.0,713500.0
2015-12-01,81954.0,763729.0,763729.0
2016-01-01,86573.0,799242.0,799242.0
2016-02-01,74308.0,686011.0,686011.0
2016-03-01,70191.0,648003.0,648003.0
2016-04-01,61695.0,569568.0,569568.0
2016-05-01,52741.0,486905.0,486905.0
2016-06-01,39732.0,366806.0,366806.0
2016-07-01,24704.0,228067.0,228067.0
2016-08-01,16196.0,149521.0,149521.0
2016-09-01,28571.0,263767.0,263767.0
2016-10-01,64833.0,598538.0,598538.0
2016-11-01,66873.0,617372.0,617372.0
2016-12-01,76099.0,702546.0,702546.0
2017-01-01,67349.543,620491.0,620491.0
2017-02-01,71509.393,658816.0,658816.0
2017-03-01,75057.087,691501.0,691501.0
2017-04-01,73169.35,674109.0,674109.0
2017-05-01,62081.235,571954.0,571954.0
2017-06-01,52526.498,483927.0,483927.0
2017-07-01,26463.69,243810.0,243810.0
2017-08-01,23491.323,216426.0,216426.0
2017-09-01,30037.587,276736.0,276736.0
2017-10-01,67761.155,624284.0,624284.0
2017-11-01,74705.825,688265.0,688265.0
2017-12-01,74023.314,681977.0,681977.0
2018-01-01,85418.754,777652.0,777652.0
2018-02-01,62095.221,565315.0,565315.0
2018-03-01,70012.933,637398.0,637398.0
2018-04-01,55882.337,508753.0,508753.0
2018-05-01,47530.356,432716.0,432716.0
2018-06-01,32797.313,298587.0,298587.0
2018-07-01,27437.597,249792.0,249792.0
2018-08-01,29661.298,270036.0,270036.0
2018-09-01,33324.42,303386.0,303386.0
2018-10-01,60133.428,547455.0,547455.0
2018-11-01,57187.135,520632.0,520632.0
2018-12-01,62693.208,570759.0,570759.0
2019-01-01,51567.788,459211.0,459211.0
2019-02-01,44793.536,398886.0,398886.0
2019-03-01,50158.814,446664.0,446664.0
2019-04-01,54379.794,484252.0,484252.0
2019-05-01,38293.592,341004.0,341004.0
2019-06-01,33916.952,302030.0,302030.0
2019-07-01,21809.788,194216.0,194216.0
2019-08-01,18944.587,168702.0,168702.0
2019-09-01,28578.975,254496.0,254496.0
2019-10-01,44115.989,392853.0,392853.0
2019-11-01,42157.712,375414.0,375414.0
2019-12-01,55726.473,496244.0,496244.0
2020-01-01,62270.101,545922.0,545922.0
2020-02-01,58715.312,514757.0,514757.0
2020-03-01,64148.577,562391.0,562391.0
2020-04-01,62436.82,547384.0,547384.0
2020-05-01,49754.883,436201.0,436201.0
2020-06-01,36153.429,316957.0,316957.0
2020-07-01,19165.997,168028.0,168028.0
2020-08-01,16047.147,140685.0,140685.0
2020-09-01,34185.595,299705.0,299705.0
2020-10-01,56140.817,492187.0,492187.0
2020-11-01,74224.301,650724.0,650724.0
2020-12-01,62787.021,550454.0,550454.0
2021-01-01,57967.232,512662.0,512662.0
2021-02-01,63581.116,562311.0,562311.0
2021-03-01,77964.335,689517.0,689517.0
2021-04-01,60716.034,536973.0,536973.0
2021-05-01,47673.05,421620.0,421620.0
2021-06-01,46231.052,408867.0,408867.0
2021-07-01,23366.604,206654.0,206654.0
2021-08-01,23123.118,204501.0,204501.0
2021-09-01,54505.159,482044.0,482044.0
2021-10-01,47186.479,417317.0,417317.0
2021-11-01,64682.261,572050.0,572050.0
2021-12-01,73095.56,646457.0,646457.0
2022-01-01,70706.082,241249.0,241249.0
2022-02-01,77033.678,262839.0,262839.0
2022-03-01,77380.663,264023.0,264023.0
2022-04-01,75520.082,257675.0,257675.0
2022-05-01,63906.999,218051.0,218051.0
2022-06-01,38062.087,129868.0,129868.0
2022-07-01,32053.375,109366.0,109366.0
2022-08-01,27773.48,94763.0,94763.0
2022-09-01,33681.791,114922.0,114922.0
2022-10-01,70212.6,239565.0,239565.0
2022-11-01,78662.831,268398.0,268398.0
2022-12-01,73712.332,251506.0,251506.0
2023-01-01,68145.0,232511.0,232511.0
2023-02-01,73430.0,250543.0,250543.0
2023-03-01,82367.0,281036.0,281036.0
2023-04-01,61748.0,210684.0,210684.0
2023-05-01,50654.0,172831.0,172831.0
2023-06-01,39958.0,136337.0,136337.0
2023-07-01,24245.0,82724.0,82724.0
2023-08-01,32054.0,109368.0,109368.0
2023-09-01,23624.0,80605.0,80605.0
2023-10-01,59739.0,203829.0,203829.0
2023-11-01,74706.0,254897.0,254897.0
2023-12-01,59252.0,202168.0,202168.0
2024-01-01,71402.0,243624.0,243624.0
2024-02-01,69534.0,237250.0,237250.0
2024-03-01,82793.0,282490.0,282490.0
2024-04-01,72902.0,248742.0,248742.0
2024-05-01,44497.0,151824.0,151824.0
2024-06-01,46668.0,159231.0,159231.0
2024-07-01,26308.0,89763.0,89763.0
2024-08-01,24176.0,82489.0,82489.0
2024-09-01,32436.0,110672.0,110672.0
2024-10-01,53276.0,181778.0,181778.0
2024-11-01,73790.0,251771.0,251771.0
2024-12-01,76059.0,259513.0,259513.0
