measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2024-01-01,266.0,908.0,908.0
2024-02-01,528.0,1802.0,1802.0
2024-03-01,638.0,2177.0,2177.0
2024-04-01,492.0,1679.0,1679.0
2024-05-01,858.0,2927.0,2927.0
2024-06-01,815.0,2781.0,2781.0
2024-07-01,873.0,2979.0,2979.0
2024-08-01,844.0,2880.0,2880.0
2024-09-01,721.0,2460.0,2460.0
2024-10-01,690.0,2354.0,2354.0
2024-11-01,460.0,1570.0,1570.0
2024-12-01,336.0,1146.0,1146.0
