measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-01-01,445.821,4254.0,4254.0
2013-02-01,456.552,4356.0,4356.0
2013-03-01,697.112,6651.0,6651.0
2013-04-01,949.179,9056.0,9056.0
2013-05-01,851.991,8129.0,8129.0
2013-06-01,878.271,8380.0,8380.0
2013-07-01,846.86,8080.0,8080.0
2013-08-01,734.588,7009.0,7009.0
2013-09-01,805.496,7685.0,7685.0
2013-10-01,648.44,6187.0,6187.0
2013-11-01,485.164,4629.0,4629.0
2013-12-01,338.526,3230.0,3230.0
2014-01-01,351.88,3346.0,3346.0
2014-02-01,504.107,4794.0,4794.0
2014-03-01,707.958,6733.0,6733.0
2014-04-01,863.762,8214.0,8214.0
2014-05-01,827.532,7870.0,7870.0
2014-06-01,868.737,8262.0,8262.0
2014-07-01,898.281,8543.0,8543.0
2014-08-01,886.775,8433.0,8433.0
2014-09-01,738.901,7027.0,7027.0
2014-10-01,543.447,5168.0,5168.0
2014-11-01,497.576,4732.0,4732.0
2014-12-01,331.044,3148.0,3148.0
2015-01-01,456.196,4251.0,4251.0
2015-02-01,506.36,4719.0,4719.0
2015-03-01,648.549,6044.0,6044.0
2015-04-01,834.789,7779.0,7779.0
2015-05-01,957.068,8919.0,8919.0
2015-06-01,791.521,7376.0,7376.0
2015-07-01,884.798,8245.0,8245.0
2015-08-01,961.928,8964.0,8964.0
2015-09-01,803.749,7490.0,7490.0
2015-10-01,702.164,6543.0,6543.0
2015-11-01,504.636,4703.0,4703.0
2015-12-01,281.242,2621.0,2621.0
2016-01-01,535.621,4945.0,4945.0
2016-02-01,465.976,4302.0,4302.0
2016-03-01,752.451,6947.0,6947.0
2016-04-01,829.532,7658.0,7658.0
2016-05-01,733.939,6776.0,6776.0
2016-06-01,945.153,8726.0,8726.0
2016-07-01,893.564,8249.0,8249.0
2016-08-01,867.617,8010.0,8010.0
2016-09-01,652.154,6021.0,6021.0
2016-10-01,639.257,5902.0,5902.0
2016-11-01,574.163,5301.0,5301.0
2016-12-01,417.573,3855.0,3855.0
2017-01-01,308.626,2843.0,2843.0
2017-02-01,565.63,5211.0,5211.0
2017-03-01,719.115,6625.0,6625.0
2017-04-01,749.343,6904.0,6904.0
2017-05-01,807.866,7443.0,7443.0
2017-06-01,921.323,8488.0,8488.0
2017-07-01,901.586,8306.0,8306.0
2017-08-01,901.172,8302.0,8302.0
2017-09-01,768.667,7082.0,7082.0
2017-10-01,488.336,4499.0,4499.0
2017-11-01,506.693,4668.0,4668.0
2017-12-01,332.643,3065.0,3065.0
2018-01-01,443.941,4042.0,4042.0
2018-02-01,412.632,3757.0,3757.0
2018-03-01,692.175,6302.0,6302.0
2018-04-01,688.769,6271.0,6271.0
2018-05-01,797.494,7260.0,7260.0
2018-06-01,885.784,8064.0,8064.0
2018-07-01,942.767,8583.0,8583.0
2018-08-01,819.632,7462.0,7462.0
2018-09-01,543.365,4947.0,4947.0
2018-10-01,501.709,4568.0,4568.0
2018-11-01,390.232,3553.0,3553.0
2018-12-01,371.5,3382.0,3382.0
2019-01-01,447.946,3989.0,3989.0
2019-02-01,536.093,4774.0,4774.0
2019-03-01,755.482,6728.0,6728.0
2019-04-01,717.498,6389.0,6389.0
2019-05-01,784.166,6983.0,6983.0
2019-06-01,854.763,7612.0,7612.0
2019-07-01,957.843,8530.0,8530.0
2019-08-01,859.085,7650.0,7650.0
2019-09-01,735.966,6554.0,6554.0
2019-10-01,527.711,4699.0,4699.0
2019-11-01,505.707,4503.0,4503.0
2019-12-01,314.74,2803.0,2803.0
2020-01-01,422.404,3703.0,3703.0
2020-02-01,474.573,4161.0,4161.0
2020-03-01,679.697,5959.0,5959.0
2020-04-01,706.81,6197.0,6197.0
2020-05-01,925.024,8110.0,8110.0
2020-06-01,971.023,8513.0,8513.0
2020-07-01,914.553,8018.0,8018.0
2020-08-01,790.207,6928.0,6928.0
2020-09-01,726.07,6365.0,6365.0
2020-10-01,524.311,4597.0,4597.0
2020-11-01,481.117,4218.0,4218.0
2020-12-01,333.211,2921.0,2921.0
2021-01-01,418.237,3699.0,3699.0
2021-02-01,249.066,2203.0,2203.0
2021-03-01,816.656,7223.0,7223.0
2021-04-01,805.301,7122.0,7122.0
2021-05-01,910.908,8056.0,8056.0
2021-06-01,907.122,8023.0,8023.0
2021-07-01,871.542,7708.0,7708.0
