measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2015-10-01,1647.655,15354.0,15354.0
2015-11-01,1169.218,10896.0,10896.0
2015-12-01,1571.941,14649.0,14649.0
2016-01-01,1300.203,12003.0,12003.0
2016-02-01,1847.445,17056.0,17056.0
2016-03-01,3331.241,30754.0,30754.0
2016-04-01,3318.25,30634.0,30634.0
2016-05-01,3847.43,35519.0,35519.0
2016-06-01,3988.153,36819.0,36819.0
2016-07-01,4144.534,38262.0,38262.0
2016-08-01,3447.868,31831.0,31831.0
2016-09-01,2762.834,25506.0,25506.0
2016-10-01,2066.366,19077.0,19077.0
2016-11-01,2002.031,18483.0,18483.0
2016-12-01,2762.645,25505.0,25505.0
2017-01-01,2588.699,23850.0,23850.0
2017-02-01,2421.705,22311.0,22311.0
2017-03-01,3103.829,28596.0,28596.0
2017-04-01,3078.055,28358.0,28358.0
2017-05-01,3522.132,32449.0,32449.0
2017-06-01,3061.191,28203.0,28203.0
2017-07-01,2977.517,27432.0,27432.0
2017-08-01,2665.089,24553.0,24553.0
2017-09-01,2078.913,19153.0,19153.0
2017-10-01,1465.289,13500.0,13500.0
2017-11-01,1347.762,12417.0,12417.0
2017-12-01,1383.819,12749.0,12749.0
2018-01-01,1867.448,17001.0,17001.0
2018-02-01,1405.004,12791.0,12791.0
2018-03-01,2162.146,19684.0,19684.0
2018-04-01,3724.971,33912.0,33912.0
2018-05-01,3460.101,31501.0,31501.0
2018-06-01,3223.549,29347.0,29347.0
2018-07-01,3544.475,32269.0,32269.0
2018-08-01,3216.715,29285.0,29285.0
2018-09-01,2610.577,23767.0,23767.0
2018-10-01,1735.831,15803.0,15803.0
2018-11-01,1383.273,12593.0,12593.0
2018-12-01,1645.91,14984.0,14984.0
2019-01-01,1319.197,11747.0,11747.0
2019-02-01,1983.826,17666.0,17666.0
2019-03-01,3945.661,35136.0,35136.0
2019-04-01,4241.191,37768.0,37768.0
2019-05-01,4032.812,35912.0,35912.0
2019-06-01,3989.47,35526.0,35526.0
2019-07-01,3692.521,32882.0,32882.0
2019-08-01,3425.942,30508.0,30508.0
2019-09-01,2569.738,22884.0,22884.0
2019-10-01,1993.629,17753.0,17753.0
2019-11-01,1596.271,14215.0,14215.0
2019-12-01,1880.742,16748.0,16748.0
2020-01-01,1531.04,13423.0,13423.0
2020-02-01,1142.242,10014.0,10014.0
2020-03-01,1209.272,10602.0,10602.0
2020-04-01,1775.091,15562.0,15562.0
2020-05-01,2431.196,21314.0,21314.0
2020-06-01,2271.623,19915.0,19915.0
2020-07-01,2401.75,21056.0,21056.0
2020-08-01,2420.134,21217.0,21217.0
2020-09-01,1685.533,14777.0,14777.0
2020-10-01,1386.156,12152.0,12152.0
2020-11-01,1048.374,9191.0,9191.0
2020-12-01,863.589,7571.0,7571.0
2021-01-01,753.19,6661.0,6661.0
2021-02-01,841.606,7443.0,7443.0
2021-03-01,1048.13,9270.0,9270.0
2021-04-01,1193.462,10555.0,10555.0
2021-05-01,1270.885,11240.0,11240.0
2021-06-01,1508.113,13338.0,13338.0
2021-07-01,1755.428,15525.0,15525.0
2021-08-01,1616.281,14294.0,14294.0
2021-09-01,1346.122,11905.0,11905.0
2021-10-01,1238.596,10954.0,10954.0
2021-11-01,814.571,7204.0,7204.0
2021-12-01,826.616,7311.0,7311.0
2022-01-01,2134.925,7284.0,7284.0
2022-02-01,2250.484,7679.0,7679.0
2022-03-01,3062.106,10448.0,10448.0
2022-04-01,3115.929,10632.0,10632.0
2022-05-01,3483.964,11887.0,11887.0
2022-06-01,3393.005,11577.0,11577.0
2022-07-01,3615.456,12336.0,12336.0
2022-08-01,3296.296,11247.0,11247.0
2022-09-01,3062.618,10450.0,10450.0
2022-10-01,1831.167,6248.0,6248.0
2022-11-01,1730.253,5904.0,5904.0
2022-12-01,2500.797,8533.0,8533.0
2023-01-01,3697.0,12614.0,12614.0
2023-02-01,2867.0,9782.0,9782.0
2023-03-01,3275.0,11174.0,11174.0
2023-04-01,4111.0,14027.0,14027.0
2023-05-01,1450.0,4947.0,4947.0
2023-06-01,0.0,0.0,0.0
2023-07-01,3650.0,12454.0,12454.0
2023-08-01,890.0,3037.0,3037.0
2023-09-01,2762.0,9424.0,9424.0
2023-10-01,739.0,2521.0,2521.0
2023-11-01,3736.0,12747.0,12747.0
2023-12-01,3884.0,13252.0,13252.0
2024-01-01,3025.0,10321.0,10321.0
2024-02-01,2815.0,9605.0,9605.0
2024-03-01,3379.0,11529.0,11529.0
2024-04-01,3584.0,12229.0,12229.0
2024-05-01,3876.0,13225.0,13225.0
2024-06-01,3496.0,11928.0,11928.0
2024-07-01,39.0,133.0,133.0
2024-08-01,0.0,0.0,0.0
2024-09-01,2734.0,9328.0,9328.0
2024-10-01,2190.0,7472.0,7472.0
2024-11-01,788.0,2689.0,2689.0
2024-12-01,0.0,0.0,0.0
