measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-01-01,1202.872,10546.0,10546.0
2020-02-01,1653.923,14500.0,14500.0
2020-03-01,2653.946,23267.0,23267.0
2020-04-01,2633.586,23089.0,23089.0
2020-05-01,3720.114,32614.0,32614.0
2020-06-01,3572.636,31321.0,31321.0
2020-07-01,3575.222,31344.0,31344.0
2020-08-01,3104.135,27214.0,27214.0
2020-09-01,2816.074,24689.0,24689.0
2020-10-01,1982.596,17381.0,17381.0
2020-11-01,1490.394,13066.0,13066.0
2020-12-01,931.502,8166.0,8166.0
2021-01-01,1284.976,11364.0,11364.0
2021-02-01,855.758,7568.0,7568.0
2021-03-01,2910.65,25742.0,25742.0
2021-04-01,2829.098,25021.0,25021.0
2021-05-01,3375.281,29851.0,29851.0
2021-06-01,3627.984,32086.0,32086.0
2021-07-01,2963.766,26212.0,26212.0
2021-08-01,2895.627,25609.0,25609.0
2021-09-01,2608.586,23070.0,23070.0
2021-10-01,2030.212,17955.0,17955.0
2021-11-01,1639.085,14496.0,14496.0
2021-12-01,858.977,7597.0,7597.0
2022-01-01,697.925,2381.0,2381.0
2022-02-01,1075.948,3671.0,3671.0
2022-03-01,2668.838,9106.0,9106.0
2022-04-01,3080.067,10509.0,10509.0
2022-05-01,3412.149,11642.0,11642.0
2022-06-01,3551.071,12116.0,12116.0
2022-07-01,3788.51,12926.0,12926.0
2022-08-01,3399.973,11601.0,11601.0
2022-09-01,2724.738,9297.0,9297.0
2022-10-01,2143.594,7314.0,7314.0
2022-11-01,1672.59,5707.0,5707.0
2022-12-01,1139.597,3888.0,3888.0
2023-01-01,1055.0,3600.0,3600.0
2023-02-01,1789.0,6104.0,6104.0
2023-03-01,2662.0,9083.0,9083.0
2023-04-01,2620.0,8939.0,8939.0
2023-05-01,3659.0,12485.0,12485.0
2023-06-01,2657.0,9066.0,9066.0
2023-07-01,2862.0,9765.0,9765.0
2023-08-01,2490.0,8496.0,8496.0
2023-09-01,2340.0,7984.0,7984.0
2023-10-01,2195.0,7489.0,7489.0
2023-11-01,1928.0,6578.0,6578.0
2023-12-01,1196.0,4081.0,4081.0
2024-01-01,775.0,2644.0,2644.0
2024-02-01,1976.0,6742.0,6742.0
2024-03-01,2464.0,8407.0,8407.0
2024-04-01,2519.0,8595.0,8595.0
2024-05-01,2725.0,9298.0,9298.0
2024-06-01,3118.0,10639.0,10639.0
2024-07-01,2886.0,9847.0,9847.0
2024-08-01,2853.0,9734.0,9734.0
2024-09-01,2734.0,9328.0,9328.0
2024-10-01,2608.0,8898.0,8898.0
2024-11-01,2010.0,6858.0,6858.0
2024-12-01,1306.0,4456.0,4456.0
