measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2021-01-01,845.186,7475.0,7475.0
2021-02-01,2459.257,21750.0,21750.0
2021-03-01,1921.72,16996.0,16996.0
2021-04-01,2178.352,19265.0,19265.0
2021-05-01,2357.497,20850.0,20850.0
2021-06-01,2025.736,17916.0,17916.0
2021-07-01,2695.005,23835.0,23835.0
2021-08-01,2353.943,20818.0,20818.0
2021-09-01,1110.01,9817.0,9817.0
2021-10-01,1591.814,14078.0,14078.0
2021-11-01,1102.085,9747.0,9747.0
2021-12-01,1455.395,12872.0,12872.0
2022-01-01,770.295,2628.0,2628.0
2022-02-01,1616.729,5516.0,5516.0
2022-03-01,1576.074,5378.0,5378.0
2022-04-01,1954.323,6668.0,6668.0
2022-05-01,2269.393,7743.0,7743.0
2022-06-01,1586.532,5413.0,5413.0
2022-07-01,2061.467,7034.0,7034.0
2022-08-01,2109.133,7196.0,7196.0
2022-09-01,1647.178,5620.0,5620.0
2022-10-01,1392.396,4751.0,4751.0
2022-11-01,1251.031,4269.0,4269.0
2022-12-01,958.449,3270.0,3270.0
2023-01-01,984.0,3357.0,3357.0
2023-02-01,1663.0,5674.0,5674.0
2023-03-01,1979.0,6752.0,6752.0
2023-04-01,1832.0,6251.0,6251.0
2023-05-01,2030.0,6926.0,6926.0
2023-06-01,1689.0,5763.0,5763.0
2023-07-01,1508.0,5145.0,5145.0
2023-08-01,1604.0,5473.0,5473.0
2023-09-01,1566.0,5343.0,5343.0
2023-10-01,692.0,2361.0,2361.0
2023-11-01,871.0,2972.0,2972.0
2023-12-01,879.0,2999.0,2999.0
2024-01-01,1219.0,4159.0,4159.0
2024-02-01,1479.0,5046.0,5046.0
2024-03-01,1116.0,3808.0,3808.0
2024-04-01,2031.0,6930.0,6930.0
2024-05-01,2806.0,9574.0,9574.0
2024-06-01,2308.0,7875.0,7875.0
2024-07-01,1744.0,5951.0,5951.0
2024-08-01,1642.0,5603.0,5603.0
2024-09-01,2086.0,7117.0,7117.0
2024-10-01,1103.0,3763.0,3763.0
2024-11-01,2097.0,7155.0,7155.0
2024-12-01,1186.0,4047.0,4047.0
