measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-05-01,1332.884,4548.0,4548.0
2022-06-01,1408.615,4806.0,4806.0
2022-07-01,1254.093,4279.0,4279.0
2022-08-01,1219.937,4162.0,4162.0
2022-09-01,1142.144,3897.0,3897.0
2022-10-01,957.633,3267.0,3267.0
2022-11-01,747.845,2552.0,2552.0
2022-12-01,585.849,1999.0,1999.0
2023-01-01,595.0,2030.0,2030.0
2023-02-01,621.0,2119.0,2119.0
2023-03-01,442.0,1508.0,1508.0
2023-04-01,781.0,2665.0,2665.0
2023-05-01,881.0,3006.0,3006.0
2023-06-01,944.0,3221.0,3221.0
2023-07-01,886.0,3023.0,3023.0
2023-08-01,962.0,3282.0,3282.0
2023-09-01,1137.0,3879.0,3879.0
2023-10-01,857.0,2924.0,2924.0
2023-11-01,684.0,2334.0,2334.0
2023-12-01,566.0,1931.0,1931.0
2024-01-01,627.0,2139.0,2139.0
2024-02-01,699.0,2385.0,2385.0
2024-03-01,822.0,2805.0,2805.0
2024-04-01,876.0,2989.0,2989.0
2024-05-01,883.0,3013.0,3013.0
2024-06-01,925.0,3156.0,3156.0
2024-07-01,898.0,3064.0,3064.0
2024-08-01,912.0,3112.0,3112.0
2024-09-01,685.0,2337.0,2337.0
2024-10-01,888.0,3030.0,3030.0
2024-11-01,617.0,2105.0,2105.0
2024-12-01,566.0,1931.0,1931.0
