measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,40998.0,419860.52,419860.52
2003-02-01,39840.0,408001.44,408001.44
2003-03-01,69394.0,710663.95,710663.95
2003-04-01,73566.0,753389.41,753389.41
2003-05-01,63200.0,647231.2,647231.2
2003-06-01,68148.0,697903.67,697903.67
2003-07-01,66291.0,678886.13,678886.13
2003-08-01,66510.0,681128.91,681128.91
2003-09-01,52116.0,533719.96,533719.96
2003-10-01,34712.0,355485.59,355485.59
2003-11-01,38072.0,389895.35,389895.35
2003-12-01,50784.0,520078.94,520078.94
2004-01-01,43822.0,439184.08,439184.08
2004-02-01,44219.0,443162.82,443162.82
2004-03-01,107.0,1072.35,1072.35
2004-04-01,36352.0,364319.74,364319.74
2004-05-01,27113.0,271726.49,271726.49
2004-06-01,25453.0,255089.97,255089.97
2004-07-01,25092.0,251472.02,251472.02
2004-08-01,24252.0,243053.54,243053.54
2004-09-01,49613.0,497221.49,497221.49
2004-10-01,40593.0,406823.05,406823.05
2004-11-01,39084.0,391699.85,391699.85
2004-12-01,39084.0,391699.85,391699.85
2005-01-01,56666.0,566603.33,566603.33
2005-02-01,32150.0,321467.85,321467.85
2005-03-01,50912.0,509069.09,509069.09
2005-04-01,49519.0,495140.48,495140.48
2005-05-01,28419.0,284161.58,284161.58
2005-06-01,30318.0,303149.68,303149.68
2005-07-01,39605.0,396010.4,396010.4
2005-08-01,37414.0,374102.59,374102.59
2005-09-01,13808.0,138066.19,138066.19
2005-10-01,32721.0,327177.28,327177.28
2005-11-01,18741.0,187391.26,187391.26
2005-12-01,46400.0,463953.6,463953.6
2006-01-01,61553.0,610544.0,610544.0
2006-02-01,32905.0,326385.0,326385.0
2006-03-01,19780.0,196198.0,196198.0
2006-04-01,20516.0,203498.0,203498.0
2006-05-01,20588.0,204212.0,204212.0
2006-06-01,19162.0,190068.0,190068.0
2006-07-01,24905.0,247033.0,247033.0
2006-08-01,19428.0,192706.0,192706.0
2006-09-01,18285.0,181369.0,181369.0
2006-10-01,23922.0,237282.0,237282.0
2006-11-01,41727.0,413890.0,413890.0
2006-12-01,36453.0,361577.0,361577.0
2007-01-01,59831.0,591370.0,591370.0
2007-02-01,32867.0,324857.0,324857.0
2007-03-01,53401.0,527815.0,527815.0
2007-04-01,37364.0,369306.0,369306.0
2007-05-01,20904.0,206615.0,206615.0
2007-06-01,15190.0,150138.0,150138.0
2007-07-01,13590.0,134324.0,134324.0
2007-08-01,12685.0,125379.0,125379.0
2007-09-01,6907.0,68269.0,68269.0
2007-10-01,7249.0,71649.0,71649.0
2007-11-01,7633.0,75445.0,75445.0
2007-12-01,13354.0,131991.0,131991.0
2008-01-01,24644.0,242842.0,242842.0
2008-02-01,21635.0,213191.0,213191.0
2008-03-01,31817.0,313525.0,313525.0
2008-04-01,35885.0,353611.0,353611.0
2008-05-01,23735.0,233885.0,233885.0
2008-06-01,13594.0,133955.0,133955.0
2008-07-01,13594.0,133955.0,133955.0
2008-08-01,8930.0,87996.0,87996.0
2008-09-01,32703.0,322255.0,322255.0
2008-10-01,16099.0,158640.0,158640.0
2008-11-01,12246.0,120672.0,120672.0
2008-12-01,31623.0,311613.0,311613.0
2009-01-01,35206.0,343611.0,343611.0
2009-02-01,20259.0,197728.0,197728.0
2009-03-01,46901.0,457754.0,457754.0
2009-04-01,40105.0,391425.0,391425.0
2009-05-01,43407.0,423652.0,423652.0
2009-06-01,86530.0,844533.0,844533.0
2009-07-01,18209.0,177720.0,177720.0
2009-08-01,18497.0,180531.0,180531.0
2009-09-01,17377.0,169600.0,169600.0
2009-10-01,31871.0,311061.0,311061.0
2009-11-01,84014.0,819977.0,819977.0
2009-12-01,72543.0,708020.0,708020.0
2010-01-01,63728.0,621730.0,621730.0
2010-02-01,59324.0,578765.0,578765.0
