measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2004-01-01,3.2520000000000002,51.0,51.0,21.083000000000002,396.0,396.0
2004-02-01,1.631,25.0,25.0,21.083000000000002,396.0,396.0
2004-03-01,18.178,284.0,284.0,21.083000000000002,396.0,396.0
2004-04-01,25.808,403.0,403.0,21.083000000000002,396.0,396.0
2004-05-01,45.186,706.0,706.0,21.083000000000002,396.0,396.0
2004-06-01,14.482000000000001,226.0,226.0,21.083000000000002,396.0,396.0
2004-07-01,15.769,246.0,246.0,21.083000000000002,396.0,396.0
2004-08-01,45.41,710.0,710.0,21.083000000000002,396.0,396.0
2004-09-01,11.864,185.0,185.0,21.083000000000002,396.0,396.0
2004-10-01,17.422,272.0,272.0,21.083000000000002,396.0,396.0
2004-11-01,3.152,49.0,49.0,21.083000000000002,396.0,396.0
2004-12-01,1.8470000000000002,29.0,29.0,21.083000000000002,396.0,396.0
2005-01-01,9.649000000000001,118.14,118.14,4.533,109.33,109.33
2005-02-01,3.315,40.59,40.59,3.6260000000000003,87.47,87.47
2005-03-01,3.6740000000000004,44.99,44.99,5.032,121.38,121.38
2005-04-01,4.45,54.49,54.49,4.777,115.22,115.22
2005-05-01,4.133,50.61,50.61,4.5680000000000005,110.17,110.17
2005-06-01,5.365,65.69,65.69,8.623000000000001,207.98,207.98
2005-07-01,5.461,66.86,66.86,11.351,273.79,273.79
2005-08-01,6.415,78.55,78.55,11.276,271.99,271.99
2005-09-01,4.199,51.42,51.42,6.827,164.67,164.67
2005-10-01,4.663,57.1,57.1,4.841,116.76,116.76
2005-11-01,3.749,45.9,45.9,4.243,102.33,102.33
2005-12-01,7.9270000000000005,97.06,97.06,5.304,127.92,127.92
2006-01-01,15.278,161.0,161.0,2.435,61.0,61.0
2006-02-01,7.995,84.0,84.0,2.753,69.0,69.0
2006-03-01,6.716,71.0,71.0,3.628,91.0,91.0
2006-04-01,12.864,136.0,136.0,3.0020000000000002,75.0,75.0
2006-05-01,12.024000000000001,127.0,127.0,3.955,99.0,99.0
2006-06-01,10.929,115.0,115.0,5.094,127.0,127.0
2006-07-01,15.832,167.0,167.0,9.116,228.0,228.0
2006-08-01,15.356,162.0,162.0,8.1,202.0,202.0
2006-09-01,7.055,74.0,74.0,4.765,119.0,119.0
2006-10-01,7.452,79.0,79.0,5.1610000000000005,129.0,129.0
2006-11-01,8.775,93.0,93.0,3.47,87.0,87.0
2006-12-01,9.723,103.0,103.0,3.5220000000000002,88.0,88.0
2007-01-01,6.745,112.0,112.0,11.425,185.0,185.0
2007-02-01,14.983,241.0,241.0,14.458,233.0,233.0
2007-03-01,4.059,65.0,65.0,5.962000000000001,97.0,97.0
2007-04-01,3.934,65.0,65.0,5.516,89.0,89.0
2007-05-01,4.4190000000000005,71.0,71.0,9.062000000000001,146.0,146.0
2007-06-01,12.551,200.0,200.0,7.928,128.0,128.0
2007-07-01,7.809,123.0,123.0,8.695,141.0,141.0
2007-08-01,6.072,100.0,100.0,10.402000000000001,168.0,168.0
2007-09-01,4.306,71.0,71.0,2.315,38.0,38.0
2007-10-01,7.024,112.0,112.0,7.413,120.0,120.0
2007-11-01,4.178,65.0,65.0,5.578,90.0,90.0
2007-12-01,5.183,82.0,82.0,11.981,193.0,193.0
2008-01-01,1.592,41.0,41.0,3.2600000000000002,79.0,79.0
2008-02-01,1.4340000000000002,35.0,35.0,2.69,65.0,65.0
2008-03-01,1.725,41.0,41.0,2.18,53.0,53.0
2008-04-01,1.073,24.0,24.0,0.678,17.0,17.0
2008-05-01,0.784,18.0,18.0,0.36300000000000004,8.0,8.0
2008-06-01,2.7230000000000003,65.0,65.0,2.141,51.0,51.0
2008-07-01,0.789,18.0,18.0,3.1870000000000003,77.0,77.0
2008-08-01,0.766,18.0,18.0,3.2270000000000003,78.0,78.0
2008-09-01,1.618,41.0,41.0,0.933,22.0,22.0
2008-10-01,0.772,18.0,18.0,1.881,45.0,45.0
2008-11-01,0.49300000000000005,12.0,12.0,2.224,54.0,54.0
2008-12-01,0.886,24.0,24.0,3.581,86.0,86.0
2009-01-01,1.206,18.0,18.0,12.688,254.0,254.0
2009-02-01,1.465,29.0,29.0,6.626,132.0,132.0
2009-03-01,1.641,35.0,35.0,8.456000000000001,169.0,169.0
2009-04-01,1.497,29.0,29.0,5.5120000000000005,110.0,110.0
2009-05-01,4.008,82.0,82.0,4.346,87.0,87.0
2009-06-01,1.5490000000000002,29.0,29.0,8.745,174.0,174.0
2009-07-01,2.039,41.0,41.0,12.886000000000001,257.0,257.0
2009-08-01,2.846,59.0,59.0,13.299000000000001,266.0,266.0
2009-09-01,1.361,29.0,29.0,6.455,129.0,129.0
2009-10-01,2.479,47.0,47.0,2.234,44.0,44.0
2009-11-01,2.011,41.0,41.0,3.621,72.0,72.0
2009-12-01,2.33,47.0,47.0,4.7,93.0,93.0
2010-01-01,1.977,35.0,35.0,1.4060000000000001,26.0,26.0
2010-02-01,0.47100000000000003,6.0,6.0,0.936,17.0,17.0
2010-03-01,0.629,12.0,12.0,0.301,5.0,5.0
2010-04-01,1.087,18.0,18.0,0.461,8.0,8.0
2010-05-01,2.111,35.0,35.0,1.111,20.0,20.0
2010-06-01,1.4000000000000001,24.0,24.0,2.6340000000000003,47.0,47.0
2010-07-01,0.891,18.0,18.0,6.341,114.0,114.0
2010-08-01,0.9690000000000001,18.0,18.0,5.937,107.0,107.0
2010-09-01,0.8280000000000001,18.0,18.0,0.921,17.0,17.0
2010-10-01,1.492,30.0,30.0,0.376,7.0,7.0
2010-11-01,1.5690000000000002,30.0,30.0,0.746,13.0,13.0
2010-12-01,0.656,12.0,12.0,1.75,32.0,32.0
2011-01-01,0.299,6.0,6.0,1.272,28.0,28.0
2011-02-01,0.749,18.0,18.0,0.672,15.0,15.0
2011-03-01,0.342,6.0,6.0,1.008,23.0,23.0
2011-04-01,1.047,24.0,24.0,0.433,10.0,10.0
2011-05-01,0.902,18.0,18.0,0.514,12.0,12.0
2011-06-01,1.499,35.0,35.0,1.371,31.0,31.0
2011-07-01,0.724,18.0,18.0,7.902,177.0,177.0
2011-08-01,0.631,12.0,12.0,5.484,123.0,123.0
2011-09-01,0.471,12.0,12.0,1.281,29.0,29.0
2011-10-01,0.662,18.0,18.0,0.373,8.0,8.0
2011-11-01,1.029,24.0,24.0,0.328,7.0,7.0
2011-12-01,0.592,12.0,12.0,0.415,9.0,9.0
2012-01-01,0.372,6.0,6.0,0.586,11.0,11.0
2012-02-01,0.58,6.0,6.0,0.583,11.0,11.0
2012-03-01,0.288,6.0,6.0,0.684,13.0,13.0
2012-04-01,1.168,24.0,24.0,0.427,8.0,8.0
2012-05-01,1.149,24.0,24.0,1.436,28.0,28.0
2012-06-01,1.409,30.0,30.0,2.806,55.0,55.0
2012-07-01,0.632,12.0,12.0,6.482,126.0,126.0
2012-08-01,0.252,6.0,6.0,2.252,44.0,44.0
2012-09-01,0.363,6.0,6.0,1.164,23.0,23.0
2012-10-01,0.847,18.0,18.0,0.698,14.0,14.0
2012-11-01,0.669,12.0,12.0,1.123,22.0,22.0
2012-12-01,0.771,18.0,18.0,1.259,24.0,24.0
2013-01-01,0.672,6.0,6.0,0.835,8.0,8.0
2013-02-01,0.532,6.0,6.0,1.118,14.0,14.0
2013-03-01,0.981,17.0,17.0,0.956,12.0,12.0
2013-04-01,1.621,17.0,17.0,0.464,6.0,6.0
2013-05-01,0.852,11.0,11.0,1.028,13.0,13.0
2013-06-01,0.881,11.0,11.0,0.991,12.0,12.0
2013-07-01,0.784,11.0,11.0,2.851,35.0,35.0
2013-08-01,0.823,11.0,11.0,2.461,30.0,30.0
2013-09-01,0.635,6.0,6.0,1.882,23.0,23.0
2013-10-01,0.629,6.0,6.0,0.54,7.0,7.0
2013-11-01,0.681,6.0,6.0,1.148,14.0,14.0
2013-12-01,2.109,29.0,29.0,1.526,19.0,19.0
2014-01-01,3.183,51.0,51.0,2.957,45.0,45.0
2014-02-01,3.393,51.0,51.0,1.467,22.0,22.0
2014-03-01,2.746,40.0,40.0,0.738,11.0,11.0
2014-04-01,1.068,17.0,17.0,1.859,28.0,28.0
2014-05-01,4.344,63.0,63.0,6.02,90.0,90.0
2014-06-01,2.571,40.0,40.0,5.182,78.0,78.0
2014-07-01,0.582,11.0,11.0,3.605,54.0,54.0
2014-08-01,1.23,17.0,17.0,7.396,111.0,111.0
2014-09-01,1.18,17.0,17.0,3.375,51.0,51.0
2014-10-01,1.673,23.0,23.0,4.76,72.0,72.0
2014-11-01,3.525,51.0,51.0,3.466,52.0,52.0
2014-12-01,0.669,11.0,11.0,5.011,75.0,75.0
2015-01-01,0.851,12.0,12.0,1.203,28.0,28.0
2015-02-01,0.41,6.0,6.0,1.297,29.0,29.0
2015-03-01,1.043,25.0,25.0,1.292,29.0,29.0
2015-04-01,0.642,12.0,12.0,0.71,15.0,15.0
2015-05-01,1.823,43.0,43.0,0.858,19.0,19.0
2015-06-01,1.028,25.0,25.0,1.59,35.0,35.0
2015-07-01,1.539,37.0,37.0,2.623,58.0,58.0
2015-08-01,0.578,12.0,12.0,2.016,45.0,45.0
2015-09-01,0.681,12.0,12.0,1.438,32.0,32.0
2015-10-01,0.709,19.0,19.0,0.864,19.0,19.0
2015-11-01,0.598,12.0,12.0,0.533,12.0,12.0
2015-12-01,2.945,68.0,68.0,1.729,39.0,39.0
2016-01-01,3.535,884.0,884.0,0.023,5.0,5.0
2016-02-01,2.51,627.0,627.0,0.021,5.0,5.0
2016-03-01,1.389,348.0,348.0,0.02,5.0,5.0
2016-04-01,1.513,376.0,376.0,0.009,2.0,2.0
2016-05-01,3.297,821.0,821.0,0.033,8.0,8.0
2016-06-01,1.348,336.0,336.0,0.029,7.0,7.0
2016-07-01,1.224,308.0,308.0,0.038,9.0,9.0
2016-08-01,1.534,382.0,382.0,0.043,11.0,11.0
2016-09-01,1.984,496.0,496.0,0.018,4.0,4.0
2016-10-01,2.45,610.0,610.0,0.015,4.0,4.0
2016-11-01,1.22,302.0,302.0,0.012,3.0,3.0
2016-12-01,3.722,929.0,929.0,0.013,3.0,3.0
2017-01-01,5.436,86.0,86.0,1.845,29.0,29.0
2017-02-01,1.125,17.0,17.0,1.5,24.0,24.0
2017-03-01,2.451,40.0,40.0,2.504,40.0,40.0
2017-04-01,2.864,46.0,46.0,3.741,60.0,60.0
2017-05-01,5.19,80.0,80.0,3.489,56.0,56.0
2017-06-01,2.365,40.0,40.0,4.455,71.0,71.0
2017-07-01,1.977,34.0,34.0,9.004,143.0,143.0
2017-08-01,1.482,23.0,23.0,9.013,143.0,143.0
2017-09-01,1.629,29.0,29.0,8.85,141.0,141.0
2017-10-01,2.64,40.0,40.0,6.224,99.0,99.0
2017-11-01,4.357,68.0,68.0,7.501,119.0,119.0
2017-12-01,4.635,74.0,74.0,8.723,139.0,139.0
2018-01-01,1.697,23.0,23.0,1.946,35.0,35.0
2018-02-01,1.79,34.0,34.0,1.936,35.0,35.0
2018-03-01,2.749,51.0,51.0,2.573,46.0,46.0
2018-04-01,1.525,29.0,29.0,3.379,61.0,61.0
2018-05-01,1.447,29.0,29.0,3.971,71.0,71.0
2018-06-01,1.347,23.0,23.0,3.57,64.0,64.0
2018-07-01,0.736,11.0,11.0,4.704,84.0,84.0
2018-08-01,0.898,17.0,17.0,2.186,39.0,39.0
2018-09-01,1.897,34.0,34.0,3.749,67.0,67.0
2018-10-01,1.212,23.0,23.0,2.495,45.0,45.0
2018-11-01,1.134,23.0,23.0,1.591,28.0,28.0
2018-12-01,1.049,17.0,17.0,2.419,43.0,43.0
2019-01-01,0.071,11.0,11.0,0.078,12.0,12.0
2019-02-01,0.068,11.0,11.0,0.072,12.0,12.0
2019-03-01,0.098,17.0,17.0,0.079,13.0,13.0
2019-04-01,0.057,11.0,11.0,0.061,9.0,9.0
2019-05-01,0.1,17.0,17.0,0.07,11.0,11.0
2019-06-01,0.086,11.0,11.0,0.093,15.0,15.0
2019-07-01,0.051,6.0,6.0,0.141,22.0,22.0
2019-08-01,0.068,11.0,11.0,0.145,23.0,23.0
2019-09-01,0.078,11.0,11.0,0.105,17.0,17.0
2019-10-01,0.082,11.0,11.0,0.078,13.0,13.0
2019-11-01,0.072,11.0,11.0,0.073,12.0,12.0
2019-12-01,0.077,11.0,11.0,0.097,15.0,15.0
2020-01-01,1.727,29.0,29.0,1.481,22.0,22.0
2020-02-01,1.798,23.0,23.0,1.76,25.0,25.0
2020-03-01,1.536,23.0,23.0,0.739,11.0,11.0
2020-04-01,1.742,23.0,23.0,0.923,13.0,13.0
2020-05-01,2.008,29.0,29.0,1.372,19.0,19.0
2020-06-01,2.42,34.0,34.0,1.529,22.0,22.0
2020-07-01,1.235,17.0,17.0,2.504,36.0,36.0
2020-08-01,2.002,29.0,29.0,1.411,20.0,20.0
2020-09-01,1.533,23.0,23.0,1.098,16.0,16.0
2020-10-01,1.913,29.0,29.0,1.141,16.0,16.0
2020-11-01,2.569,34.0,34.0,0.925,13.0,13.0
2020-12-01,2.048,29.0,29.0,1.586,22.0,22.0
2021-01-01,3.58,51.0,51.0,2.339,37.0,37.0
2021-02-01,5.927,91.0,91.0,0.91,14.0,14.0
2021-03-01,4.583,74.0,74.0,1.875,30.0,30.0
2021-04-01,3.576,57.0,57.0,1.944,31.0,31.0
2021-05-01,3.515,57.0,57.0,1.251,20.0,20.0
2021-06-01,4.055,63.0,63.0,4.592,72.0,72.0
2021-07-01,1.455,23.0,23.0,5.478,85.0,85.0
2021-08-01,2.263,34.0,34.0,4.859,76.0,76.0
2021-09-01,3.143,51.0,51.0,3.215,51.0,51.0
2021-10-01,3.957,63.0,63.0,3.766,59.0,59.0
2021-11-01,3.809,57.0,57.0,3.46,54.0,54.0
2021-12-01,5.716,91.0,91.0,3.732,58.0,58.0
2022-01-01,6.041,86.0,86.0,1.6,20.0,20.0
2022-02-01,2.449,34.0,34.0,1.341,18.0,18.0
2022-03-01,1.476,17.0,17.0,1.156,15.0,15.0
2022-04-01,1.872,23.0,23.0,0.538,7.0,7.0
2022-05-01,5.296,68.0,68.0,1.566,21.0,21.0
2022-06-01,4.811,63.0,63.0,2.336,31.0,31.0
2022-07-01,4.247,57.0,57.0,2.899,38.0,38.0
2022-08-01,3.026,40.0,40.0,2.873,38.0,38.0
2022-09-01,1.5,23.0,23.0,2.108,28.0,28.0
2022-10-01,3.468,46.0,46.0,1.418,19.0,19.0
2022-11-01,2.484,34.0,34.0,1.173,16.0,16.0
2022-12-01,2.65,34.0,34.0,1.672,22.0,22.0
2023-01-01,7.812,103.0,103.0,3.936,53.0,53.0
2023-02-01,7.756,103.0,103.0,2.598,34.0,34.0
2023-03-01,7.254,97.0,97.0,3.695,49.0,49.0
2023-04-01,5.843,80.0,80.0,1.133,15.0,15.0
2023-05-01,5.508,74.0,74.0,4.124,55.0,55.0
2023-06-01,4.474,57.0,57.0,4.874,65.0,65.0
2023-07-01,4.571,63.0,63.0,5.586,74.0,74.0
2023-08-01,3.687,51.0,51.0,5.107,69.0,69.0
2023-09-01,6.219,86.0,86.0,4.118,55.0,55.0
2023-10-01,4.703,63.0,63.0,2.62,35.0,35.0
2023-11-01,5.734,74.0,74.0,2.615,35.0,35.0
2023-12-01,7.319,97.0,97.0,3.714,50.0,50.0
2024-01-01,2.664,46.0,46.0,1.711,30.0,30.0
2024-02-01,1.707,29.0,29.0,1.555,27.0,27.0
2024-03-01,1.355,23.0,23.0,0.972,17.0,17.0
2024-04-01,1.088,17.0,17.0,0.618,10.0,10.0
2024-05-01,1.324,23.0,23.0,1.84,32.0,32.0
2024-06-01,0.913,17.0,17.0,1.864,33.0,33.0
2024-07-01,0.899,17.0,17.0,2.635,47.0,47.0
2024-08-01,1.09,17.0,17.0,2.669,47.0,47.0
2024-09-01,0.817,17.0,17.0,1.863,33.0,33.0
2024-10-01,1.236,23.0,23.0,1.048,19.0,19.0
2024-11-01,1.203,23.0,23.0,1.209,22.0,22.0
2024-12-01,1.127,23.0,23.0,1.593,28.0,28.0
