measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,294.191,2807.0,2807.0
2013-02-01,405.601,3870.0,3870.0
2013-03-01,524.439,5004.0,5004.0
2013-04-01,450.0,4293.0,4293.0
2013-05-01,661.565,6312.0,6312.0
2013-06-01,667.969,6373.0,6373.0
2013-07-01,623.206,5946.0,5946.0
2013-08-01,566.23,5402.0,5402.0
2013-09-01,591.516,5644.0,5644.0
2013-10-01,601.287,5737.0,5737.0
2013-11-01,385.497,3678.0,3678.0
2013-12-01,394.499,3764.0,3764.0
2014-01-01,311.744,2965.0,2965.0
2014-02-01,405.733,3859.0,3859.0
2014-03-01,537.531,5112.0,5112.0
2014-04-01,529.405,5035.0,5035.0
2014-05-01,676.42,6433.0,6433.0
2014-06-01,574.432,5463.0,5463.0
2014-07-01,590.483,5615.0,5615.0
2014-08-01,623.985,5934.0,5934.0
2014-09-01,526.116,5003.0,5003.0
2014-10-01,671.704,6388.0,6388.0
2014-11-01,362.053,3443.0,3443.0
2014-12-01,373.394,3551.0,3551.0
2015-01-01,330.906,3084.0,3084.0
2015-02-01,271.374,2529.0,2529.0
2015-03-01,494.031,4604.0,4604.0
2015-04-01,561.54,5233.0,5233.0
2015-05-01,775.88,7230.0,7230.0
2015-06-01,723.21,6740.0,6740.0
2015-07-01,774.858,7221.0,7221.0
2015-08-01,690.83,6438.0,6438.0
2015-09-01,472.104,4400.0,4400.0
2015-10-01,424.137,3953.0,3953.0
2015-11-01,312.184,2909.0,2909.0
2015-12-01,467.946,4361.0,4361.0
2016-01-01,320.846,2962.0,2962.0
2016-02-01,330.21,3048.0,3048.0
2016-03-01,651.153,6011.0,6011.0
2016-04-01,547.417,5054.0,5054.0
2016-05-01,480.488,4436.0,4436.0
2016-06-01,568.077,5244.0,5244.0
2016-07-01,588.802,5436.0,5436.0
2016-08-01,774.647,7152.0,7152.0
2016-09-01,555.845,5132.0,5132.0
2016-10-01,427.709,3949.0,3949.0
2016-11-01,304.828,2814.0,2814.0
2016-12-01,492.978,4551.0,4551.0
2017-01-01,380.402,3505.0,3505.0
2017-02-01,464.387,4278.0,4278.0
2017-03-01,571.707,5267.0,5267.0
2017-04-01,622.721,5737.0,5737.0
2017-05-01,680.763,6272.0,6272.0
2017-06-01,582.255,5364.0,5364.0
2017-07-01,649.772,5986.0,5986.0
2017-08-01,586.612,5404.0,5404.0
2017-09-01,563.331,5190.0,5190.0
2017-10-01,490.536,4519.0,4519.0
2017-11-01,433.277,3992.0,3992.0
2017-12-01,354.237,3264.0,3264.0
2018-01-01,388.679,3539.0,3539.0
2018-02-01,340.683,3102.0,3102.0
2018-03-01,492.141,4480.0,4480.0
2018-04-01,604.302,5502.0,5502.0
2018-05-01,600.276,5465.0,5465.0
2018-06-01,645.773,5879.0,5879.0
2018-07-01,609.74,5551.0,5551.0
2018-08-01,622.6,5668.0,5668.0
2018-09-01,412.201,3753.0,3753.0
2018-10-01,443.806,4040.0,4040.0
2018-11-01,321.846,2930.0,2930.0
2018-12-01,265.953,2421.0,2421.0
2019-01-01,332.954,2965.0,2965.0
2019-02-01,320.892,2858.0,2858.0
2019-03-01,531.688,4735.0,4735.0
2019-04-01,546.382,4866.0,4866.0
2019-05-01,620.729,5528.0,5528.0
2019-06-01,601.553,5357.0,5357.0
2019-07-01,668.753,5955.0,5955.0
2019-08-01,595.534,5303.0,5303.0
2019-09-01,543.082,4836.0,4836.0
2019-10-01,430.625,3835.0,3835.0
2019-11-01,370.852,3302.0,3302.0
2019-12-01,328.956,2929.0,2929.0
2020-01-01,332.84,2918.0,2918.0
2020-02-01,342.061,2999.0,2999.0
2020-03-01,437.53,3836.0,3836.0
2020-04-01,594.28,5210.0,5210.0
2020-05-01,594.753,5214.0,5214.0
2020-06-01,578.62,5073.0,5073.0
2020-07-01,647.231,5674.0,5674.0
2020-08-01,519.699,4556.0,4556.0
2020-09-01,440.143,3859.0,3859.0
2020-10-01,446.228,3912.0,3912.0
2020-11-01,373.208,3272.0,3272.0
2020-12-01,315.407,2765.0,2765.0
2021-01-01,275.335,2435.0,2435.0
2021-02-01,268.966,2379.0,2379.0
2021-03-01,441.234,3902.0,3902.0
2021-04-01,592.898,5244.0,5244.0
2021-05-01,597.495,5284.0,5284.0
2021-06-01,550.414,4868.0,4868.0
2021-07-01,594.726,5260.0,5260.0
2021-08-01,542.047,4794.0,4794.0
2021-09-01,507.049,4484.0,4484.0
2021-10-01,416.318,3682.0,3682.0
2021-11-01,391.507,3462.0,3462.0
2021-12-01,286.011,2529.0,2529.0
2022-01-01,344.872,1177.0,1177.0
2022-02-01,384.823,1313.0,1313.0
2022-03-01,501.779,1712.0,1712.0
2022-04-01,651.335,2222.0,2222.0
2022-05-01,617.388,2107.0,2107.0
2022-06-01,652.466,2226.0,2226.0
2022-07-01,580.892,1982.0,1982.0
2022-08-01,565.071,1928.0,1928.0
2022-09-01,529.038,1805.0,1805.0
2022-10-01,443.573,1513.0,1513.0
2022-11-01,346.4,1182.0,1182.0
2022-12-01,271.363,926.0,926.0
2023-01-01,369.0,1259.0,1259.0
2023-02-01,393.0,1341.0,1341.0
2023-03-01,536.0,1829.0,1829.0
2023-04-01,549.0,1873.0,1873.0
2023-05-01,558.0,1904.0,1904.0
2023-06-01,557.0,1900.0,1900.0
2023-07-01,511.0,1744.0,1744.0
2023-08-01,446.0,1522.0,1522.0
2023-09-01,424.0,1447.0,1447.0
2023-10-01,391.0,1334.0,1334.0
2023-11-01,360.0,1228.0,1228.0
2023-12-01,308.0,1051.0,1051.0
2024-01-01,382.0,1303.0,1303.0
2024-02-01,437.0,1491.0,1491.0
2024-03-01,489.0,1668.0,1668.0
2024-04-01,526.0,1795.0,1795.0
2024-05-01,490.0,1672.0,1672.0
2024-06-01,511.0,1744.0,1744.0
2024-07-01,448.0,1529.0,1529.0
2024-08-01,447.0,1525.0,1525.0
2024-09-01,341.0,1163.0,1163.0
2024-10-01,487.0,1662.0,1662.0
2024-11-01,324.0,1105.0,1105.0
2024-12-01,281.0,959.0,959.0
