measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,64.437,574.0,574.0
2019-02-01,40.588,361.0,361.0
2019-03-01,117.665,1048.0,1048.0
2019-04-01,144.93,1291.0,1291.0
2019-05-01,180.947,1611.0,1611.0
2019-06-01,206.976,1843.0,1843.0
2019-07-01,204.802,1824.0,1824.0
2019-08-01,193.534,1723.0,1723.0
2019-09-01,129.014,1149.0,1149.0
2019-10-01,97.366,867.0,867.0
2019-11-01,59.27,528.0,528.0
2019-12-01,51.471,458.0,458.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,78.486,268.0,268.0
2022-02-01,118.084,403.0,403.0
2022-03-01,155.181,529.0,529.0
2022-04-01,131.433,448.0,448.0
2022-05-01,194.114,662.0,662.0
2022-06-01,243.389,830.0,830.0
2022-07-01,236.617,807.0,807.0
2022-08-01,209.17,714.0,714.0
2022-09-01,196.291,670.0,670.0
2022-10-01,130.889,447.0,447.0
2022-11-01,70.541,241.0,241.0
2022-12-01,33.805,115.0,115.0
2023-01-01,46.0,157.0,157.0
2023-02-01,167.0,570.0,570.0
2023-03-01,68.0,232.0,232.0
2023-04-01,167.0,570.0,570.0
2023-05-01,151.0,515.0,515.0
2023-06-01,226.0,771.0,771.0
2023-07-01,188.0,641.0,641.0
2023-08-01,188.0,641.0,641.0
2023-09-01,185.0,631.0,631.0
2023-10-01,336.0,1146.0,1146.0
2023-11-01,0.0,0.0,0.0
2023-12-01,65.0,222.0,222.0
2024-01-01,68.0,232.0,232.0
2024-02-01,111.0,379.0,379.0
2024-03-01,174.0,594.0,594.0
2024-04-01,238.0,812.0,812.0
2024-05-01,21.0,72.0,72.0
2024-06-01,157.41,537.0,537.0
2024-07-01,202.0,689.0,689.0
2024-08-01,168.0,573.0,573.0
2024-09-01,160.0,546.0,546.0
2024-10-01,151.0,515.0,515.0
2024-11-01,123.0,420.0,420.0
2024-12-01,53.0,181.0,181.0
