measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-03-01,122.676,1092.0,1092.0
2019-04-01,151.102,1346.0,1346.0
2019-05-01,188.653,1680.0,1680.0
2019-06-01,215.791,1922.0,1922.0
2019-07-01,213.524,1901.0,1901.0
2019-08-01,201.776,1797.0,1797.0
2019-09-01,134.509,1198.0,1198.0
2019-10-01,101.512,904.0,904.0
2019-11-01,61.794,550.0,550.0
2019-12-01,53.663,478.0,478.0
2020-01-01,60.824,533.0,533.0
2020-02-01,134.884,1183.0,1183.0
2020-03-01,163.654,1435.0,1435.0
2020-04-01,216.362,1897.0,1897.0
2020-05-01,225.061,1973.0,1973.0
2020-06-01,243.941,2139.0,2139.0
2020-07-01,235.225,2062.0,2062.0
2020-08-01,232.919,2042.0,2042.0
2020-09-01,164.249,1440.0,1440.0
2020-10-01,122.918,1078.0,1078.0
2020-11-01,94.068,825.0,825.0
2020-12-01,58.895,516.0,516.0
2021-01-01,71.405,632.0,632.0
2021-02-01,106.986,946.0,946.0
2021-03-01,183.36,1622.0,1622.0
2021-04-01,165.715,1466.0,1466.0
2021-05-01,210.392,1861.0,1861.0
2021-06-01,261.459,2312.0,2312.0
2021-07-01,237.408,2100.0,2100.0
2021-08-01,218.574,1933.0,1933.0
2021-09-01,186.165,1646.0,1646.0
2021-10-01,124.88,1104.0,1104.0
2021-11-01,76.772,679.0,679.0
2021-12-01,48.884,432.0,432.0
2022-01-01,58.45,199.0,199.0
2022-02-01,87.939,300.0,300.0
2022-03-01,115.566,394.0,394.0
2022-04-01,97.88,334.0,334.0
2022-05-01,144.56,493.0,493.0
2022-06-01,181.256,618.0,618.0
2022-07-01,176.213,601.0,601.0
2022-08-01,155.772,531.0,531.0
2022-09-01,146.181,499.0,499.0
2022-10-01,97.475,333.0,333.0
2022-11-01,52.533,179.0,179.0
2022-12-01,25.175,86.0,86.0
2023-01-01,81.0,276.0,276.0
2023-02-01,146.0,498.0,498.0
2023-03-01,178.0,607.0,607.0
2023-04-01,192.0,655.0,655.0
2023-05-01,232.0,792.0,792.0
2023-06-01,227.0,775.0,775.0
2023-07-01,210.0,717.0,717.0
2023-08-01,203.0,693.0,693.0
2023-09-01,153.0,522.0,522.0
2023-10-01,135.0,461.0,461.0
2023-11-01,107.0,365.0,365.0
2023-12-01,64.0,218.0,218.0
2024-01-01,49.0,167.0,167.0
2024-02-01,118.0,403.0,403.0
2024-03-01,179.0,611.0,611.0
2024-04-01,168.0,573.0,573.0
2024-05-01,208.0,710.0,710.0
2024-06-01,186.0,635.0,635.0
2024-07-01,219.0,747.0,747.0
2024-08-01,182.0,621.0,621.0
2024-09-01,215.0,734.0,734.0
2024-10-01,163.0,556.0,556.0
2024-11-01,81.0,276.0,276.0
2024-12-01,52.0,177.0,177.0
