measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-12-01,5932.0,52463.0,52463.0
2023-01-01,296.0,1010.0,1010.0
2023-02-01,368.0,1256.0,1256.0
2023-03-01,424.0,1447.0,1447.0
2023-04-01,502.0,1713.0,1713.0
2023-05-01,291.0,993.0,993.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,503.0,1716.0,1716.0
2023-09-01,389.0,1327.0,1327.0
2023-10-01,425.0,1450.0,1450.0
2023-11-01,331.0,1129.0,1129.0
2023-12-01,261.0,891.0,891.0
2024-01-01,314.0,1071.0,1071.0
2024-02-01,291.0,993.0,993.0
2024-03-01,472.0,1610.0,1610.0
2024-04-01,529.0,1805.0,1805.0
2024-05-01,486.0,1658.0,1658.0
2024-06-01,526.0,1795.0,1795.0
2024-07-01,588.0,2006.0,2006.0
2024-08-01,563.0,1921.0,1921.0
2024-09-01,473.0,1614.0,1614.0
2024-10-01,431.0,1471.0,1471.0
2024-11-01,353.0,1204.0,1204.0
2024-12-01,268.0,914.0,914.0
