measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-07-01,302.347,2674.0,2674.0
2021-08-01,307.8,2722.0,2722.0
2021-09-01,281.854,2493.0,2493.0
2021-10-01,177.047,1566.0,1566.0
2021-11-01,142.436,1260.0,1260.0
2021-12-01,115.516,1022.0,1022.0
2022-01-01,171.329,585.0,585.0
2022-02-01,192.521,657.0,657.0
2022-03-01,264.383,902.0,902.0
2022-04-01,284.945,972.0,972.0
2022-05-01,364.847,1245.0,1245.0
2022-06-01,426.323,1455.0,1455.0
2022-07-01,394.669,1347.0,1347.0
2022-08-01,382.752,1306.0,1306.0
2022-09-01,332.551,1135.0,1135.0
2022-10-01,295.854,1009.0,1009.0
2022-11-01,191.191,652.0,652.0
2022-12-01,107.635,367.0,367.0
2023-01-01,83.0,283.0,283.0
2023-02-01,222.0,757.0,757.0
2023-03-01,258.0,880.0,880.0
2023-04-01,382.0,1303.0,1303.0
2023-05-01,482.0,1645.0,1645.0
2023-06-01,467.0,1593.0,1593.0
2023-07-01,492.0,1679.0,1679.0
2023-08-01,415.0,1416.0,1416.0
2023-09-01,303.0,1034.0,1034.0
2023-10-01,225.0,768.0,768.0
2023-11-01,188.0,641.0,641.0
2023-12-01,95.0,324.0,324.0
2024-01-01,84.0,287.0,287.0
2024-02-01,242.0,826.0,826.0
2024-03-01,298.0,1017.0,1017.0
2024-04-01,341.0,1163.0,1163.0
2024-05-01,451.0,1539.0,1539.0
2024-06-01,429.0,1464.0,1464.0
2024-07-01,170.0,580.0,580.0
2024-08-01,382.0,1303.0,1303.0
2024-09-01,325.0,1109.0,1109.0
2024-10-01,306.0,1044.0,1044.0
2024-11-01,117.0,399.0,399.0
2024-12-01,105.0,358.0,358.0
