measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,308.874,1054.0,1054.0
2022-02-01,387.302,1321.0,1321.0
2022-03-01,541.545,1848.0,1848.0
2022-04-01,633.034,2160.0,2160.0
2022-05-01,631.311,2154.0,2154.0
2022-06-01,669.608,2285.0,2285.0
2022-07-01,692.23,2362.0,2362.0
2022-08-01,689.006,2351.0,2351.0
2022-09-01,583.01,1989.0,1989.0
2022-10-01,567.836,1937.0,1937.0
2022-11-01,408.035,1392.0,1392.0
2022-12-01,311.209,1062.0,1062.0
2023-01-01,115.0,392.0,392.0
2023-02-01,371.0,1266.0,1266.0
2023-03-01,554.0,1890.0,1890.0
2023-04-01,840.0,2866.0,2866.0
2023-05-01,1085.0,3702.0,3702.0
2023-06-01,694.0,2368.0,2368.0
2023-07-01,922.0,3146.0,3146.0
2023-08-01,813.0,2774.0,2774.0
2023-09-01,792.0,2702.0,2702.0
2023-10-01,473.0,1614.0,1614.0
2023-11-01,333.0,1136.0,1136.0
2023-12-01,182.0,621.0,621.0
2024-01-01,87.0,297.0,297.0
2024-02-01,460.0,1570.0,1570.0
2024-03-01,628.0,2143.0,2143.0
2024-04-01,652.0,2225.0,2225.0
2024-05-01,953.0,3252.0,3252.0
2024-06-01,873.0,2979.0,2979.0
2024-07-01,1008.0,3439.0,3439.0
2024-08-01,820.0,2798.0,2798.0
2024-09-01,763.0,2603.0,2603.0
2024-10-01,668.0,2279.0,2279.0
2024-11-01,272.0,928.0,928.0
2024-12-01,173.0,590.0,590.0
