measured_on,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2011-12-01,573.701,6365.0,6365.0
2012-01-01,230.306,3127.0,3127.0
2012-02-01,267.534,3633.0,3633.0
2012-03-01,233.43,3169.0,3169.0
2012-04-01,240.172,3261.0,3261.0
2012-05-01,219.643,2983.0,2983.0
2012-06-01,250.612,3403.0,3403.0
2012-07-01,307.919,4181.0,4181.0
2012-08-01,283.469,3849.0,3849.0
2012-09-01,243.225,3302.0,3302.0
2012-10-01,212.089,2880.0,2880.0
2012-11-01,214.499,2913.0,2913.0
2012-12-01,233.102,3165.0,3165.0
2013-01-01,302.716,4017.0,4017.0
2013-02-01,286.476,3801.0,3801.0
2013-03-01,265.447,3523.0,3523.0
2013-04-01,248.219,3294.0,3294.0
2013-05-01,263.362,3495.0,3495.0
2013-06-01,273.142,3625.0,3625.0
2013-07-01,358.324,4755.0,4755.0
2013-08-01,342.856,4550.0,4550.0
2013-09-01,293.806,3899.0,3899.0
2013-10-01,281.751,3739.0,3739.0
2013-11-01,279.142,3704.0,3704.0
2013-12-01,296.759,3938.0,3938.0
2014-01-01,419.345,5067.0,5067.0
2014-02-01,379.148,4581.0,4581.0
2014-03-01,430.221,5198.0,5198.0
2014-04-01,343.665,4152.0,4152.0
2014-05-01,453.126,5474.0,5474.0
2014-06-01,548.649,6629.0,6629.0
2014-07-01,620.004,7491.0,7491.0
2014-08-01,612.654,7403.0,7403.0
2014-09-01,574.438,6940.0,6940.0
2014-10-01,585.429,7073.0,7073.0
2014-11-01,413.339,4994.0,4994.0
2014-12-01,528.982,6391.0,6391.0
2015-01-01,136.577,2192.0,2192.0
2015-02-01,109.754,1762.0,1762.0
2015-03-01,140.694,2260.0,2260.0
2015-04-01,126.914,2038.0,2038.0
2015-05-01,126.583,2033.0,2033.0
2015-06-01,152.644,2451.0,2451.0
2015-07-01,188.642,3029.0,3029.0
2015-08-01,187.021,3003.0,3003.0
2015-09-01,159.688,2565.0,2565.0
2015-10-01,155.203,2493.0,2493.0
2015-11-01,143.37,2302.0,2302.0
2015-12-01,149.91,2407.0,2407.0
2016-01-01,246.804,3365.0,3365.0
2016-02-01,229.703,3130.0,3130.0
2016-03-01,249.899,3406.0,3406.0
2016-04-01,219.029,2985.0,2985.0
2016-05-01,236.348,3221.0,3221.0
2016-06-01,303.917,4142.0,4142.0
2016-07-01,372.44,5076.0,5076.0
2016-08-01,377.253,5142.0,5142.0
2016-09-01,319.612,4356.0,4356.0
2016-10-01,256.734,3499.0,3499.0
2016-11-01,272.07,3709.0,3709.0
2016-12-01,271.191,3696.0,3696.0
2017-01-01,244.361,30915.0,30915.0
2017-02-01,228.801,28948.0,28948.0
2017-03-01,226.227,28622.0,28622.0
2017-04-01,186.649,23615.0,23615.0
2017-05-01,197.396,24974.0,24974.0
2017-06-01,249.566,31574.0,31574.0
2017-07-01,320.628,40565.0,40565.0
2017-08-01,310.823,39325.0,39325.0
2017-09-01,288.713,36527.0,36527.0
2017-10-01,285.534,36125.0,36125.0
2017-11-01,229.106,28986.0,28986.0
2017-12-01,245.196,31021.0,31021.0
2018-01-01,445.001,5397.0,5397.0
2018-02-01,467.08,5665.0,5665.0
2018-03-01,520.476,6313.0,6313.0
2018-04-01,453.266,5498.0,5498.0
2018-05-01,440.838,5347.0,5347.0
2018-06-01,556.441,6750.0,6750.0
2018-07-01,660.087,8006.0,8006.0
2018-08-01,650.027,7885.0,7885.0
2018-09-01,564.583,6847.0,6847.0
2018-10-01,521.168,6321.0,6321.0
2018-11-01,419.511,5088.0,5088.0
2018-12-01,428.522,5197.0,5197.0
2019-01-01,1544.288,15395.0,15395.0
2019-02-01,1476.974,14724.0,14724.0
2019-03-01,1528.903,15242.0,15242.0
2019-04-01,1050.728,10475.0,10475.0
2019-05-01,1420.343,14159.0,14159.0
2019-06-01,1669.2,16641.0,16641.0
2019-07-01,2112.801,21062.0,21062.0
2019-08-01,2065.991,20596.0,20596.0
2019-09-01,1773.213,17677.0,17677.0
2019-10-01,1684.843,16796.0,16796.0
2019-11-01,1468.753,14642.0,14642.0
2019-12-01,1649.963,16449.0,16449.0
2020-01-01,3306.298,30669.0,30669.0
2020-02-01,3022.486,28036.0,28036.0
2020-03-01,2989.187,27728.0,27728.0
2020-04-01,2346.428,21766.0,21766.0
2020-05-01,2461.605,22834.0,22834.0
2020-06-01,3281.703,30441.0,30441.0
2020-07-01,4155.699,38548.0,38548.0
2020-08-01,4104.412,38073.0,38073.0
2020-09-01,3674.616,34086.0,34086.0
2020-10-01,3175.836,29459.0,29459.0
2020-11-01,2411.518,22370.0,22370.0
2020-12-01,3411.212,31642.0,31642.0
2021-01-01,2183.41,21868.0,21868.0
2021-02-01,5469.852,54784.0,54784.0
2021-03-01,62.413,625.0,625.0
2021-04-01,1062.456,10641.0,10641.0
2021-05-01,2448.32,24521.0,24521.0
2021-06-01,2102.39,21057.0,21057.0
2021-07-01,6476.407,64864.0,64864.0
2021-08-01,8234.755,82475.0,82475.0
2021-09-01,2171.311,21746.0,21746.0
2021-10-01,3068.983,30737.0,30737.0
2021-11-01,474.175,4749.0,4749.0
2021-12-01,1116.527,11183.0,11183.0
2022-01-01,8854.355,89133.0,89133.0
2022-02-01,1382.767,13920.0,13920.0
2022-03-01,3390.526,34130.0,34130.0
2022-04-01,7010.642,70573.0,70573.0
2022-05-01,1595.336,16059.0,16059.0
2022-06-01,3118.517,31392.0,31392.0
2022-07-01,12957.601,130438.0,130438.0
2022-08-01,11690.414,117682.0,117682.0
2022-09-01,1740.534,17521.0,17521.0
2022-10-01,417.395,4202.0,4202.0
2022-11-01,438.914,4418.0,4418.0
2022-12-01,0.0,0.0,0.0
2023-01-01,18.026,181.0,181.0
2023-02-01,872.985,8746.0,8746.0
2023-03-01,3704.072,37111.0,37111.0
2023-04-01,14167.891,141945.0,141945.0
2023-05-01,48.145,482.0,482.0
2023-06-01,0.0,0.0,0.0
2023-07-01,4714.973,47238.0,47238.0
2023-08-01,5040.409,50498.0,50498.0
2023-09-01,3249.332,32554.0,32554.0
2023-10-01,12714.119,127379.0,127379.0
2023-11-01,5383.478,53936.0,53936.0
2023-12-01,378.57,3793.0,3793.0
2024-01-01,6979.942,70868.0,70868.0
2024-02-01,1643.41,16686.0,16686.0
2024-03-01,5029.014,51060.0,51060.0
2024-04-01,2222.366,22564.0,22564.0
2024-05-01,3157.093,32055.0,32055.0
2024-06-01,965.518,9804.0,9804.0
2024-07-01,2147.289,21802.0,21802.0
2024-08-01,1357.856,13787.0,13787.0
2024-09-01,773.241,7851.0,7851.0
2024-10-01,79.923,812.0,812.0
2024-11-01,0.0,0.0,0.0
2024-12-01,1874.348,19030.0,19030.0
