measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,241.121,2221.0,2221.0
2017-02-01,294.354,2712.0,2712.0
2017-03-01,362.38,3339.0,3339.0
2017-04-01,394.715,3637.0,3637.0
2017-05-01,431.505,3975.0,3975.0
2017-06-01,369.066,3400.0,3400.0
2017-07-01,411.862,3794.0,3794.0
2017-08-01,371.827,3426.0,3426.0
2017-09-01,357.071,3290.0,3290.0
2017-10-01,310.929,2865.0,2865.0
2017-11-01,274.635,2530.0,2530.0
2017-12-01,224.535,2069.0,2069.0
2018-01-01,250.6,2281.0,2281.0
2018-02-01,219.654,2000.0,2000.0
2018-03-01,317.306,2889.0,2889.0
2018-04-01,389.621,3547.0,3547.0
2018-05-01,387.025,3523.0,3523.0
2018-06-01,416.36,3791.0,3791.0
2018-07-01,393.127,3579.0,3579.0
2018-08-01,401.419,3655.0,3655.0
2018-09-01,265.765,2420.0,2420.0
2018-10-01,286.142,2605.0,2605.0
2018-11-01,207.509,1889.0,1889.0
2018-12-01,171.472,1561.0,1561.0
2019-01-01,217.901,1940.0,1940.0
2019-02-01,210.007,1870.0,1870.0
2019-03-01,347.961,3099.0,3099.0
2019-04-01,357.578,3184.0,3184.0
2019-05-01,406.234,3618.0,3618.0
2019-06-01,393.684,3506.0,3506.0
2019-07-01,437.664,3897.0,3897.0
2019-08-01,389.745,3471.0,3471.0
2019-09-01,355.418,3165.0,3165.0
2019-10-01,281.821,2510.0,2510.0
2019-11-01,242.703,2161.0,2161.0
2019-12-01,215.284,1917.0,1917.0
2020-01-01,196.259,1721.0,1721.0
2020-02-01,201.696,1768.0,1768.0
2020-03-01,257.988,2262.0,2262.0
2020-04-01,350.416,3072.0,3072.0
2020-05-01,350.695,3075.0,3075.0
2020-06-01,341.182,2991.0,2991.0
2020-07-01,381.638,3346.0,3346.0
2020-08-01,306.44,2687.0,2687.0
2020-09-01,259.529,2275.0,2275.0
2020-10-01,263.117,2307.0,2307.0
2020-11-01,220.061,1929.0,1929.0
2020-12-01,185.979,1630.0,1630.0
2021-01-01,169.918,1503.0,1503.0
2021-02-01,165.987,1468.0,1468.0
2021-03-01,272.299,2408.0,2408.0
2021-04-01,365.895,3236.0,3236.0
2021-05-01,368.732,3261.0,3261.0
2021-06-01,339.677,3004.0,3004.0
2021-07-01,367.024,3246.0,3246.0
2021-08-01,334.514,2958.0,2958.0
2021-09-01,312.915,2767.0,2767.0
2021-10-01,256.922,2272.0,2272.0
2021-11-01,241.611,2137.0,2137.0
2021-12-01,176.506,1561.0,1561.0
2022-01-01,199.23,680.0,680.0
2022-02-01,222.307,759.0,759.0
2022-03-01,289.871,989.0,989.0
2022-04-01,376.268,1284.0,1284.0
2022-05-01,356.657,1217.0,1217.0
2022-06-01,376.921,1286.0,1286.0
2022-07-01,335.574,1145.0,1145.0
2022-08-01,326.434,1114.0,1114.0
2022-09-01,305.618,1043.0,1043.0
2022-10-01,256.246,874.0,874.0
2022-11-01,200.111,683.0,683.0
2022-12-01,156.763,535.0,535.0
2023-01-01,221.0,754.0,754.0
2023-02-01,237.0,809.0,809.0
2023-03-01,319.0,1088.0,1088.0
2023-04-01,336.0,1146.0,1146.0
2023-05-01,354.0,1208.0,1208.0
2023-06-01,322.0,1099.0,1099.0
2023-07-01,60.0,205.0,205.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,86.0,293.0,293.0
2023-11-01,153.0,522.0,522.0
2023-12-01,140.0,478.0,478.0
2024-01-01,168.0,573.0,573.0
2024-02-01,214.0,730.0,730.0
2024-03-01,259.0,884.0,884.0
2024-04-01,274.0,935.0,935.0
2024-05-01,157.0,536.0,536.0
2024-06-01,265.0,904.0,904.0
2024-07-01,273.0,931.0,931.0
2024-08-01,141.0,481.0,481.0
2024-09-01,210.0,717.0,717.0
2024-10-01,121.0,413.0,413.0
2024-11-01,209.0,713.0,713.0
2024-12-01,121.0,413.0,413.0
