measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-09-01,137.004,1220.0,1220.0
2019-10-01,103.396,921.0,921.0
2019-11-01,62.941,560.0,560.0
2019-12-01,54.659,487.0,487.0
2020-01-01,64.002,561.0,561.0
2020-02-01,141.929,1244.0,1244.0
2020-03-01,172.201,1510.0,1510.0
2020-04-01,227.662,1996.0,1996.0
2020-05-01,236.815,2076.0,2076.0
2020-06-01,256.682,2250.0,2250.0
2020-07-01,247.51,2170.0,2170.0
2020-08-01,245.083,2149.0,2149.0
2020-09-01,172.827,1515.0,1515.0
2020-10-01,129.337,1134.0,1134.0
2020-11-01,98.981,868.0,868.0
2020-12-01,61.971,543.0,543.0
2021-01-01,81.067,717.0,717.0
2021-02-01,121.462,1074.0,1074.0
2021-03-01,208.169,1841.0,1841.0
2021-04-01,188.138,1664.0,1664.0
2021-05-01,238.859,2112.0,2112.0
2021-06-01,296.837,2625.0,2625.0
2021-07-01,269.531,2384.0,2384.0
2021-08-01,248.148,2195.0,2195.0
2021-09-01,211.354,1869.0,1869.0
2021-10-01,141.777,1254.0,1254.0
2021-11-01,87.159,771.0,771.0
2021-12-01,55.499,491.0,491.0
2022-01-01,89.355,305.0,305.0
2022-02-01,134.437,459.0,459.0
2022-03-01,176.671,603.0,603.0
2022-04-01,149.635,511.0,511.0
2022-05-01,220.997,754.0,754.0
2022-06-01,277.095,945.0,945.0
2022-07-01,269.386,919.0,919.0
2022-08-01,238.137,813.0,813.0
2022-09-01,223.475,762.0,762.0
2022-10-01,149.015,508.0,508.0
2022-11-01,80.31,274.0,274.0
2022-12-01,38.487,131.0,131.0
2023-01-01,175.0,597.0,597.0
2023-02-01,177.0,604.0,604.0
2023-03-01,201.0,686.0,686.0
2023-04-01,154.0,525.0,525.0
2023-05-01,166.0,566.0,566.0
2023-06-01,129.0,440.0,440.0
2023-07-01,205.0,699.0,699.0
2023-08-01,211.0,720.0,720.0
2023-09-01,198.0,676.0,676.0
2023-10-01,168.0,573.0,573.0
2023-11-01,215.0,734.0,734.0
2023-12-01,134.0,457.0,457.0
2024-01-01,55.0,188.0,188.0
2024-02-01,133.0,454.0,454.0
2024-03-01,200.0,682.0,682.0
2024-04-01,184.0,628.0,628.0
2024-05-01,248.0,846.0,846.0
2024-06-01,233.0,795.0,795.0
2024-07-01,265.0,904.0,904.0
2024-08-01,229.0,781.0,781.0
2024-09-01,240.0,819.0,819.0
2024-10-01,161.0,549.0,549.0
2024-11-01,66.0,225.0,225.0
2024-12-01,37.0,126.0,126.0
