measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2020-10-01,3746.337,32844.0,32844.0
2020-11-01,4286.47,37579.0,37579.0
2020-12-01,3307.185,28994.0,28994.0
2021-01-01,3085.512,27288.0,27288.0
2021-02-01,2629.149,23252.0,23252.0
2021-03-01,3764.389,33292.0,33292.0
2021-04-01,3619.298,32009.0,32009.0
2021-05-01,3253.822,28777.0,28777.0
2021-06-01,2216.102,19599.0,19599.0
2021-07-01,1546.438,13677.0,13677.0
2021-08-01,2136.737,18897.0,18897.0
2021-09-01,2686.897,23763.0,23763.0
2021-10-01,3014.58,26661.0,26661.0
2021-11-01,4024.923,35596.0,35596.0
2021-12-01,3748.153,33149.0,33149.0
2022-01-01,4233.122,14443.0,14443.0
2022-02-01,3967.142,13536.0,13536.0
2022-03-01,4349.096,14839.0,14839.0
2022-04-01,4547.112,15515.0,15515.0
2022-05-01,3638.763,12415.0,12415.0
2022-06-01,2820.88,9625.0,9625.0
2022-07-01,2056.526,7017.0,7017.0
2022-08-01,1944.309,6634.0,6634.0
2022-09-01,2846.648,9713.0,9713.0
2022-10-01,3357.753,11457.0,11457.0
2022-11-01,4620.031,15764.0,15764.0
2022-12-01,3970.618,13548.0,13548.0
2023-01-01,2995.0,10219.0,10219.0
2023-02-01,4207.0,14354.0,14354.0
2023-03-01,3253.0,11099.0,11099.0
2023-04-01,4640.0,15832.0,15832.0
2023-05-01,3238.0,11048.0,11048.0
2023-06-01,1563.0,5333.0,5333.0
2023-07-01,1389.0,4739.0,4739.0
2023-08-01,2046.0,6981.0,6981.0
2023-09-01,2521.0,8602.0,8602.0
2023-10-01,3080.0,10509.0,10509.0
2023-11-01,3734.0,12740.0,12740.0
2023-12-01,2140.0,7302.0,7302.0
2024-01-01,2422.0,8264.0,8264.0
2024-02-01,3064.0,10454.0,10454.0
2024-03-01,3973.0,13556.0,13556.0
2024-04-01,4577.0,15617.0,15617.0
2024-05-01,3173.0,10826.0,10826.0
2024-06-01,2737.0,9339.0,9339.0
2024-07-01,1613.0,5504.0,5504.0
2024-08-01,1744.0,5951.0,5951.0
2024-09-01,2837.0,9680.0,9680.0
2024-10-01,3573.0,12191.0,12191.0
2024-11-01,3140.0,10714.0,10714.0
2024-12-01,3179.0,10847.0,10847.0
