measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-10-01,127.871,1121.0,1121.0
2020-11-01,97.86,858.0,858.0
2020-12-01,61.269,537.0,537.0
2021-01-01,70.764,626.0,626.0
2021-02-01,106.025,938.0,938.0
2021-03-01,181.712,1607.0,1607.0
2021-04-01,164.226,1452.0,1452.0
2021-05-01,208.501,1844.0,1844.0
2021-06-01,259.11,2292.0,2292.0
2021-07-01,235.275,2081.0,2081.0
2021-08-01,216.61,1916.0,1916.0
2021-09-01,184.492,1632.0,1632.0
2021-10-01,123.758,1095.0,1095.0
2021-11-01,76.082,673.0,673.0
2021-12-01,48.445,428.0,428.0
2022-01-01,86.167,294.0,294.0
2022-02-01,129.642,442.0,442.0
2022-03-01,170.371,581.0,581.0
2022-04-01,144.299,492.0,492.0
2022-05-01,213.116,727.0,727.0
2022-06-01,267.213,912.0,912.0
2022-07-01,259.779,886.0,886.0
2022-08-01,229.645,784.0,784.0
2022-09-01,215.506,735.0,735.0
2022-10-01,143.701,490.0,490.0
2022-11-01,77.446,264.0,264.0
2022-12-01,37.115,127.0,127.0
2023-01-01,92.0,314.0,314.0
2023-02-01,135.0,461.0,461.0
2023-03-01,163.0,556.0,556.0
2023-04-01,151.0,515.0,515.0
2023-05-01,268.0,914.0,914.0
2023-06-01,283.0,966.0,966.0
2023-07-01,280.0,955.0,955.0
2023-08-01,246.0,839.0,839.0
2023-09-01,186.0,635.0,635.0
2023-10-01,136.0,464.0,464.0
2023-11-01,94.0,321.0,321.0
2023-12-01,63.0,215.0,215.0
2024-01-01,78.0,266.0,266.0
2024-02-01,137.0,467.0,467.0
2024-03-01,188.0,641.0,641.0
2024-04-01,203.0,693.0,693.0
2024-05-01,240.0,819.0,819.0
2024-06-01,225.0,768.0,768.0
2024-07-01,249.0,850.0,850.0
2024-08-01,225.0,768.0,768.0
2024-09-01,243.0,829.0,829.0
2024-10-01,166.0,566.0,566.0
2024-11-01,81.0,276.0,276.0
2024-12-01,56.0,191.0,191.0
