measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-03-01,783.017,2672.0,2672.0
2022-04-01,1016.397,3468.0,3468.0
2022-05-01,963.422,3287.0,3287.0
2022-06-01,1018.161,3474.0,3474.0
2022-07-01,906.472,3093.0,3093.0
2022-08-01,881.783,3009.0,3009.0
2022-09-01,825.553,2817.0,2817.0
2022-10-01,692.187,2362.0,2362.0
2022-11-01,540.55,1844.0,1844.0
2022-12-01,423.458,1445.0,1445.0
2023-01-01,552.0,1883.0,1883.0
2023-02-01,625.0,2133.0,2133.0
2023-03-01,943.0,3218.0,3218.0
2023-04-01,1059.0,3613.0,3613.0
2023-05-01,1118.0,3815.0,3815.0
2023-06-01,1190.0,4060.0,4060.0
2023-07-01,1141.0,3893.0,3893.0
2023-08-01,1044.0,3562.0,3562.0
2023-09-01,992.0,3385.0,3385.0
2023-10-01,921.0,3142.0,3142.0
2023-11-01,660.0,2252.0,2252.0
2023-12-01,549.0,1873.0,1873.0
2024-01-01,958.0,3269.0,3269.0
2024-02-01,712.0,2429.0,2429.0
2024-03-01,970.0,3310.0,3310.0
2024-04-01,1088.0,3712.0,3712.0
2024-05-01,1045.0,3566.0,3566.0
2024-06-01,1199.0,4091.0,4091.0
2024-07-01,1111.0,3791.0,3791.0
2024-08-01,908.0,3098.0,3098.0
2024-09-01,845.0,2883.0,2883.0
2024-10-01,958.0,3269.0,3269.0
2024-11-01,590.0,2013.0,2013.0
2024-12-01,550.0,1877.0,1877.0
