measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2017-03-01,997.676,9192.0,9192.0
2017-04-01,967.584,8914.0,8914.0
2017-05-01,976.599,8997.0,8997.0
2017-06-01,1023.846,9433.0,9433.0
2017-07-01,1111.964,10245.0,10245.0
2017-08-01,1024.825,9442.0,9442.0
2017-09-01,811.235,7474.0,7474.0
2017-10-01,781.891,7204.0,7204.0
2017-11-01,853.59,7864.0,7864.0
2017-12-01,851.79,7848.0,7848.0
2018-01-01,666.277,6066.0,6066.0
2018-02-01,719.471,6550.0,6550.0
2018-03-01,824.935,7510.0,7510.0
2018-04-01,854.185,7777.0,7777.0
2018-05-01,868.346,7905.0,7905.0
2018-06-01,853.792,7773.0,7773.0
2018-07-01,818.361,7450.0,7450.0
2018-08-01,803.902,7319.0,7319.0
2018-09-01,658.595,5996.0,5996.0
2018-10-01,607.733,5533.0,5533.0
2018-11-01,583.248,5310.0,5310.0
2018-12-01,571.155,5200.0,5200.0
2019-01-01,617.195,5496.0,5496.0
2019-02-01,647.886,5769.0,5769.0
2019-03-01,721.695,6427.0,6427.0
2019-04-01,781.645,6961.0,6961.0
2019-05-01,826.373,7359.0,7359.0
2019-06-01,822.458,7324.0,7324.0
2019-07-01,907.387,8080.0,8080.0
2019-08-01,865.248,7705.0,7705.0
2019-09-01,692.66,6168.0,6168.0
2019-10-01,614.051,5468.0,5468.0
2019-11-01,572.928,5102.0,5102.0
2019-12-01,492.474,4385.0,4385.0
2020-01-01,677.568,5940.0,5940.0
2020-02-01,713.647,6257.0,6257.0
2020-03-01,742.457,6509.0,6509.0
2020-04-01,835.273,7323.0,7323.0
2020-05-01,950.131,8330.0,8330.0
2020-06-01,925.503,8114.0,8114.0
2020-07-01,937.755,8221.0,8221.0
2020-08-01,944.118,8277.0,8277.0
2020-09-01,685.79,6012.0,6012.0
2020-10-01,750.263,6578.0,6578.0
2020-11-01,731.334,6412.0,6412.0
2020-12-01,679.161,5954.0,5954.0
2021-01-01,729.49,6452.0,6452.0
2021-02-01,662.738,5861.0,5861.0
2021-03-01,860.12,7607.0,7607.0
2021-04-01,867.407,7671.0,7671.0
2021-05-01,886.586,7841.0,7841.0
2021-06-01,819.551,7248.0,7248.0
2021-07-01,821.513,7265.0,7265.0
2021-08-01,778.499,6885.0,6885.0
2021-09-01,617.018,5457.0,5457.0
2021-10-01,523.798,4632.0,4632.0
2021-11-01,540.894,4784.0,4784.0
2021-12-01,540.386,4779.0,4779.0
2022-01-01,681.881,2327.0,2327.0
2022-02-01,590.281,2014.0,2014.0
2022-03-01,786.311,2683.0,2683.0
2022-04-01,742.252,2533.0,2533.0
2022-05-01,838.077,2860.0,2860.0
2022-06-01,746.702,2548.0,2548.0
2022-07-01,791.391,2700.0,2700.0
2022-08-01,656.1,2239.0,2239.0
2022-09-01,531.283,1813.0,1813.0
2022-10-01,434.101,1481.0,1481.0
2022-11-01,576.051,1965.0,1965.0
2022-12-01,478.57,1633.0,1633.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,414.0,1413.0,1413.0
2023-05-01,1017.0,3470.0,3470.0
2023-06-01,1429.0,4876.0,4876.0
2023-07-01,1421.0,4848.0,4848.0
2023-08-01,1440.0,4913.0,4913.0
2023-09-01,1374.0,4688.0,4688.0
2023-10-01,954.0,3255.0,3255.0
2023-11-01,349.0,1191.0,1191.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,306.0,1044.0,1044.0
2024-04-01,643.0,2194.0,2194.0
2024-05-01,1397.0,4767.0,4767.0
2024-06-01,1291.0,4405.0,4405.0
2024-07-01,1233.0,4207.0,4207.0
2024-08-01,1439.0,4910.0,4910.0
2024-09-01,1368.0,4668.0,4668.0
2024-10-01,1281.0,4371.0,4371.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
