measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-07-01,6123.0,60520.0,60520.0
2007-08-01,6096.0,60253.0,60253.0
2007-09-01,5090.0,50310.0,50310.0
2007-10-01,7461.0,73745.0,73745.0
2007-11-01,7222.0,71382.0,71382.0
2007-12-01,7511.0,74239.0,74239.0
2008-01-01,7293.0,71865.0,71865.0
2008-02-01,6117.0,60277.0,60277.0
2008-03-01,7800.0,76861.0,76861.0
2008-04-01,7296.0,71895.0,71895.0
2008-05-01,8162.0,80428.0,80428.0
2008-06-01,7426.0,73176.0,73176.0
2008-07-01,6847.0,67470.0,67470.0
2008-08-01,6676.0,65785.0,65785.0
2008-09-01,4129.0,40687.0,40687.0
2008-10-01,6969.0,68673.0,68673.0
2008-11-01,7188.0,70831.0,70831.0
2008-12-01,7355.0,72476.0,72476.0
2009-01-01,8100.0,79056.0,79056.0
2009-02-01,7035.0,68662.0,68662.0
2009-03-01,7877.0,76880.0,76880.0
2009-04-01,7456.0,72771.0,72771.0
2009-05-01,8125.0,79300.0,79300.0
2009-06-01,7117.0,69462.0,69462.0
2009-07-01,6581.0,64231.0,64231.0
2009-08-01,4930.0,48117.0,48117.0
2009-09-01,5838.0,56979.0,56979.0
2009-10-01,6397.0,62435.0,62435.0
2009-11-01,5926.0,57838.0,57838.0
2009-12-01,7354.0,71775.0,71775.0
2010-01-01,7865.0,76731.0,76731.0
2010-02-01,6867.0,66994.0,66994.0
2010-03-01,7481.0,72985.0,72985.0
2010-04-01,8604.0,83941.0,83941.0
2010-05-01,7545.0,73609.0,73609.0
2010-06-01,7876.0,76838.0,76838.0
2010-07-01,6696.0,65326.0,65326.0
2010-08-01,5837.0,56946.0,56946.0
2010-09-01,6986.0,68155.0,68155.0
2010-10-01,7651.0,74643.0,74643.0
2010-11-01,7225.0,70487.0,70487.0
2010-12-01,8195.0,79950.0,79950.0
2011-01-01,9005.0,87493.0,87493.0
2011-02-01,7778.0,75571.0,75571.0
2011-03-01,9311.0,90466.0,90466.0
2011-04-01,9690.0,94148.0,94148.0
2011-05-01,9422.0,91544.0,91544.0
2011-06-01,7788.0,75668.0,75668.0
2011-07-01,7379.0,71694.0,71694.0
2011-08-01,5628.0,54682.0,54682.0
2011-09-01,5545.0,53875.0,53875.0
2011-10-01,6537.0,63513.0,63513.0
2011-11-01,7564.0,73492.0,73492.0
2011-12-01,7872.0,76484.0,76484.0
2012-01-01,9038.0,86006.0,86006.0
2012-02-01,8101.0,77089.0,77089.0
2012-03-01,8417.0,80096.0,80096.0
2012-04-01,9387.0,89327.0,89327.0
2012-05-01,8152.0,77574.0,77574.0
2012-06-01,7966.0,75804.0,75804.0
2012-07-01,7617.0,72483.0,72483.0
2012-08-01,4675.0,44487.0,44487.0
2012-09-01,6178.0,58790.0,58790.0
2012-10-01,7075.0,67326.0,67326.0
2012-11-01,7864.0,74834.0,74834.0
2012-12-01,8974.0,85397.0,85397.0
2013-01-01,8390.0,80049.0,80049.0
2013-02-01,7346.0,70088.0,70088.0
2013-03-01,8227.0,78494.0,78494.0
2013-04-01,7552.0,72054.0,72054.0
2013-05-01,6629.0,63247.0,63247.0
2013-06-01,6980.0,66596.0,66596.0
2013-07-01,6658.0,63524.0,63524.0
2013-08-01,4368.0,41675.0,41675.0
2013-09-01,6124.0,58429.0,58429.0
2013-10-01,6662.0,63562.0,63562.0
2013-11-01,7225.0,68934.0,68934.0
2013-12-01,7298.0,69630.0,69630.0
2014-01-01,7047.0,67017.0,67017.0
2014-02-01,7729.0,73503.0,73503.0
2014-03-01,9468.0,90041.0,90041.0
2014-04-01,7508.0,71401.0,71401.0
2014-05-01,6681.0,63536.0,63536.0
2014-06-01,7063.0,67169.0,67169.0
2014-07-01,6948.0,66075.0,66075.0
2014-08-01,6669.0,63422.0,63422.0
2014-09-01,6521.0,62015.0,62015.0
2014-10-01,7051.0,67055.0,67055.0
2014-11-01,7619.0,72457.0,72457.0
2014-12-01,9001.0,85600.0,85600.0
2015-01-01,8721.0,81271.0,81271.0
2015-02-01,7665.0,71430.0,71430.0
2015-03-01,8218.0,76584.0,76584.0
2015-04-01,7130.0,66444.0,66444.0
2015-05-01,7064.0,65829.0,65829.0
2015-06-01,6425.0,59875.0,59875.0
2015-07-01,6429.0,59912.0,59912.0
2015-08-01,3525.0,32849.0,32849.0
2015-09-01,5164.0,48123.0,48123.0
2015-10-01,7075.0,65932.0,65932.0
2015-11-01,6915.0,64441.0,64441.0
2015-12-01,7578.0,70619.0,70619.0
2016-01-01,7496.0,69203.0,69203.0
2016-02-01,7685.0,70948.0,70948.0
2016-03-01,10625.0,98090.0,98090.0
2016-04-01,7842.0,72397.0,72397.0
2016-05-01,7149.0,66000.0,66000.0
2016-06-01,6602.0,60950.0,60950.0
2016-07-01,6677.0,61642.0,61642.0
2016-08-01,5269.0,48643.0,48643.0
2016-09-01,3474.0,32072.0,32072.0
2016-10-01,4884.0,45089.0,45089.0
2016-11-01,7196.0,66433.0,66433.0
2016-12-01,7164.0,66138.0,66138.0
2017-01-01,7125.1,65644.0,65644.0
2017-02-01,6409.249,59048.0,59048.0
2017-03-01,8196.34,75513.0,75513.0
2017-04-01,8004.491,73745.0,73745.0
2017-05-01,8624.207,79455.0,79455.0
2017-06-01,8342.444,76859.0,76859.0
2017-07-01,6423.357,59178.0,59178.0
2017-08-01,4936.217,45477.0,45477.0
2017-09-01,4598.26,42364.0,42364.0
2017-10-01,3914.972,36069.0,36069.0
2017-11-01,4489.892,41365.0,41365.0
2017-12-01,5720.471,52703.0,52703.0
2018-01-01,5998.266,54608.0,54608.0
2018-02-01,5842.611,53191.0,53191.0
2018-03-01,5729.659,52163.0,52163.0
2018-04-01,6193.38,56385.0,56385.0
2018-05-01,7114.319,64769.0,64769.0
2018-06-01,6412.217,58377.0,58377.0
2018-07-01,5209.687,47429.0,47429.0
2018-08-01,4229.589,38506.0,38506.0
2018-09-01,3466.632,31560.0,31560.0
2018-10-01,3344.401,30447.0,30447.0
2018-11-01,4040.317,36783.0,36783.0
2018-12-01,4121.922,37526.0,37526.0
2019-01-01,4961.127,44179.0,44179.0
2019-02-01,4795.807,42707.0,42707.0
2019-03-01,5726.095,50991.0,50991.0
2019-04-01,6056.637,53934.0,53934.0
2019-05-01,7504.017,66823.0,66823.0
2019-06-01,6380.08,56815.0,56815.0
2019-07-01,5119.456,45589.0,45589.0
2019-08-01,4911.695,43739.0,43739.0
2019-09-01,3742.735,33329.0,33329.0
2019-10-01,3768.324,33557.0,33557.0
2019-11-01,4615.462,41101.0,41101.0
2019-12-01,4697.565,41832.0,41832.0
2020-01-01,5053.314,44302.0,44302.0
2020-02-01,5472.72,47979.0,47979.0
2020-03-01,4391.778,38503.0,38503.0
2020-04-01,3905.514,34240.0,34240.0
2020-05-01,6696.984,58712.0,58712.0
2020-06-01,6724.905,58957.0,58957.0
2020-07-01,6165.499,54053.0,54053.0
2020-08-01,4957.916,43466.0,43466.0
2020-09-01,3767.554,33030.0,33030.0
2020-10-01,3710.646,32531.0,32531.0
2020-11-01,4477.301,39252.0,39252.0
2020-12-01,4592.869,40266.0,40266.0
2021-01-01,6231.88,55115.0,55115.0
2021-02-01,5163.942,45670.0,45670.0
2021-03-01,4413.251,39031.0,39031.0
2021-04-01,3819.752,33782.0,33782.0
2021-05-01,5243.922,46377.0,46377.0
2021-06-01,5929.073,52437.0,52437.0
2021-07-01,4940.259,43692.0,43692.0
2021-08-01,4540.195,40153.0,40153.0
2021-09-01,3433.47,30366.0,30366.0
2021-10-01,3580.443,31665.0,31665.0
2021-11-01,4538.662,40140.0,40140.0
2021-12-01,6385.151,56470.0,56470.0
2022-01-01,6091.384,20784.0,20784.0
2022-02-01,5115.393,17454.0,17454.0
2022-03-01,5414.761,18475.0,18475.0
2022-04-01,3796.16,12952.0,12952.0
2022-05-01,5258.49,17942.0,17942.0
2022-06-01,6713.851,22908.0,22908.0
2022-07-01,6327.596,21590.0,21590.0
2022-08-01,5084.788,17349.0,17349.0
2022-09-01,3613.545,12329.0,12329.0
2022-10-01,3052.194,10414.0,10414.0
2022-11-01,4121.319,14062.0,14062.0
2022-12-01,4478.519,15281.0,15281.0
2023-01-01,6006.0,20492.0,20492.0
2023-02-01,5032.0,17169.0,17169.0
2023-03-01,4593.0,15671.0,15671.0
2023-04-01,5702.0,19455.0,19455.0
2023-05-01,7745.0,26426.0,26426.0
2023-06-01,5399.0,18421.0,18421.0
2023-07-01,5229.0,17841.0,17841.0
2023-08-01,2377.0,8110.0,8110.0
2023-09-01,0.0,0.0,0.0
2023-10-01,2590.0,8837.0,8837.0
2023-11-01,5855.0,19977.0,19977.0
2023-12-01,6552.0,22355.0,22355.0
2024-01-01,6707.0,22884.0,22884.0
2024-02-01,7882.0,26893.0,26893.0
2024-03-01,7350.0,25078.0,25078.0
2024-04-01,6945.0,23696.0,23696.0
2024-05-01,6212.0,21195.0,21195.0
2024-06-01,5890.0,20097.0,20097.0
2024-07-01,5574.0,19018.0,19018.0
2024-08-01,734.0,2504.0,2504.0
2024-09-01,0.0,0.0,0.0
2024-10-01,596.0,2034.0,2034.0
2024-11-01,5991.0,20441.0,20441.0
2024-12-01,6625.0,22605.0,22605.0
