measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-01-01,62.385,552.0,552.0
2021-02-01,93.472,827.0,827.0
2021-03-01,160.197,1417.0,1417.0
2021-04-01,144.782,1280.0,1280.0
2021-05-01,183.815,1626.0,1626.0
2021-06-01,228.432,2020.0,2020.0
2021-07-01,207.418,1834.0,1834.0
2021-08-01,190.963,1689.0,1689.0
2021-09-01,162.648,1438.0,1438.0
2021-10-01,109.105,965.0,965.0
2021-11-01,67.074,593.0,593.0
2021-12-01,42.709,378.0,378.0
2022-01-01,66.263,226.0,226.0
2022-02-01,99.695,340.0,340.0
2022-03-01,131.015,447.0,447.0
2022-04-01,110.965,379.0,379.0
2022-05-01,163.885,559.0,559.0
2022-06-01,205.486,701.0,701.0
2022-07-01,199.769,682.0,682.0
2022-08-01,176.596,603.0,603.0
2022-09-01,165.723,565.0,565.0
2022-10-01,110.506,377.0,377.0
2022-11-01,59.556,203.0,203.0
2022-12-01,28.541,97.0,97.0
2023-01-01,1.0,3.0,3.0
2023-02-01,55.0,188.0,188.0
2023-03-01,124.0,423.0,423.0
2023-04-01,126.0,430.0,430.0
2023-05-01,224.0,764.0,764.0
2023-06-01,143.0,488.0,488.0
2023-07-01,222.0,757.0,757.0
2023-08-01,200.0,682.0,682.0
2023-09-01,144.0,491.0,491.0
2023-10-01,126.0,430.0,430.0
2023-11-01,103.0,351.0,351.0
2023-12-01,51.0,174.0,174.0
2024-01-01,35.0,119.0,119.0
2024-02-01,125.0,427.0,427.0
2024-03-01,170.0,580.0,580.0
2024-04-01,160.0,546.0,546.0
2024-05-01,200.0,682.0,682.0
2024-06-01,167.0,570.0,570.0
2024-07-01,205.0,699.0,699.0
2024-08-01,177.0,604.0,604.0
2024-09-01,185.0,631.0,631.0
2024-10-01,150.0,512.0,512.0
2024-11-01,71.0,242.0,242.0
2024-12-01,10.0,34.0,34.0
