measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,396.0,4091.87,4091.87
2001-02-01,345.0,3564.89,3564.89
2001-03-01,384.0,3967.87,3967.87
2001-04-01,365.0,3771.55,3771.55
2001-05-01,381.0,3936.87,3936.87
2001-06-01,366.0,3781.88,3781.88
2001-07-01,376.0,3885.21,3885.21
2001-08-01,376.0,3885.21,3885.21
2001-09-01,362.0,3740.55,3740.55
2001-10-01,382.0,3947.21,3947.21
2001-11-01,372.0,3843.88,3843.88
2001-12-01,381.0,3936.87,3936.87
2002-01-01,363.0,3692.8,3692.8
2002-02-01,315.0,3204.5,3204.5
2002-03-01,337.0,3428.3,3428.3
2002-04-01,309.0,3143.46,3143.46
2002-05-01,349.0,3550.38,3550.38
2002-06-01,296.0,3011.21,3011.21
2002-07-01,336.0,3418.13,3418.13
2002-08-01,342.0,3479.17,3479.17
2002-09-01,342.0,3479.17,3479.17
2002-10-01,264.0,2685.67,2685.67
2002-11-01,-2.0,-20.35,-20.35
2002-12-01,289.0,2940.0,2940.0
