measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-12-01,288.0,2748.0,2748.0
2014-01-01,469.66,4466.0,4466.0
2014-02-01,611.257,5813.0,5813.0
2014-03-01,809.818,7701.0,7701.0
2014-04-01,797.575,7585.0,7585.0
2014-05-01,1019.06,9691.0,9691.0
2014-06-01,865.41,8230.0,8230.0
2014-07-01,889.593,8460.0,8460.0
2014-08-01,940.065,8940.0,8940.0
2014-09-01,792.62,7538.0,7538.0
2014-10-01,1011.956,9624.0,9624.0
2014-11-01,545.45,5187.0,5187.0
2014-12-01,562.536,5350.0,5350.0
2015-01-01,485.616,4525.0,4525.0
2015-02-01,398.251,3711.0,3711.0
2015-03-01,725.008,6756.0,6756.0
2015-04-01,824.079,7680.0,7680.0
2015-05-01,1138.631,10611.0,10611.0
2015-06-01,1061.335,9891.0,9891.0
2015-07-01,1137.131,10597.0,10597.0
2015-08-01,1013.817,9448.0,9448.0
2015-09-01,692.829,6456.0,6456.0
2015-10-01,622.436,5800.0,5800.0
2015-11-01,458.14,4269.0,4269.0
2015-12-01,686.727,6400.0,6400.0
2016-01-01,509.118,4700.0,4700.0
2016-02-01,523.975,4837.0,4837.0
2016-03-01,1033.246,9539.0,9539.0
2016-04-01,868.638,8019.0,8019.0
2016-05-01,762.436,7039.0,7039.0
2016-06-01,901.421,8322.0,8322.0
2016-07-01,934.307,8626.0,8626.0
2016-08-01,1229.206,11348.0,11348.0
2016-09-01,882.012,8143.0,8143.0
2016-10-01,678.687,6266.0,6266.0
2016-11-01,483.699,4466.0,4466.0
2016-12-01,782.255,7222.0,7222.0
2017-01-01,565.472,5210.0,5210.0
2017-02-01,690.32,6360.0,6360.0
2017-03-01,849.855,7830.0,7830.0
2017-04-01,925.687,8528.0,8528.0
2017-05-01,1011.968,9323.0,9323.0
2017-06-01,865.534,7974.0,7974.0
2017-07-01,965.9,8899.0,8899.0
2017-08-01,872.011,8034.0,8034.0
2017-09-01,837.404,7715.0,7715.0
2017-10-01,729.192,6718.0,6718.0
2017-11-01,644.076,5934.0,5934.0
2017-12-01,526.581,4851.0,4851.0
2018-01-01,599.787,5460.0,5460.0
2018-02-01,525.723,4786.0,4786.0
2018-03-01,759.446,6914.0,6914.0
2018-04-01,932.526,8490.0,8490.0
2018-05-01,926.313,8433.0,8433.0
2018-06-01,996.522,9072.0,9072.0
2018-07-01,940.918,8566.0,8566.0
2018-08-01,960.762,8747.0,8747.0
2018-09-01,636.087,5791.0,5791.0
2018-10-01,684.857,6235.0,6235.0
2018-11-01,496.655,4522.0,4522.0
2018-12-01,410.404,3736.0,3736.0
2019-01-01,504.232,4490.0,4490.0
2019-02-01,485.968,4328.0,4328.0
2019-03-01,805.202,7170.0,7170.0
2019-04-01,827.456,7368.0,7368.0
2019-05-01,940.048,8371.0,8371.0
2019-06-01,911.007,8113.0,8113.0
2019-07-01,1012.778,9019.0,9019.0
2019-08-01,901.892,8031.0,8031.0
2019-09-01,822.458,7324.0,7324.0
2019-10-01,652.15,5807.0,5807.0
2019-11-01,561.629,5001.0,5001.0
2019-12-01,498.18,4436.0,4436.0
2020-01-01,506.19,4438.0,4438.0
2020-02-01,520.21,4561.0,4561.0
2020-03-01,665.4,5834.0,5834.0
2020-04-01,903.788,7924.0,7924.0
2020-05-01,904.506,7930.0,7930.0
2020-06-01,879.972,7715.0,7715.0
2020-07-01,984.315,8629.0,8629.0
2020-08-01,790.364,6929.0,6929.0
2020-09-01,669.374,5868.0,5868.0
2020-10-01,678.628,5950.0,5950.0
2020-11-01,567.579,4976.0,4976.0
2020-12-01,479.674,4205.0,4205.0
2021-01-01,444.143,3928.0,3928.0
2021-02-01,433.869,3837.0,3837.0
2021-03-01,711.757,6295.0,6295.0
2021-04-01,956.406,8458.0,8458.0
2021-05-01,963.821,8524.0,8524.0
2021-06-01,887.876,7852.0,7852.0
2021-07-01,959.356,8485.0,8485.0
2021-08-01,874.378,7733.0,7733.0
2021-09-01,817.923,7234.0,7234.0
2021-10-01,671.564,5939.0,5939.0
2021-11-01,631.541,5585.0,5585.0
2021-12-01,461.366,4080.0,4080.0
2022-01-01,507.325,1731.0,1731.0
2022-02-01,566.093,1932.0,1932.0
2022-03-01,738.141,2519.0,2519.0
2022-04-01,958.145,3269.0,3269.0
2022-05-01,908.207,3099.0,3099.0
2022-06-01,959.809,3275.0,3275.0
2022-07-01,854.52,2916.0,2916.0
2022-08-01,831.246,2836.0,2836.0
2022-09-01,778.239,2655.0,2655.0
2022-10-01,652.516,2226.0,2226.0
2022-11-01,509.57,1739.0,1739.0
2022-12-01,399.189,1362.0,1362.0
2023-01-01,516.0,1761.0,1761.0
2023-02-01,576.0,1965.0,1965.0
2023-03-01,791.0,2699.0,2699.0
2023-04-01,784.0,2675.0,2675.0
2023-05-01,291.0,993.0,993.0
2023-06-01,660.0,2252.0,2252.0
2023-07-01,824.0,2811.0,2811.0
2023-08-01,866.0,2955.0,2955.0
2023-09-01,739.0,2521.0,2521.0
2023-10-01,756.0,2579.0,2579.0
2023-11-01,636.0,2170.0,2170.0
2023-12-01,545.0,1860.0,1860.0
2024-01-01,614.0,2095.0,2095.0
2024-02-01,689.0,2351.0,2351.0
2024-03-01,762.0,2600.0,2600.0
2024-04-01,829.0,2829.0,2829.0
2024-05-01,796.0,2716.0,2716.0
2024-06-01,830.0,2832.0,2832.0
2024-07-01,751.0,2562.0,2562.0
2024-08-01,783.0,2672.0,2672.0
2024-09-01,681.0,2324.0,2324.0
2024-10-01,845.0,2883.0,2883.0
2024-11-01,603.0,2057.0,2057.0
2024-12-01,591.0,2016.0,2016.0
