measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,25906.0,265303.35,265303.35
2003-02-01,29093.0,297941.41,297941.41
2003-03-01,100826.0,1032559.07,1032559.07
2003-04-01,87728.0,898422.45,898422.45
2003-05-01,119699.0,1225837.46,1225837.46
2003-06-01,89977.0,921454.46,921454.46
2003-07-01,119325.0,1222007.33,1222007.33
2003-08-01,77784.0,796585.94,796585.94
2003-09-01,39305.0,402522.51,402522.51
2003-10-01,37941.0,388553.78,388553.78
2003-11-01,35433.0,362869.35,362869.35
2003-12-01,74719.0,765197.28,765197.28
2004-01-01,45170.0,452693.74,452693.74
2004-02-01,48127.0,482328.79,482328.79
2004-03-01,52581.0,526966.78,526966.78
2004-04-01,31440.0,315091.68,315091.68
2004-05-01,30249.0,303155.48,303155.48
2004-06-01,33256.0,333291.63,333291.63
2004-07-01,35519.0,355971.42,355971.42
2004-08-01,34179.0,342541.94,342541.94
2004-09-01,87893.0,880863.65,880863.65
2004-10-01,85831.0,860198.28,860198.28
2004-11-01,49360.0,494685.92,494685.92
2004-12-01,96135.0,963464.97,963464.97
2005-01-01,54947.0,549415.05,549415.05
2005-02-01,69106.0,690990.89,690990.89
2005-03-01,81695.0,816868.31,816868.31
2005-04-01,100558.0,1005479.44,1005479.44
2005-05-01,70200.0,701929.8,701929.8
2005-06-01,101743.0,1017328.26,1017328.26
2005-07-01,109599.0,1095880.4,1095880.4
2005-08-01,95910.0,959004.09,959004.09
2005-09-01,48269.0,482641.73,482641.73
2005-10-01,41977.0,419728.02,419728.02
2005-11-01,43310.0,433056.69,433056.69
2005-12-01,44409.0,444045.59,444045.59
2006-01-01,46501.0,461243.0,461243.0
2006-02-01,45823.0,454518.0,454518.0
2006-03-01,65846.0,653126.0,653126.0
2006-04-01,34354.0,340757.0,340757.0
2006-05-01,33331.0,330610.0,330610.0
2006-06-01,34707.0,344259.0,344259.0
2006-07-01,40535.0,402067.0,402067.0
2006-08-01,45665.0,452951.0,452951.0
2006-09-01,28814.0,285806.0,285806.0
2006-10-01,29657.0,294168.0,294168.0
2006-11-01,28128.0,279002.0,279002.0
2006-12-01,27587.0,273635.0,273635.0
2007-01-01,31887.0,315171.0,315171.0
2007-02-01,39580.0,391209.0,391209.0
2007-03-01,42287.0,417965.0,417965.0
2007-04-01,28807.0,284728.0,284728.0
2007-05-01,38180.0,377371.0,377371.0
2007-06-01,34717.0,343143.0,343143.0
2007-07-01,29890.0,295433.0,295433.0
2007-08-01,28040.0,277147.0,277147.0
2007-09-01,27496.0,271770.0,271770.0
2007-10-01,26904.0,265919.0,265919.0
2007-11-01,24927.0,246378.0,246378.0
