measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,82.626,803.0,803.0
2011-04-01,137.11,1332.0,1332.0
2011-05-01,168.282,1635.0,1635.0
2011-06-01,216.251,2101.0,2101.0
2011-07-01,186.001,1807.0,1807.0
2011-08-01,191.622,1862.0,1862.0
2011-09-01,132.254,1285.0,1285.0
2011-10-01,105.713,1027.0,1027.0
2011-11-01,37.539,365.0,365.0
2011-12-01,35.602,346.0,346.0
2012-01-01,2.539,24.0,24.0
2012-02-01,25.222,240.0,240.0
2012-03-01,61.839,588.0,588.0
2012-04-01,89.475,851.0,851.0
2012-05-01,122.988,1170.0,1170.0
2012-06-01,132.932,1265.0,1265.0
2012-07-01,114.948,1094.0,1094.0
2012-08-01,90.585,862.0,862.0
2012-09-01,84.817,807.0,807.0
2012-10-01,66.659,634.0,634.0
2012-11-01,34.088,324.0,324.0
2012-12-01,24.908,237.0,237.0
2013-01-01,-2.098,0.0,0.0
2013-02-01,-4.296,0.0,0.0
2013-03-01,-7.317,0.0,0.0
2013-04-01,-7.715,0.0,0.0
2013-05-01,-8.682,0.0,0.0
2013-06-01,-11.064,0.0,0.0
2013-07-01,-10.439,0.0,0.0
2013-08-01,-14.049,0.0,0.0
2013-09-01,-13.656,0.0,0.0
2013-10-01,-12.09,0.0,0.0
2013-11-01,-12.035,0.0,0.0
2013-12-01,-12.559,0.0,0.0
2014-01-01,13.828,132.0,132.0
2014-02-01,15.773,150.0,150.0
2014-03-01,27.769,264.0,264.0
2014-04-01,32.862,313.0,313.0
2014-05-01,37.752,359.0,359.0
2014-06-01,41.87,398.0,398.0
2014-07-01,38.746,368.0,368.0
2014-08-01,41.925,399.0,399.0
2014-09-01,40.906,389.0,389.0
2014-10-01,36.939,351.0,351.0
2014-11-01,30.697,292.0,292.0
2014-12-01,20.933,199.0,199.0
2015-01-01,59.928,558.0,558.0
2015-02-01,75.531,704.0,704.0
2015-03-01,110.687,1031.0,1031.0
2015-04-01,124.23,1158.0,1158.0
2015-05-01,124.87,1164.0,1164.0
2015-06-01,128.658,1199.0,1199.0
2015-07-01,133.154,1241.0,1241.0
2015-08-01,134.772,1256.0,1256.0
2015-09-01,111.224,1036.0,1036.0
2015-10-01,93.698,873.0,873.0
2015-11-01,86.799,809.0,809.0
2015-12-01,71.449,666.0,666.0
2016-01-01,44.852,414.0,414.0
2016-02-01,74.865,691.0,691.0
2016-03-01,82.636,763.0,763.0
2016-04-01,96.266,889.0,889.0
2016-05-01,119.663,1105.0,1105.0
2016-06-01,114.77,1060.0,1060.0
2016-07-01,133.982,1237.0,1237.0
2016-08-01,132.127,1220.0,1220.0
2016-09-01,116.575,1076.0,1076.0
2016-10-01,98.272,907.0,907.0
2016-11-01,84.42,779.0,779.0
2016-12-01,61.572,568.0,568.0
2017-01-01,46.802,431.0,431.0
2017-02-01,52.275,482.0,482.0
2017-03-01,97.48,898.0,898.0
2017-04-01,102.703,946.0,946.0
2017-05-01,129.131,1190.0,1190.0
2017-06-01,139.94,1289.0,1289.0
2017-07-01,127.557,1175.0,1175.0
2017-08-01,117.883,1086.0,1086.0
2017-09-01,110.077,1014.0,1014.0
2017-10-01,101.407,934.0,934.0
2017-11-01,62.315,574.0,574.0
2017-12-01,59.43,548.0,548.0
2018-01-01,50.544,460.0,460.0
2018-02-01,71.147,648.0,648.0
2018-03-01,81.352,741.0,741.0
2018-04-01,101.7,926.0,926.0
2018-05-01,122.588,1116.0,1116.0
2018-06-01,132.08,1202.0,1202.0
2018-07-01,114.166,1039.0,1039.0
2018-08-01,114.961,1047.0,1047.0
2018-09-01,108.827,991.0,991.0
2018-10-01,85.741,781.0,781.0
2018-11-01,58.976,537.0,537.0
2018-12-01,46.918,427.0,427.0
2019-01-01,43.355,386.0,386.0
2019-02-01,50.587,450.0,450.0
2019-03-01,76.843,684.0,684.0
2019-04-01,89.374,796.0,796.0
2019-05-01,93.052,829.0,829.0
2019-06-01,112.495,1002.0,1002.0
2019-07-01,111.018,989.0,989.0
2019-08-01,108.729,968.0,968.0
2019-09-01,88.918,792.0,792.0
2019-10-01,81.701,728.0,728.0
2019-11-01,52.25,465.0,465.0
2019-12-01,33.678,300.0,300.0
2020-01-01,29.386,258.0,258.0
2020-02-01,39.835,349.0,349.0
2020-03-01,38.981,342.0,342.0
2020-04-01,49.127,431.0,431.0
2020-05-01,64.295,564.0,564.0
2020-06-01,64.025,561.0,561.0
2020-07-01,72.317,634.0,634.0
2020-08-01,59.913,525.0,525.0
2020-09-01,47.043,412.0,412.0
2020-10-01,43.483,381.0,381.0
2020-11-01,34.377,301.0,301.0
2020-12-01,27.218,239.0,239.0
2021-01-01,23.211,205.0,205.0
2021-02-01,30.403,269.0,269.0
2021-03-01,39.256,347.0,347.0
2021-04-01,49.138,435.0,435.0
2021-05-01,53.56,474.0,474.0
2021-06-01,52.028,460.0,460.0
2021-07-01,49.833,441.0,441.0
2021-08-01,49.015,433.0,433.0
2021-09-01,42.264,374.0,374.0
2021-10-01,35.177,311.0,311.0
2021-11-01,27.99,248.0,248.0
2021-12-01,19.125,169.0,169.0
2022-01-01,34.944,119.0,119.0
2022-02-01,41.68,142.0,142.0
2022-03-01,55.258,189.0,189.0
2022-04-01,62.333,213.0,213.0
2022-05-01,73.057,249.0,249.0
2022-06-01,76.07,260.0,260.0
2022-07-01,73.369,250.0,250.0
2022-08-01,68.122,232.0,232.0
2022-09-01,57.489,196.0,196.0
2022-10-01,52.964,181.0,181.0
2022-11-01,39.264,134.0,134.0
2022-12-01,27.45,94.0,94.0
2023-01-01,-5.0,0.0,0.0
2023-02-01,-4.0,0.0,0.0
2023-03-01,-5.0,0.0,0.0
2023-04-01,-1.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
