measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,454.785,1552.0,1552.0
2022-02-01,542.466,1851.0,1851.0
2022-03-01,719.194,2454.0,2454.0
2022-04-01,811.275,2768.0,2768.0
2022-05-01,950.839,3244.0,3244.0
2022-06-01,990.061,3378.0,3378.0
2022-07-01,954.9,3258.0,3258.0
2022-08-01,886.617,3025.0,3025.0
2022-09-01,748.231,2553.0,2553.0
2022-10-01,689.338,2352.0,2352.0
2022-11-01,511.028,1744.0,1744.0
2022-12-01,357.266,1219.0,1219.0
2023-01-01,429.0,1464.0,1464.0
2023-02-01,513.0,1750.0,1750.0
2023-03-01,609.0,2078.0,2078.0
2023-04-01,868.0,2962.0,2962.0
2023-05-01,791.0,2699.0,2699.0
2023-06-01,772.0,2634.0,2634.0
2023-07-01,850.0,2900.0,2900.0
2023-08-01,831.0,2835.0,2835.0
2023-09-01,641.0,2187.0,2187.0
2023-10-01,683.0,2330.0,2330.0
2023-11-01,504.0,1720.0,1720.0
2023-12-01,405.0,1382.0,1382.0
2024-01-01,460.0,1570.0,1570.0
2024-02-01,432.0,1474.0,1474.0
2024-03-01,628.0,2143.0,2143.0
2024-04-01,785.0,2678.0,2678.0
2024-05-01,799.0,2726.0,2726.0
2024-06-01,830.0,2832.0,2832.0
2024-07-01,812.0,2771.0,2771.0
2024-08-01,725.0,2474.0,2474.0
2024-09-01,652.0,2225.0,2225.0
2024-10-01,588.0,2006.0,2006.0
2024-11-01,477.0,1628.0,1628.0
2024-12-01,391.0,1334.0,1334.0
