measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-04-01,482.232,4766.0,4766.0
2007-05-01,567.215,5606.0,5606.0
2007-06-01,435.975,4309.0,4309.0
2007-07-01,334.21700000000004,3303.0,3303.0
2007-08-01,332.911,3290.0,3290.0
2007-09-01,348.771,3447.0,3447.0
2007-10-01,335.165,3313.0,3313.0
2007-11-01,454.41700000000003,4491.0,4491.0
2007-12-01,492.91,4872.0,4872.0
2008-01-01,771.768,7605.0,7605.0
2008-02-01,788.701,7772.0,7772.0
2008-03-01,856.3580000000001,8439.0,8439.0
2008-04-01,771.294,7600.0,7600.0
2008-05-01,753.9,7429.0,7429.0
2008-06-01,708.47,6981.0,6981.0
2008-07-01,674.61,6648.0,6648.0
2008-08-01,791.873,7803.0,7803.0
2008-09-01,634.914,6256.0,6256.0
2008-10-01,556.171,5481.0,5481.0
2008-11-01,702.664,6924.0,6924.0
2008-12-01,807.277,7955.0,7955.0
2009-01-01,706.8870000000001,6899.0,6899.0
2009-02-01,635.765,6205.0,6205.0
2009-03-01,679.269,6630.0,6630.0
2009-04-01,672.555,6564.0,6564.0
2009-05-01,649.509,6339.0,6339.0
2009-06-01,538.874,5259.0,5259.0
2009-07-01,658.964,6431.0,6431.0
2009-08-01,683.6840000000001,6673.0,6673.0
2009-09-01,456.026,4451.0,4451.0
2009-10-01,422.708,4126.0,4126.0
2009-11-01,479.322,4678.0,4678.0
2009-12-01,652.437,6368.0,6368.0
2010-01-01,296.285,2891.0,2891.0
2010-02-01,265.15,2587.0,2587.0
2010-03-01,303.31100000000004,2959.0,2959.0
2010-04-01,333.02700000000004,3249.0,3249.0
2010-05-01,261.753,2554.0,2554.0
2010-06-01,211.34,2062.0,2062.0
2010-07-01,202.77700000000002,1978.0,1978.0
2010-08-01,190.638,1860.0,1860.0
2010-09-01,190.09300000000002,1855.0,1855.0
2010-10-01,259.399,2531.0,2531.0
2010-11-01,261.75600000000003,2554.0,2554.0
2010-12-01,260.801,2544.0,2544.0
2011-01-01,629.148,6113.0,6113.0
2011-02-01,557.898,5421.0,5421.0
2011-03-01,644.325,6260.0,6260.0
2011-04-01,612.787,5954.0,5954.0
2011-05-01,651.124,6326.0,6326.0
2011-06-01,526.713,5118.0,5118.0
2011-07-01,427.942,4158.0,4158.0
2011-08-01,430.294,4181.0,4181.0
2011-09-01,606.605,5894.0,5894.0
2011-10-01,597.998,5810.0,5810.0
2011-11-01,524.99,5101.0,5101.0
2011-12-01,614.176,5967.0,5967.0
2012-01-01,426.838,4062.0,4062.0
2012-02-01,361.967,3444.0,3444.0
2012-03-01,380.57,3622.0,3622.0
2012-04-01,336.491,3202.0,3202.0
2012-05-01,394.613,3755.0,3755.0
2012-06-01,381.654,3632.0,3632.0
2012-07-01,342.183,3256.0,3256.0
2012-08-01,302.002,2874.0,2874.0
2012-09-01,309.26,2943.0,2943.0
2012-10-01,381.986,3635.0,3635.0
2012-11-01,381.534,3631.0,3631.0
2012-12-01,405.902,3863.0,3863.0
2013-01-01,636.655,6074.0,6074.0
2013-02-01,601.121,5735.0,5735.0
2013-03-01,635.635,6065.0,6065.0
2013-04-01,600.26,5727.0,5727.0
2013-05-01,626.83,5981.0,5981.0
2013-06-01,755.501,7208.0,7208.0
2013-07-01,617.231,5889.0,5889.0
2013-08-01,456.044,4351.0,4351.0
2013-09-01,509.723,4863.0,4863.0
2013-10-01,484.397,4622.0,4622.0
2013-11-01,447.005,4265.0,4265.0
2013-12-01,471.598,4500.0,4500.0
2014-01-01,705.22,6707.0,6707.0
2014-02-01,611.752,5818.0,5818.0
2014-03-01,534.931,5087.0,5087.0
2014-04-01,689.432,6556.0,6556.0
2014-05-01,842.171,8009.0,8009.0
2014-06-01,705.064,6705.0,6705.0
2014-07-01,677.325,6441.0,6441.0
2014-08-01,677.485,6443.0,6443.0
2014-09-01,516.955,4916.0,4916.0
2014-10-01,507.624,4828.0,4828.0
2014-11-01,515.734,4905.0,4905.0
2014-12-01,677.307,6441.0,6441.0
2015-01-01,527.801,4919.0,4919.0
2015-02-01,450.786,4201.0,4201.0
2015-03-01,451.949,4212.0,4212.0
2015-04-01,454.419,4235.0,4235.0
2015-05-01,429.413,4002.0,4002.0
2015-06-01,493.66,4600.0,4600.0
2015-07-01,380.642,3547.0,3547.0
2015-08-01,364.124,3393.0,3393.0
2015-09-01,304.443,2837.0,2837.0
2015-10-01,359.909,3354.0,3354.0
2015-11-01,331.695,3091.0,3091.0
2015-12-01,430.159,4009.0,4009.0
2016-01-01,472.27,4360.0,4360.0
2016-02-01,450.955,4163.0,4163.0
2016-03-01,475.181,4387.0,4387.0
2016-04-01,460.496,4251.0,4251.0
2016-05-01,371.299,3428.0,3428.0
2016-06-01,288.067,2659.0,2659.0
2016-07-01,330.632,3052.0,3052.0
2016-08-01,280.05,2585.0,2585.0
2016-09-01,283.72,2619.0,2619.0
2016-10-01,259.361,2394.0,2394.0
2016-11-01,272.65,2517.0,2517.0
2016-12-01,325.319,3003.0,3003.0
2017-01-01,423.796,3904.0,3904.0
2017-02-01,421.829,3886.0,3886.0
2017-03-01,519.672,4788.0,4788.0
2017-04-01,722.761,6659.0,6659.0
2017-05-01,756.172,6967.0,6967.0
2017-06-01,577.731,5323.0,5323.0
2017-07-01,481.107,4432.0,4432.0
2017-08-01,302.572,2788.0,2788.0
2017-09-01,228.206,2102.0,2102.0
2017-10-01,219.584,2023.0,2023.0
2017-11-01,519.859,4789.0,4789.0
2017-12-01,402.711,3710.0,3710.0
2018-01-01,426.183,3880.0,3880.0
2018-02-01,456.082,4152.0,4152.0
2018-03-01,505.413,4601.0,4601.0
2018-04-01,605.926,5516.0,5516.0
2018-05-01,494.522,4502.0,4502.0
2018-06-01,225.621,2054.0,2054.0
2018-07-01,194.976,1775.0,1775.0
2018-08-01,268.759,2447.0,2447.0
2018-09-01,257.832,2347.0,2347.0
2018-10-01,384.292,3499.0,3499.0
2018-11-01,528.869,4815.0,4815.0
2018-12-01,566.525,5158.0,5158.0
2019-01-01,596.261,5310.0,5310.0
2019-02-01,553.796,4932.0,4932.0
2019-03-01,584.508,5205.0,5205.0
2019-04-01,633.785,5644.0,5644.0
2019-05-01,673.293,5996.0,5996.0
2019-06-01,479.682,4272.0,4272.0
2019-07-01,291.299,2594.0,2594.0
2019-08-01,163.835,1459.0,1459.0
2019-09-01,145.595,1297.0,1297.0
2019-10-01,317.758,2830.0,2830.0
2019-11-01,387.545,3451.0,3451.0
2019-12-01,525.643,4681.0,4681.0
2020-01-01,570.562,5002.0,5002.0
2020-02-01,486.268,4263.0,4263.0
2020-03-01,663.575,5818.0,5818.0
2020-04-01,715.96,6277.0,6277.0
2020-05-01,645.208,5657.0,5657.0
2020-06-01,213.555,1872.0,1872.0
2020-07-01,271.252,2378.0,2378.0
2020-08-01,146.655,1286.0,1286.0
2020-09-01,83.484,732.0,732.0
2020-10-01,310.501,2722.0,2722.0
2020-11-01,366.13,3210.0,3210.0
2020-12-01,493.85,4330.0,4330.0
2021-01-01,420.656,3720.0,3720.0
2021-02-01,270.199,2390.0,2390.0
2021-03-01,416.167,3681.0,3681.0
2021-04-01,513.437,4541.0,4541.0
2021-05-01,393.886,3484.0,3484.0
2021-06-01,174.565,1544.0,1544.0
2021-07-01,347.688,3075.0,3075.0
2021-08-01,243.43,2153.0,2153.0
2021-09-01,280.298,2479.0,2479.0
2021-10-01,300.817,2660.0,2660.0
2021-11-01,424.888,3758.0,3758.0
2021-12-01,416.969,3688.0,3688.0
2022-01-01,371.124,1266.0,1266.0
2022-02-01,459.015,1566.0,1566.0
2022-03-01,673.219,2297.0,2297.0
2022-04-01,771.077,2631.0,2631.0
2022-05-01,561.919,1917.0,1917.0
2022-06-01,264.994,904.0,904.0
2022-07-01,150.84,515.0,515.0
2022-08-01,132.187,451.0,451.0
2022-09-01,247.003,843.0,843.0
2022-10-01,323.726,1105.0,1105.0
2022-11-01,359.544,1227.0,1227.0
2022-12-01,520.352,1775.0,1775.0
2023-01-01,992.0,3385.0,3385.0
2023-02-01,602.0,2054.0,2054.0
2023-03-01,725.0,2474.0,2474.0
2023-04-01,441.0,1505.0,1505.0
2023-05-01,777.0,2651.0,2651.0
2023-06-01,641.0,2187.0,2187.0
2023-07-01,535.0,1825.0,1825.0
2023-08-01,519.0,1771.0,1771.0
2023-09-01,204.0,696.0,696.0
2023-10-01,649.0,2214.0,2214.0
2023-11-01,254.0,867.0,867.0
2023-12-01,944.0,3221.0,3221.0
2024-01-01,1091.0,3722.0,3722.0
2024-02-01,696.0,2375.0,2375.0
2024-03-01,1152.0,3931.0,3931.0
2024-04-01,1075.0,3668.0,3668.0
2024-05-01,392.0,1338.0,1338.0
2024-06-01,246.0,839.0,839.0
2024-07-01,210.0,717.0,717.0
2024-08-01,351.0,1198.0,1198.0
2024-09-01,89.0,304.0,304.0
2024-10-01,245.0,836.0,836.0
2024-11-01,224.0,764.0,764.0
2024-12-01,738.0,2518.0,2518.0
