measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2014-12-01,19682.0,187176.0,187176.0
2015-01-01,42710.0,398014.0,398014.0
2015-02-01,33656.0,313640.0,313640.0
2015-03-01,33359.0,310873.0,310873.0
2015-04-01,34336.0,319977.0,319977.0
2015-05-01,36570.0,340796.0,340796.0
2015-06-01,18583.0,173175.0,173175.0
2015-07-01,16986.0,158293.0,158293.0
2015-08-01,20910.0,194860.0,194860.0
2015-09-01,32441.0,302318.0,302318.0
2015-10-01,34296.0,319604.0,319604.0
2015-11-01,46954.0,437564.0,437564.0
2015-12-01,38056.0,354644.0,354644.0
2016-01-01,35461.0,327376.0,327376.0
2016-02-01,37843.0,349367.0,349367.0
2016-03-01,37694.0,347991.0,347991.0
2016-04-01,44216.0,408202.0,408202.0
2016-05-01,24674.0,227790.0,227790.0
2016-06-01,24337.0,224679.0,224679.0
2016-07-01,20320.0,187594.0,187594.0
2016-08-01,16850.0,155559.0,155559.0
2016-09-01,28947.0,267239.0,267239.0
2016-10-01,35068.0,323748.0,323748.0
2016-11-01,32776.0,302588.0,302588.0
2016-12-01,36355.0,335629.0,335629.0
2017-01-01,29848.726,274996.0,274996.0
2017-02-01,37482.474,345326.0,345326.0
2017-03-01,41825.372,385337.0,385337.0
2017-04-01,35987.886,331556.0,331556.0
2017-05-01,32264.825,297256.0,297256.0
2017-06-01,26760.471,246544.0,246544.0
2017-07-01,14982.777,138036.0,138036.0
2017-08-01,14033.518,129291.0,129291.0
2017-09-01,24703.929,227597.0,227597.0
2017-10-01,38411.534,353885.0,353885.0
2017-11-01,35833.307,330132.0,330132.0
2017-12-01,35358.181,325755.0,325755.0
2018-01-01,39861.667,362901.0,362901.0
2018-02-01,27501.731,250376.0,250376.0
2018-03-01,34582.493,314839.0,314839.0
2018-04-01,34059.07,310074.0,310074.0
2018-05-01,24451.07,222603.0,222603.0
2018-06-01,27524.479,250583.0,250583.0
2018-07-01,16424.019,149524.0,149524.0
2018-08-01,19759.168,179887.0,179887.0
2018-09-01,27064.349,246394.0,246394.0
2018-10-01,27103.672,246752.0,246752.0
2018-11-01,30610.626,278679.0,278679.0
2018-12-01,31819.656,289686.0,289686.0
2019-01-01,29878.687,266070.0,266070.0
2019-02-01,23476.343,209057.0,209057.0
2019-03-01,34151.54,304119.0,304119.0
2019-04-01,36147.628,321895.0,321895.0
2019-05-01,25999.558,231526.0,231526.0
2019-06-01,20667.428,184043.0,184043.0
2019-07-01,20542.953,182935.0,182935.0
2019-08-01,14736.967,131233.0,131233.0
2019-09-01,28124.85,250452.0,250452.0
2019-10-01,33639.225,299557.0,299557.0
2019-11-01,34799.167,309887.0,309887.0
2019-12-01,33929.654,302144.0,302144.0
2020-01-01,23400.105,205149.0,205149.0
2020-02-01,28230.716,247499.0,247499.0
2020-03-01,28171.856,246983.0,246983.0
2020-04-01,28036.379,245795.0,245795.0
2020-05-01,24798.801,217411.0,217411.0
2020-06-01,29088.945,255023.0,255023.0
2020-07-01,15935.358,139705.0,139705.0
2020-08-01,21535.589,188803.0,188803.0
2020-09-01,27742.484,243218.0,243218.0
2020-10-01,30979.246,271595.0,271595.0
2020-11-01,35445.714,310753.0,310753.0
2020-12-01,27347.807,239758.0,239758.0
2021-01-01,26436.898,233808.0,233808.0
2021-02-01,22526.743,199227.0,199227.0
2021-03-01,32253.565,285251.0,285251.0
2021-04-01,31010.411,274256.0,274256.0
2021-05-01,27878.987,246562.0,246562.0
2021-06-01,18987.728,167927.0,167927.0
2021-07-01,13249.995,117183.0,117183.0
2021-08-01,18307.719,161913.0,161913.0
2021-09-01,23021.53,203602.0,203602.0
2021-10-01,25829.14,228433.0,228433.0
2021-11-01,34485.834,304993.0,304993.0
2021-12-01,32114.45,284020.0,284020.0
2022-01-01,37612.635,128334.0,128334.0
2022-02-01,35249.322,120271.0,120271.0
2022-03-01,38643.104,131850.0,131850.0
2022-04-01,40402.54,137853.0,137853.0
2022-05-01,32331.564,110315.0,110315.0
2022-06-01,25064.415,85520.0,85520.0
2022-07-01,18272.891,62347.0,62347.0
2022-08-01,17275.807,58945.0,58945.0
2022-09-01,25293.372,86301.0,86301.0
2022-10-01,29834.702,101796.0,101796.0
2022-11-01,41050.444,140064.0,140064.0
2022-12-01,35280.204,120376.0,120376.0
2023-01-01,29392.0,100286.0,100286.0
2023-02-01,34177.0,116612.0,116612.0
2023-03-01,34675.0,118311.0,118311.0
2023-04-01,38842.0,132529.0,132529.0
2023-05-01,22814.0,77841.0,77841.0
2023-06-01,14719.0,50221.0,50221.0
2023-07-01,10712.0,36549.0,36549.0
2023-08-01,16058.0,54790.0,54790.0
2023-09-01,22035.0,75183.0,75183.0
2023-10-01,32466.0,110774.0,110774.0
2023-11-01,35109.0,119792.0,119792.0
2023-12-01,31312.0,106837.0,106837.0
2024-01-01,30157.0,102896.0,102896.0
2024-02-01,34298.0,117025.0,117025.0
2024-03-01,41804.0,142635.0,142635.0
2024-04-01,43667.0,148992.0,148992.0
2024-05-01,23900.0,81547.0,81547.0
2024-06-01,28501.0,97245.0,97245.0
2024-07-01,14843.0,50644.0,50644.0
2024-08-01,17716.0,60447.0,60447.0
2024-09-01,21572.0,73604.0,73604.0
2024-10-01,33964.0,115885.0,115885.0
2024-11-01,16866.0,57547.0,57547.0
2024-12-01,22658.0,77309.0,77309.0
