measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-10-01,354.913,3377.0,3377.0
2012-11-01,181.47,1727.0,1727.0
2012-12-01,132.617,1262.0,1262.0
2013-01-01,193.646,1848.0,1848.0
2013-02-01,396.604,3784.0,3784.0
2013-03-01,675.302,6443.0,6443.0
2013-04-01,712.057,6794.0,6794.0
2013-05-01,801.221,7644.0,7644.0
2013-06-01,1020.984,9741.0,9741.0
2013-07-01,963.504,9193.0,9193.0
2013-08-01,1296.459,12370.0,12370.0
2013-09-01,1260.189,12023.0,12023.0
2013-10-01,1115.726,10645.0,10645.0
2013-11-01,1110.506,10595.0,10595.0
2013-12-01,1158.802,11056.0,11056.0
2014-01-01,380.68,3620.0,3620.0
2014-02-01,434.161,4129.0,4129.0
2014-03-01,764.403,7269.0,7269.0
2014-04-01,904.598,8603.0,8603.0
2014-05-01,1039.199,9883.0,9883.0
2014-06-01,1152.539,10961.0,10961.0
2014-07-01,1066.532,10143.0,10143.0
2014-08-01,1153.981,10974.0,10974.0
2014-09-01,1125.987,10708.0,10708.0
2014-10-01,1016.769,9669.0,9669.0
2014-11-01,844.953,8036.0,8036.0
2014-12-01,576.198,5480.0,5480.0
2015-01-01,488.457,4552.0,4552.0
2015-02-01,615.621,5737.0,5737.0
2015-03-01,902.165,8407.0,8407.0
2015-04-01,1012.557,9436.0,9436.0
2015-05-01,1017.776,9485.0,9485.0
2015-06-01,1048.652,9772.0,9772.0
2015-07-01,1085.301,10114.0,10114.0
2015-08-01,1098.476,10237.0,10237.0
2015-09-01,906.527,8448.0,8448.0
2015-10-01,763.69,7117.0,7117.0
2015-11-01,707.452,6593.0,6593.0
2015-12-01,582.326,5427.0,5427.0
2016-01-01,364.967,3369.0,3369.0
2016-02-01,609.186,5624.0,5624.0
2016-03-01,672.424,6208.0,6208.0
2016-04-01,783.336,7232.0,7232.0
2016-05-01,973.715,8989.0,8989.0
2016-06-01,933.909,8622.0,8622.0
2016-07-01,1090.226,10065.0,10065.0
2016-08-01,1075.132,9926.0,9926.0
2016-09-01,948.55,8757.0,8757.0
2016-10-01,799.627,7382.0,7382.0
