measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-05-01,1955.981,18058.0,18058.0
2016-06-01,2057.429,18994.0,18994.0
2016-07-01,2147.747,19828.0,19828.0
2016-08-01,1708.56,15773.0,15773.0
2016-09-01,3714.983,34297.0,34297.0
2016-10-01,3588.525,33129.0,33129.0
2016-11-01,2643.435,24404.0,24404.0
2016-12-01,2367.34,21855.0,21855.0
2017-01-01,1469.644,13540.0,13540.0
2017-02-01,1657.407,15270.0,15270.0
2017-03-01,2839.388,26159.0,26159.0
2017-04-01,3134.185,28875.0,28875.0
2017-05-01,3368.505,31034.0,31034.0
2017-06-01,3671.489,33825.0,33825.0
2017-07-01,2675.256,24647.0,24647.0
2017-08-01,2940.501,27091.0,27091.0
2017-09-01,2814.634,25931.0,25931.0
2017-10-01,2677.439,24667.0,24667.0
2017-11-01,1689.502,15565.0,15565.0
2017-12-01,1574.05,14502.0,14502.0
2018-01-01,1623.196,14778.0,14778.0
2018-02-01,1908.907,17379.0,17379.0
2018-03-01,2468.422,22473.0,22473.0
2018-04-01,2991.478,27234.0,27234.0
2018-05-01,3447.333,31385.0,31385.0
2018-06-01,3704.702,33728.0,33728.0
2018-07-01,3229.108,29398.0,29398.0
2018-08-01,3223.968,29351.0,29351.0
2018-09-01,3098.628,28210.0,28210.0
2018-10-01,2310.591,21036.0,21036.0
2018-11-01,1904.637,17340.0,17340.0
2018-12-01,1379.03,12555.0,12555.0
2019-01-01,1606.178,14303.0,14303.0
2019-02-01,1692.433,15071.0,15071.0
2019-03-01,2521.247,22452.0,22452.0
2019-04-01,2968.075,26431.0,26431.0
2019-05-01,3159.887,28139.0,28139.0
2019-06-01,3554.278,31651.0,31651.0
2019-07-01,3364.267,29959.0,29959.0
2019-08-01,3424.771,30498.0,30498.0
2019-09-01,2827.031,25175.0,25175.0
2019-10-01,2778.844,24746.0,24746.0
2019-11-01,1727.103,15380.0,15380.0
2019-12-01,1258.886,11210.0,11210.0
2020-01-01,1795.931,15745.0,15745.0
2020-02-01,1891.832,16586.0,16586.0
2020-03-01,2898.173,25408.0,25408.0
2020-04-01,3239.002,28396.0,28396.0
2020-05-01,3761.152,32974.0,32974.0
2020-06-01,3646.387,31968.0,31968.0
2020-07-01,3779.171,33132.0,33132.0
2020-08-01,3080.101,27003.0,27003.0
2020-09-01,3001.798,26317.0,26317.0
2020-10-01,2261.774,19829.0,19829.0
2020-11-01,1949.027,17087.0,17087.0
2020-12-01,1472.652,12911.0,12911.0
2021-01-01,1733.271,15329.0,15329.0
2021-02-01,1912.72,16916.0,16916.0
2021-03-01,2444.855,21622.0,21622.0
2021-04-01,2968.563,26254.0,26254.0
2021-05-01,2924.809,25867.0,25867.0
2021-06-01,3636.393,32160.0,32160.0
2021-07-01,3915.769,34631.0,34631.0
2021-08-01,3717.125,32874.0,32874.0
2021-09-01,3180.675,28130.0,28130.0
2021-10-01,2464.373,21795.0,21795.0
2021-11-01,1840.416,16277.0,16277.0
2021-12-01,1649.031,14584.0,14584.0
2022-01-01,1751.768,5977.0,5977.0
2022-02-01,2198.897,7503.0,7503.0
2022-03-01,2662.356,9084.0,9084.0
2022-04-01,3223.534,10999.0,10999.0
2022-05-01,3306.281,11281.0,11281.0
2022-06-01,2934.85,10014.0,10014.0
2022-07-01,3399.568,11599.0,11599.0
2022-08-01,3426.078,11690.0,11690.0
2022-09-01,2985.037,10185.0,10185.0
2022-10-01,2463.426,8405.0,8405.0
2022-11-01,1805.787,6161.0,6161.0
2022-12-01,1595.418,5444.0,5444.0
2023-01-01,1437.0,4903.0,4903.0
2023-02-01,2273.0,7755.0,7755.0
2023-03-01,2586.0,8823.0,8823.0
2023-04-01,3189.0,10881.0,10881.0
2023-05-01,2592.0,8844.0,8844.0
2023-06-01,2946.0,10052.0,10052.0
2023-07-01,3383.0,11543.0,11543.0
2023-08-01,3135.0,10697.0,10697.0
2023-09-01,2787.0,9509.0,9509.0
2023-10-01,2160.0,7370.0,7370.0
2023-11-01,1456.0,4968.0,4968.0
2023-12-01,1085.0,3702.0,3702.0
2024-01-01,1479.0,5046.0,5046.0
2024-02-01,1986.0,6776.0,6776.0
2024-03-01,2663.0,9086.0,9086.0
2024-04-01,2616.0,8926.0,8926.0
2024-05-01,3344.0,11410.0,11410.0
2024-06-01,3430.0,11703.0,11703.0
2024-07-01,3844.0,13116.0,13116.0
2024-08-01,3297.0,11249.0,11249.0
2024-09-01,3024.0,10318.0,10318.0
2024-10-01,2301.0,7851.0,7851.0
2024-11-01,1533.0,5231.0,5231.0
2024-12-01,1400.0,4777.0,4777.0
