measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-02-01,2101.0,18419.0,18419.0
2020-03-01,2410.252,21131.0,21131.0
2020-04-01,3522.105,30878.0,30878.0
2020-05-01,3473.897,30456.0,30456.0
2020-06-01,3909.433,34274.0,34274.0
2020-07-01,4267.591,37414.0,37414.0
2020-08-01,3668.914,32165.0,32165.0
2020-09-01,2819.501,24719.0,24719.0
2020-10-01,2470.775,21661.0,21661.0
2020-11-01,1221.982,10713.0,10713.0
2020-12-01,1001.55,8781.0,8781.0
2021-01-01,1133.895,10028.0,10028.0
2021-02-01,1715.481,15172.0,15172.0
2021-03-01,3082.547,27262.0,27262.0
2021-04-01,3768.722,33331.0,33331.0
2021-05-01,4110.869,36357.0,36357.0
2021-06-01,4551.156,40250.0,40250.0
2021-07-01,3888.621,34391.0,34391.0
2021-08-01,3386.996,29955.0,29955.0
2021-09-01,2928.621,25901.0,25901.0
2021-10-01,1845.768,16324.0,16324.0
2021-11-01,1210.454,10705.0,10705.0
2021-12-01,753.87,6667.0,6667.0
2022-01-01,1371.759,4680.0,4680.0
2022-02-01,2019.531,6891.0,6891.0
2022-03-01,2465.519,8412.0,8412.0
2022-04-01,3036.531,10361.0,10361.0
2022-05-01,3628.779,12381.0,12381.0
2022-06-01,3841.046,13106.0,13106.0
2022-07-01,4505.196,15372.0,15372.0
2022-08-01,3983.266,13591.0,13591.0
2022-09-01,3009.451,10268.0,10268.0
2022-10-01,2504.064,8544.0,8544.0
2022-11-01,1338.238,4566.0,4566.0
2022-12-01,899.62,3070.0,3070.0
2023-01-01,1176.0,4013.0,4013.0
2023-02-01,1658.0,5657.0,5657.0
2023-03-01,2049.0,6991.0,6991.0
2023-04-01,2935.0,10014.0,10014.0
2023-05-01,2450.0,8359.0,8359.0
2023-06-01,3921.0,13378.0,13378.0
2023-07-01,4794.0,16357.0,16357.0
2023-08-01,3637.0,12409.0,12409.0
2023-09-01,2942.0,10038.0,10038.0
2023-10-01,2101.0,7169.0,7169.0
2023-11-01,1137.0,3879.0,3879.0
2023-12-01,701.0,2392.0,2392.0
2024-01-01,809.0,2760.0,2760.0
2024-02-01,1343.0,4582.0,4582.0
2024-03-01,2706.0,9233.0,9233.0
2024-04-01,3237.0,11045.0,11045.0
2024-05-01,3844.0,13116.0,13116.0
2024-06-01,4012.0,13689.0,13689.0
2024-07-01,4288.0,14631.0,14631.0
2024-08-01,3795.0,12949.0,12949.0
2024-09-01,2920.0,9963.0,9963.0
2024-10-01,2090.0,7131.0,7131.0
2024-11-01,996.0,3398.0,3398.0
2024-12-01,893.0,3047.0,3047.0
