measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,11668.0,120565.44,120565.44
2001-02-01,18419.0,190323.53,190323.53
2001-03-01,24928.0,257581.02,257581.02
2001-04-01,7409.0,76557.2,76557.2
2001-05-01,6575.0,67939.48,67939.48
2001-06-01,11487.0,118695.17,118695.17
2001-07-01,8016.0,82829.33,82829.33
2001-08-01,5956.0,61543.35,61543.35
2001-09-01,2009.0,20759.0,20759.0
2001-10-01,4648.0,48027.78,48027.78
2001-11-01,4878.0,50404.37,50404.37
2001-12-01,14202.0,146749.27,146749.27
2002-01-01,7574.0,77050.3,77050.3
2002-02-01,13136.0,133632.53,133632.53
2002-03-01,17186.0,174833.18,174833.18
2002-04-01,23959.0,243734.91,243734.91
2002-05-01,11137.0,113296.7,113296.7
2002-06-01,10849.0,110366.88,110366.88
2002-07-01,7439.0,75676.95,75676.95
2002-08-01,4819.0,49023.69,49023.69
2002-09-01,2715.0,27619.7,27619.7
2002-10-01,1927.0,19603.37,19603.37
2002-11-01,1949.0,19827.18,19827.18
2002-12-01,3382.0,34405.09,34405.09
2003-01-01,7066.0,72362.91,72362.91
2003-02-01,4011.0,41076.65,41076.65
2003-03-01,3965.0,40605.57,40605.57
2003-04-01,2852.0,29207.33,29207.33
2003-05-01,10283.0,105308.2,105308.2
2003-06-01,6537.0,66945.42,66945.42
2003-07-01,7817.0,80053.9,80053.9
2003-08-01,6603.0,67621.32,67621.32
2003-09-01,1349.0,13815.11,13815.11
2003-10-01,2005.0,20533.21,20533.21
2003-11-01,4466.0,45736.31,45736.31
2003-12-01,4385.0,44906.79,44906.79
2004-01-01,7059.79,70753.22,70753.22
2004-02-01,6819.912,68349.16,68349.16
2004-03-01,15726.276,157608.74,157608.74
2004-04-01,12730.416000000001,127584.23,127584.23
2004-05-01,15265.780999999999,152993.66,152993.66
2004-06-01,9658.687,96799.36,96799.36
2004-07-01,15930.035,159650.81,159650.81
2004-08-01,7848.643,78659.1,78659.1
2004-09-01,2435.575,24409.33,24409.33
2004-10-01,2503.975,25094.84,25094.84
2004-11-01,14957.436000000002,149903.42,149903.42
2004-12-01,14736.475,147688.95,147688.95
2005-01-01,9490.999,94900.5,94900.5
2005-02-01,8205.892,82050.71,82050.71
2005-03-01,8989.212,89883.13,89883.13
2005-04-01,8586.536,85856.78,85856.78
2005-05-01,7767.284000000001,77665.07,77665.07
2005-06-01,8749.112000000001,87482.37,87482.37
2005-07-01,9391.091,93901.52,93901.52
2005-08-01,7946.0380000000005,79452.44,79452.44
2005-09-01,6574.907,65742.49,65742.49
2005-10-01,5611.577,56110.16,56110.16
2005-11-01,6005.504,60049.03,60049.03
2005-12-01,7350.849,73501.14,73501.14
2006-01-01,2982.9790000000003,29588.0,29588.0
2006-02-01,2689.766,26680.0,26680.0
2006-03-01,2369.722,23505.0,23505.0
2006-04-01,2579.364,25585.0,25585.0
2006-05-01,3049.6670000000004,30250.0,30250.0
2006-06-01,2996.496,29722.0,29722.0
2006-07-01,3142.2360000000003,31168.0,31168.0
2006-08-01,3119.53,30943.0,30943.0
2006-09-01,2024.9440000000002,20085.0,20085.0
2006-10-01,1785.131,17707.0,17707.0
2006-11-01,2090.978,20740.0,20740.0
2006-12-01,2214.188,21963.0,21963.0
2007-01-01,8817.825,87155.0,87155.0
2007-02-01,5722.183,56558.0,56558.0
2007-03-01,5870.938,58028.0,58028.0
2007-04-01,10350.504,102304.0,102304.0
2007-05-01,14140.204000000002,139762.0,139762.0
2007-06-01,13059.166000000001,129077.0,129077.0
2007-07-01,14728.319,145575.0,145575.0
2007-08-01,12878.154,127288.0,127288.0
2007-09-01,6795.33,67165.0,67165.0
2007-10-01,3547.48,35063.0,35063.0
2007-11-01,2443.5570000000002,24152.0,24152.0
2007-12-01,4932.341,48751.0,48751.0
2008-01-01,9485.737000000001,93472.0,93472.0
2008-02-01,13875.227,136726.0,136726.0
2008-03-01,20888.368,205834.0,205834.0
2008-04-01,26011.123,256314.0,256314.0
2008-05-01,23597.735,232532.0,232532.0
2008-06-01,19974.811,196832.0,196832.0
2008-07-01,19117.142,188380.0,188380.0
2008-08-01,14578.372,143655.0,143655.0
2008-09-01,12961.966,127727.0,127727.0
2008-10-01,11134.704,109721.0,109721.0
2008-11-01,5843.398,57581.0,57581.0
2008-12-01,3831.4170000000004,37755.0,37755.0
2009-01-01,6167.767000000001,60197.0,60197.0
2009-02-01,8140.32,79450.0,79450.0
2009-03-01,7883.2970000000005,76941.0,76941.0
2009-04-01,19250.888,187889.0,187889.0
2009-05-01,23758.088,231879.0,231879.0
2009-06-01,18625.906000000003,181789.0,181789.0
2009-07-01,9347.35,91230.0,91230.0
2009-08-01,9438.691,92122.0,92122.0
2009-09-01,13807.727,134763.0,134763.0
2009-10-01,22383.575,218464.0,218464.0
2009-11-01,20001.86,195218.0,195218.0
2009-12-01,8097.531,79032.0,79032.0
2010-01-01,12260.254,119611.0,119611.0
2010-02-01,17445.377,170197.0,170197.0
2010-03-01,14450.137,140976.0,140976.0
2010-04-01,13448.571,131204.0,131204.0
2010-05-01,12916.056,126009.0,126009.0
2010-06-01,14341.998,139921.0,139921.0
2010-07-01,16728.539,163204.0,163204.0
2010-08-01,6318.284000000001,61641.0,61641.0
2010-09-01,6137.668000000001,59879.0,59879.0
2010-10-01,1574.857,15364.0,15364.0
2010-11-01,1816.381,17721.0,17721.0
2010-12-01,2053.878,20038.0,20038.0
2011-01-01,4537.005,44082.0,44082.0
2011-02-01,7009.449,68104.0,68104.0
2011-03-01,17077.824,165928.0,165928.0
2011-04-01,12539.522,121834.0,121834.0
2011-05-01,29212.655,283830.0,283830.0
2011-06-01,11919.416,115809.0,115809.0
2011-07-01,2740.342,26625.0,26625.0
2011-08-01,4247.256,41266.0,41266.0
2011-09-01,1496.936,14544.0,14544.0
2011-10-01,1059.519,10294.0,10294.0
2011-11-01,4071.85,39562.0,39562.0
2011-12-01,9556.226,92848.0,92848.0
