measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,390.656,3599.0,3599.0
2017-02-01,476.906,4394.0,4394.0
2017-03-01,587.12,5409.0,5409.0
2017-04-01,639.509,5892.0,5892.0
2017-05-01,699.116,6441.0,6441.0
2017-06-01,597.952,5509.0,5509.0
2017-07-01,667.29,6148.0,6148.0
2017-08-01,602.427,5550.0,5550.0
2017-09-01,578.518,5330.0,5330.0
2017-10-01,503.761,4641.0,4641.0
2017-11-01,444.958,4099.0,4099.0
2017-12-01,363.787,3352.0,3352.0
2018-01-01,458.326,4173.0,4173.0
2018-02-01,401.731,3657.0,3657.0
2018-03-01,580.33,5283.0,5283.0
2018-04-01,712.589,6487.0,6487.0
2018-05-01,707.841,6444.0,6444.0
2018-06-01,761.491,6933.0,6933.0
2018-07-01,719.001,6546.0,6546.0
2018-08-01,734.165,6684.0,6684.0
2018-09-01,486.065,4425.0,4425.0
2018-10-01,523.333,4764.0,4764.0
2018-11-01,379.519,3455.0,3455.0
2018-12-01,313.609,2855.0,2855.0
2019-01-01,393.587,3505.0,3505.0
2019-02-01,379.331,3378.0,3378.0
2019-03-01,628.514,5597.0,5597.0
2019-04-01,645.885,5752.0,5752.0
2019-05-01,733.77,6534.0,6534.0
2019-06-01,711.102,6332.0,6332.0
2019-07-01,790.541,7040.0,7040.0
2019-08-01,703.987,6269.0,6269.0
2019-09-01,641.984,5717.0,5717.0
2019-10-01,509.047,4533.0,4533.0
2019-11-01,438.389,3904.0,3904.0
2019-12-01,388.863,3463.0,3463.0
2020-01-01,380.913,3339.0,3339.0
2020-02-01,391.466,3432.0,3432.0
2020-03-01,500.723,4390.0,4390.0
2020-04-01,680.113,5963.0,5963.0
2020-05-01,680.654,5967.0,5967.0
2020-06-01,662.192,5805.0,5805.0
2020-07-01,740.712,6494.0,6494.0
2020-08-01,594.761,5214.0,5214.0
2020-09-01,503.714,4416.0,4416.0
2020-10-01,510.678,4477.0,4477.0
2020-11-01,427.112,3744.0,3744.0
2020-12-01,360.962,3165.0,3165.0
2021-01-01,325.372,2878.0,2878.0
2021-02-01,317.846,2811.0,2811.0
2021-03-01,521.422,4611.0,4611.0
2021-04-01,700.648,6197.0,6197.0
2021-05-01,706.08,6245.0,6245.0
2021-06-01,650.444,5753.0,5753.0
2021-07-01,702.809,6216.0,6216.0
2021-08-01,640.556,5665.0,5665.0
2021-09-01,599.198,5299.0,5299.0
2021-10-01,491.977,4351.0,4351.0
2021-11-01,462.658,4092.0,4092.0
2021-12-01,337.99,2989.0,2989.0
2022-01-01,366.19,1249.0,1249.0
2022-02-01,408.609,1394.0,1394.0
2022-03-01,532.794,1818.0,1818.0
2022-04-01,691.594,2360.0,2360.0
2022-05-01,655.548,2237.0,2237.0
2022-06-01,692.795,2364.0,2364.0
2022-07-01,616.797,2105.0,2105.0
2022-08-01,599.998,2047.0,2047.0
2022-09-01,561.737,1917.0,1917.0
2022-10-01,470.99,1607.0,1607.0
2022-11-01,367.811,1255.0,1255.0
2022-12-01,288.137,983.0,983.0
2023-01-01,386.0,1317.0,1317.0
2023-02-01,395.0,1348.0,1348.0
2023-03-01,639.0,2180.0,2180.0
2023-04-01,600.0,2047.0,2047.0
2023-05-01,430.0,1467.0,1467.0
2023-06-01,560.0,1911.0,1911.0
2023-07-01,602.0,2054.0,2054.0
2023-08-01,588.0,2006.0,2006.0
2023-09-01,557.0,1900.0,1900.0
2023-10-01,479.0,1634.0,1634.0
2023-11-01,382.0,1303.0,1303.0
2023-12-01,359.0,1225.0,1225.0
2024-01-01,409.0,1396.0,1396.0
2024-02-01,489.0,1668.0,1668.0
2024-03-01,588.0,2006.0,2006.0
2024-04-01,574.0,1958.0,1958.0
2024-05-01,565.0,1928.0,1928.0
2024-06-01,660.0,2252.0,2252.0
2024-07-01,662.0,2259.0,2259.0
2024-08-01,604.0,2061.0,2061.0
2024-09-01,419.0,1430.0,1430.0
2024-10-01,460.0,1570.0,1570.0
2024-11-01,384.0,1310.0,1310.0
2024-12-01,392.0,1338.0,1338.0
