measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2014-12-01,6031.7,57361.0,57361.0
2015-01-01,4117.66,38372.0,38372.0
2015-02-01,3068.319,28594.0,28594.0
2015-03-01,2558.577,23843.0,23843.0
2015-04-01,8904.169,82978.0,82978.0
2015-05-01,5450.665,50795.0,50795.0
2015-06-01,8658.348,80687.0,80687.0
2015-07-01,4308.699,40153.0,40153.0
2015-08-01,2353.097,21929.0,21929.0
2015-09-01,1263.354,11773.0,11773.0
2015-10-01,3261.429,30393.0,30393.0
2015-11-01,3418.952,31861.0,31861.0
2015-12-01,5986.731,55790.0,55790.0
2016-01-01,5266.009,48616.0,48616.0
2016-02-01,6351.353,58636.0,58636.0
2016-03-01,8547.496,78910.0,78910.0
2016-04-01,8815.53,81385.0,81385.0
2016-05-01,5912.565,54585.0,54585.0
2016-06-01,2366.622,21849.0,21849.0
2016-07-01,2145.921,19811.0,19811.0
2016-08-01,1843.626,17020.0,17020.0
2016-09-01,1303.224,12031.0,12031.0
2016-10-01,1601.047,14781.0,14781.0
2016-11-01,2750.235,25390.0,25390.0
2016-12-01,5357.372,49459.0,49459.0
2017-01-01,3416.98,31481.0,31481.0
2017-02-01,3401.112,31334.0,31334.0
2017-03-01,4189.995,38602.0,38602.0
2017-04-01,5827.455,53688.0,53688.0
2017-05-01,6096.839,56170.0,56170.0
2017-06-01,4658.11,42915.0,42915.0
2017-07-01,3879.051,35738.0,35738.0
2017-08-01,2439.567,22476.0,22476.0
2017-09-01,1839.971,16952.0,16952.0
2017-10-01,1770.452,16311.0,16311.0
2017-11-01,4191.506,38616.0,38616.0
2017-12-01,3246.962,29914.0,29914.0
2018-01-01,4550.331,41426.0,41426.0
2018-02-01,4869.545,44332.0,44332.0
2018-03-01,5396.249,49127.0,49127.0
2018-04-01,6469.418,58898.0,58898.0
2018-05-01,5279.963,48069.0,48069.0
2018-06-01,2408.931,21931.0,21931.0
2018-07-01,2081.736,18952.0,18952.0
2018-08-01,2869.512,26124.0,26124.0
2018-09-01,2752.847,25062.0,25062.0
2018-10-01,4103.049,37354.0,37354.0
2018-11-01,5646.68,51407.0,51407.0
2018-12-01,6048.739,55068.0,55068.0
2019-01-01,5671.429,50504.0,50504.0
2019-02-01,5267.527,46907.0,46907.0
2019-03-01,5559.653,49509.0,49509.0
2019-04-01,6028.358,53683.0,53683.0
2019-05-01,6404.144,57029.0,57029.0
2019-06-01,4562.584,40630.0,40630.0
2019-07-01,2770.741,24673.0,24673.0
2019-08-01,1558.349,13877.0,13877.0
2019-09-01,1384.856,12332.0,12332.0
2019-10-01,3022.408,26915.0,26915.0
2019-11-01,3686.206,32826.0,32826.0
2019-12-01,4999.745,44523.0,44523.0
2020-01-01,5954.78,52206.0,52206.0
2020-02-01,5075.02,44493.0,44493.0
2020-03-01,6925.521,60716.0,60716.0
2020-04-01,7472.25,65509.0,65509.0
2020-05-01,6733.827,59035.0,59035.0
2020-06-01,2228.811,19540.0,19540.0
2020-07-01,2830.975,24819.0,24819.0
2020-08-01,1530.588,13419.0,13419.0
2020-09-01,871.297,7639.0,7639.0
2020-10-01,3240.599,28410.0,28410.0
2020-11-01,3821.181,33500.0,33500.0
2020-12-01,5154.151,45186.0,45186.0
2021-01-01,3289.085,29089.0,29089.0
2021-02-01,2112.673,18684.0,18684.0
2021-03-01,3253.988,28778.0,28778.0
2021-04-01,4014.531,35505.0,35505.0
2021-05-01,3079.77,27237.0,27237.0
2021-06-01,1364.915,12071.0,12071.0
2021-07-01,2718.55,24043.0,24043.0
2021-08-01,1903.361,16833.0,16833.0
2021-09-01,2191.635,19383.0,19383.0
2021-10-01,2352.066,20802.0,20802.0
2021-11-01,3322.171,29381.0,29381.0
2021-12-01,3260.255,28834.0,28834.0
2022-01-01,3317.094,11318.0,11318.0
2022-02-01,4102.652,13998.0,13998.0
2022-03-01,6017.199,20531.0,20531.0
2022-04-01,6891.85,23515.0,23515.0
2022-05-01,5022.404,17136.0,17136.0
2022-06-01,2368.507,8081.0,8081.0
2022-07-01,1348.204,4600.0,4600.0
2022-08-01,1181.481,4031.0,4031.0
2022-09-01,2207.699,7533.0,7533.0
2022-10-01,2893.446,9872.0,9872.0
2022-11-01,3213.584,10965.0,10965.0
2022-12-01,4650.88,15869.0,15869.0
2023-01-01,5291.0,18053.0,18053.0
2023-02-01,4747.0,16197.0,16197.0
2023-03-01,5243.0,17889.0,17889.0
2023-04-01,4918.0,16780.0,16780.0
2023-05-01,4064.0,13866.0,13866.0
2023-06-01,3896.0,13293.0,13293.0
2023-07-01,4958.0,16917.0,16917.0
2023-08-01,4839.0,16511.0,16511.0
2023-09-01,4333.0,14784.0,14784.0
2023-10-01,3765.0,12846.0,12846.0
2023-11-01,5013.0,17104.0,17104.0
2023-12-01,6737.0,22987.0,22987.0
2024-01-01,7168.0,24457.0,24457.0
2024-02-01,5598.0,19100.0,19100.0
2024-03-01,6891.0,23512.0,23512.0
2024-04-01,7073.0,24133.0,24133.0
2024-05-01,6963.0,23758.0,23758.0
2024-06-01,5100.0,17401.0,17401.0
2024-07-01,5927.0,20223.0,20223.0
2024-08-01,5855.0,19977.0,19977.0
2024-09-01,2753.0,9393.0,9393.0
2024-10-01,2196.0,7493.0,7493.0
2024-11-01,1885.0,6432.0,6432.0
2024-12-01,4521.0,15426.0,15426.0
