measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2011-01-01,1.063,10.0,10.0
2011-02-01,80.253,780.0,780.0
2011-03-01,114.81,1115.0,1115.0
2011-04-01,190.521,1851.0,1851.0
2011-05-01,233.836,2272.0,2272.0
2011-06-01,300.49,2920.0,2920.0
2011-07-01,258.458,2511.0,2511.0
2011-08-01,266.268,2587.0,2587.0
2011-09-01,183.774,1786.0,1786.0
2011-10-01,146.894,1427.0,1427.0
2011-11-01,52.162,507.0,507.0
2011-12-01,49.471,481.0,481.0
2012-01-01,5.714,54.0,54.0
2012-02-01,56.757,540.0,540.0
2012-03-01,139.156,1324.0,1324.0
2012-04-01,201.344,1916.0,1916.0
2012-05-01,276.759,2634.0,2634.0
2012-06-01,299.135,2847.0,2847.0
2012-07-01,258.666,2461.0,2461.0
2012-08-01,203.844,1940.0,1940.0
2012-09-01,190.863,1816.0,1816.0
2012-10-01,150.003,1427.0,1427.0
2012-11-01,76.709,730.0,730.0
2012-12-01,56.05,533.0,533.0
2013-01-01,34.31,327.0,327.0
2013-02-01,70.299,671.0,671.0
2013-03-01,119.72,1142.0,1142.0
2013-04-01,126.226,1204.0,1204.0
2013-05-01,142.057,1355.0,1355.0
2013-06-01,181.036,1727.0,1727.0
2013-07-01,170.803,1630.0,1630.0
2013-08-01,229.866,2193.0,2193.0
2013-09-01,223.447,2132.0,2132.0
2013-10-01,197.823,1887.0,1887.0
2013-11-01,196.921,1879.0,1879.0
2013-12-01,205.492,1961.0,1961.0
2014-01-01,64.269,611.0,611.0
2014-02-01,73.301,697.0,697.0
2014-03-01,129.053,1227.0,1227.0
2014-04-01,152.721,1452.0,1452.0
2014-05-01,175.446,1668.0,1668.0
2014-06-01,194.585,1851.0,1851.0
2014-07-01,180.067,1712.0,1712.0
2014-08-01,194.84,1853.0,1853.0
2014-09-01,190.104,1808.0,1808.0
2014-10-01,171.67,1633.0,1633.0
2014-11-01,142.66,1357.0,1357.0
2014-12-01,97.284,925.0,925.0
2015-01-01,91.065,849.0,849.0
2015-02-01,114.771,1070.0,1070.0
2015-03-01,168.191,1567.0,1567.0
2015-04-01,188.769,1759.0,1759.0
2015-05-01,189.742,1768.0,1768.0
2015-06-01,195.498,1822.0,1822.0
2015-07-01,202.33,1886.0,1886.0
2015-08-01,204.789,1908.0,1908.0
2015-09-01,169.008,1575.0,1575.0
2015-10-01,142.376,1327.0,1327.0
2015-11-01,131.893,1229.0,1229.0
2015-12-01,108.568,1012.0,1012.0
2016-01-01,67.01,619.0,619.0
2016-02-01,111.846,1033.0,1033.0
2016-03-01,123.456,1140.0,1140.0
2016-04-01,143.818,1328.0,1328.0
2016-05-01,178.772,1650.0,1650.0
2016-06-01,171.463,1583.0,1583.0
2016-07-01,200.164,1848.0,1848.0
2016-08-01,197.393,1822.0,1822.0
2016-09-01,174.158,1608.0,1608.0
2016-10-01,146.814,1355.0,1355.0
2016-11-01,126.12,1164.0,1164.0
2016-12-01,91.986,849.0,849.0
2017-01-01,66.918,617.0,617.0
2017-02-01,74.744,689.0,689.0
2017-03-01,139.378,1284.0,1284.0
2017-04-01,146.846,1353.0,1353.0
2017-05-01,184.634,1701.0,1701.0
2017-06-01,200.089,1843.0,1843.0
2017-07-01,182.384,1680.0,1680.0
2017-08-01,168.551,1553.0,1553.0
2017-09-01,157.39,1450.0,1450.0
2017-10-01,144.993,1336.0,1336.0
2017-11-01,89.099,821.0,821.0
2017-12-01,84.974,783.0,783.0
2018-01-01,81.963,746.0,746.0
2018-02-01,115.377,1050.0,1050.0
2018-03-01,131.927,1201.0,1201.0
2018-04-01,164.925,1501.0,1501.0
2018-05-01,198.797,1810.0,1810.0
2018-06-01,214.191,1950.0,1950.0
2018-07-01,185.14,1686.0,1686.0
2018-08-01,186.429,1697.0,1697.0
2018-09-01,176.481,1607.0,1607.0
2018-10-01,139.044,1266.0,1266.0
2018-11-01,95.64,871.0,871.0
2018-12-01,76.086,693.0,693.0
2019-01-01,51.41,458.0,458.0
2019-02-01,59.985,534.0,534.0
2019-03-01,91.119,811.0,811.0
2019-04-01,105.977,944.0,944.0
2019-05-01,110.339,983.0,983.0
2019-06-01,133.394,1188.0,1188.0
2019-07-01,131.643,1172.0,1172.0
2019-08-01,128.928,1148.0,1148.0
2019-09-01,105.436,939.0,939.0
2019-10-01,96.878,863.0,863.0
2019-11-01,61.957,552.0,552.0
2019-12-01,39.934,356.0,356.0
2020-01-01,50.833,446.0,446.0
2020-02-01,68.907,604.0,604.0
2020-03-01,67.43,591.0,591.0
2020-04-01,84.981,745.0,745.0
2020-05-01,111.219,975.0,975.0
2020-06-01,110.752,971.0,971.0
2020-07-01,125.096,1097.0,1097.0
2020-08-01,103.638,909.0,909.0
2020-09-01,81.377,713.0,713.0
2020-10-01,75.219,659.0,659.0
2020-11-01,59.466,521.0,521.0
2020-12-01,47.082,413.0,413.0
2021-01-01,43.708,387.0,387.0
2021-02-01,57.257,506.0,506.0
2021-03-01,73.928,654.0,654.0
2021-04-01,92.539,818.0,818.0
2021-05-01,100.866,892.0,892.0
2021-06-01,97.98,867.0,867.0
2021-07-01,93.846,830.0,830.0
2021-08-01,92.307,816.0,816.0
2021-09-01,79.593,704.0,704.0
2021-10-01,66.247,586.0,586.0
2021-11-01,52.712,466.0,466.0
2021-12-01,36.017,319.0,319.0
2022-01-01,56.057,191.0,191.0
2022-02-01,66.864,228.0,228.0
2022-03-01,88.647,302.0,302.0
2022-04-01,99.997,341.0,341.0
2022-05-01,117.199,400.0,400.0
2022-06-01,122.034,416.0,416.0
2022-07-01,117.7,402.0,402.0
2022-08-01,109.284,373.0,373.0
2022-09-01,92.226,315.0,315.0
2022-10-01,84.967,290.0,290.0
2022-11-01,62.989,215.0,215.0
2022-12-01,44.036,150.0,150.0
2023-01-01,139.0,474.0,474.0
2023-02-01,139.0,474.0,474.0
2023-03-01,139.0,474.0,474.0
2023-04-01,139.0,474.0,474.0
2023-05-01,139.0,474.0,474.0
2023-06-01,139.0,474.0,474.0
2023-07-01,139.0,474.0,474.0
2023-08-01,139.0,474.0,474.0
2023-09-01,139.0,474.0,474.0
2023-10-01,139.0,474.0,474.0
2023-11-01,139.0,474.0,474.0
2023-12-01,146.0,498.0,498.0
2024-01-01,90.0,307.0,307.0
2024-02-01,117.0,399.0,399.0
2024-03-01,155.0,529.0,529.0
2024-04-01,175.0,597.0,597.0
2024-05-01,199.0,679.0,679.0
2024-06-01,175.0,597.0,597.0
2024-07-01,164.0,560.0,560.0
2024-08-01,155.0,529.0,529.0
2024-09-01,139.0,474.0,474.0
2024-10-01,125.0,427.0,427.0
2024-11-01,94.0,321.0,321.0
2024-12-01,82.0,280.0,280.0
