measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-11-01,76.872,674.0,674.0
2020-12-01,48.128,422.0,422.0
2021-01-01,66.158,585.0,585.0
2021-02-01,99.126,877.0,877.0
2021-03-01,169.889,1502.0,1502.0
2021-04-01,153.541,1358.0,1358.0
2021-05-01,194.935,1724.0,1724.0
2021-06-01,242.251,2142.0,2142.0
2021-07-01,219.966,1945.0,1945.0
2021-08-01,202.516,1791.0,1791.0
2021-09-01,172.488,1525.0,1525.0
2021-10-01,115.706,1023.0,1023.0
2021-11-01,71.131,629.0,629.0
2021-12-01,45.293,401.0,401.0
2022-01-01,75.037,256.0,256.0
2022-02-01,112.895,385.0,385.0
2022-03-01,148.362,506.0,506.0
2022-04-01,125.658,429.0,429.0
2022-05-01,185.586,633.0,633.0
2022-06-01,232.695,794.0,794.0
2022-07-01,226.221,772.0,772.0
2022-08-01,199.979,682.0,682.0
2022-09-01,187.667,640.0,640.0
2022-10-01,125.138,427.0,427.0
2022-11-01,67.442,230.0,230.0
2022-12-01,32.32,110.0,110.0
2023-01-01,27.0,92.0,92.0
2023-02-01,109.0,372.0,372.0
2023-03-01,177.0,604.0,604.0
2023-04-01,169.0,577.0,577.0
2023-05-01,210.0,717.0,717.0
2023-06-01,212.0,723.0,723.0
2023-07-01,221.0,754.0,754.0
2023-08-01,204.0,696.0,696.0
2023-09-01,156.0,532.0,532.0
2023-10-01,134.0,457.0,457.0
2023-11-01,113.0,386.0,386.0
2023-12-01,66.0,225.0,225.0
2024-01-01,65.0,222.0,222.0
2024-02-01,141.0,481.0,481.0
2024-03-01,178.0,607.0,607.0
2024-04-01,145.0,495.0,495.0
2024-05-01,200.0,682.0,682.0
2024-06-01,178.0,607.0,607.0
2024-07-01,207.0,706.0,706.0
2024-08-01,197.0,672.0,672.0
2024-09-01,24.0,82.0,82.0
2024-10-01,174.0,594.0,594.0
2024-11-01,88.0,300.0,300.0
2024-12-01,57.0,194.0,194.0
