measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-12-01,1.0,9.0,9.0
2021-01-01,161.131,1425.0,1425.0
2021-02-01,107.307,949.0,949.0
2021-03-01,364.98,3228.0,3228.0
2021-04-01,354.753,3137.0,3137.0
2021-05-01,423.242,3743.0,3743.0
2021-06-01,454.929,4023.0,4023.0
2021-07-01,371.64,3287.0,3287.0
2021-08-01,363.096,3211.0,3211.0
2021-09-01,327.102,2893.0,2893.0
2021-10-01,254.577,2251.0,2251.0
2021-11-01,205.532,1818.0,1818.0
2021-12-01,107.711,953.0,953.0
2022-01-01,100.498,343.0,343.0
2022-02-01,154.932,529.0,529.0
2022-03-01,384.302,1311.0,1311.0
2022-04-01,443.517,1513.0,1513.0
2022-05-01,491.336,1676.0,1676.0
2022-06-01,511.34,1745.0,1745.0
2022-07-01,545.53,1861.0,1861.0
2022-08-01,489.582,1670.0,1670.0
2022-09-01,392.351,1339.0,1339.0
2022-10-01,308.669,1053.0,1053.0
2022-11-01,240.846,822.0,822.0
2022-12-01,164.097,560.0,560.0
2023-01-01,173.0,590.0,590.0
2023-02-01,331.0,1129.0,1129.0
2023-03-01,488.0,1665.0,1665.0
2023-04-01,466.0,1590.0,1590.0
2023-05-01,676.0,2307.0,2307.0
2023-06-01,484.0,1651.0,1651.0
2023-07-01,549.0,1873.0,1873.0
2023-08-01,472.0,1610.0,1610.0
2023-09-01,426.0,1454.0,1454.0
2023-10-01,418.0,1426.0,1426.0
2023-11-01,337.0,1150.0,1150.0
2023-12-01,207.0,706.0,706.0
2024-01-01,85.0,290.0,290.0
2024-02-01,300.0,1024.0,1024.0
2024-03-01,387.0,1320.0,1320.0
2024-04-01,453.0,1546.0,1546.0
2024-05-01,534.0,1822.0,1822.0
2024-06-01,600.0,2047.0,2047.0
2024-07-01,524.0,1788.0,1788.0
2024-08-01,534.0,1822.0,1822.0
2024-09-01,454.0,1549.0,1549.0
2024-10-01,486.0,1658.0,1658.0
2024-11-01,358.0,1221.0,1221.0
2024-12-01,217.0,740.0,740.0
