measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-01-01,378.467,3599.0,3599.0
2014-02-01,413.845,3936.0,3936.0
2014-03-01,669.788,6370.0,6370.0
2014-04-01,758.307,7211.0,7211.0
2014-05-01,886.447,8430.0,8430.0
2014-06-01,967.794,9204.0,9204.0
2014-07-01,893.732,8499.0,8499.0
2014-08-01,929.943,8844.0,8844.0
2014-09-01,918.38,8734.0,8734.0
2014-10-01,847.684,8061.0,8061.0
2014-11-01,688.656,6549.0,6549.0
2014-12-01,472.957,4498.0,4498.0
2015-01-01,433.811,4043.0,4043.0
2015-02-01,557.534,5196.0,5196.0
2015-03-01,795.869,7417.0,7417.0
2015-04-01,905.941,8442.0,8442.0
2015-05-01,909.402,8475.0,8475.0
2015-06-01,942.125,8780.0,8780.0
2015-07-01,954.1,8891.0,8891.0
2015-08-01,972.502,9063.0,9063.0
2015-09-01,804.779,7500.0,7500.0
2015-10-01,687.052,6403.0,6403.0
2015-11-01,629.529,5867.0,5867.0
2015-12-01,544.356,5073.0,5073.0
2016-01-01,355.127,3279.0,3279.0
2016-02-01,710.474,6559.0,6559.0
2016-03-01,617.859,5704.0,5704.0
2016-04-01,693.958,6407.0,6407.0
2016-05-01,856.719,7909.0,7909.0
2016-06-01,850.703,7854.0,7854.0
2016-07-01,979.723,9045.0,9045.0
2016-08-01,954.225,8809.0,8809.0
2016-09-01,889.127,8208.0,8208.0
2016-10-01,779.87,7200.0,7200.0
2016-11-01,682.748,6303.0,6303.0
2016-12-01,547.387,5053.0,5053.0
2017-01-01,382.864,3527.0,3527.0
2017-02-01,444.297,4093.0,4093.0
2017-03-01,742.547,6841.0,6841.0
2017-04-01,793.751,7313.0,7313.0
2017-05-01,929.098,8560.0,8560.0
2017-06-01,984.195,9067.0,9067.0
2017-07-01,866.516,7983.0,7983.0
2017-08-01,833.216,7676.0,7676.0
2017-09-01,781.13,7197.0,7197.0
2017-10-01,722.71,6658.0,6658.0
2017-11-01,471.786,4347.0,4347.0
2017-12-01,433.19,3991.0,3991.0
2018-01-01,434.834,3959.0,3959.0
2018-02-01,510.441,4647.0,4647.0
2018-03-01,657.493,5986.0,5986.0
2018-04-01,772.483,7033.0,7033.0
2018-05-01,855.197,7786.0,7786.0
2018-06-01,922.812,8401.0,8401.0
2018-07-01,831.436,7569.0,7569.0
2018-08-01,827.007,7529.0,7529.0
2018-09-01,750.36,6831.0,6831.0
2018-10-01,619.81,5643.0,5643.0
2018-11-01,465.271,4236.0,4236.0
2018-12-01,371.856,3385.0,3385.0
2019-01-01,422.561,3763.0,3763.0
2019-02-01,447.092,3981.0,3981.0
2019-03-01,672.377,5988.0,5988.0
2019-04-01,781.837,6962.0,6962.0
2019-05-01,820.135,7303.0,7303.0
2019-06-01,899.377,8009.0,8009.0
2019-07-01,901.951,8032.0,8032.0
2019-08-01,871.512,7761.0,7761.0
2019-09-01,743.706,6623.0,6623.0
2019-10-01,666.837,5938.0,5938.0
2019-11-01,475.581,4235.0,4235.0
2019-12-01,367.034,3268.0,3268.0
2020-01-01,392.693,3443.0,3443.0
2020-02-01,485.441,4256.0,4256.0
2020-03-01,544.24,4771.0,4771.0
2020-04-01,698.575,6124.0,6124.0
2020-05-01,804.802,7056.0,7056.0
2020-06-01,764.313,6701.0,6701.0
2020-07-01,751.325,6587.0,6587.0
2020-08-01,805.646,7063.0,7063.0
2020-09-01,814.414,7140.0,7140.0
2020-10-01,629.132,5516.0,5516.0
2020-11-01,549.655,4819.0,4819.0
2020-12-01,571.764,5013.0,5013.0
2021-01-01,514.235,4548.0,4548.0
2021-02-01,467.603,4135.0,4135.0
2021-03-01,510.779,4517.0,4517.0
2021-04-01,635.632,5622.0,5622.0
2021-05-01,728.32,6441.0,6441.0
2021-06-01,770.809,6817.0,6817.0
2021-07-01,675.951,5978.0,5978.0
2021-08-01,703.73,6224.0,6224.0
2021-09-01,671.011,5934.0,5934.0
2021-10-01,641.038,5669.0,5669.0
2021-11-01,564.987,4997.0,4997.0
2021-12-01,434.905,3846.0,3846.0
2022-01-01,486.576,1660.0,1660.0
2022-02-01,524.31,1789.0,1789.0
2022-03-01,578.652,1974.0,1974.0
2022-04-01,546.732,1865.0,1865.0
2022-05-01,498.864,1702.0,1702.0
2022-06-01,607.76,2074.0,2074.0
2022-07-01,620.609,2118.0,2118.0
2022-08-01,725.902,2477.0,2477.0
2022-09-01,624.931,2132.0,2132.0
2022-10-01,535.318,1827.0,1827.0
2022-11-01,487.565,1664.0,1664.0
2022-12-01,415.781,1419.0,1419.0
2023-01-01,173.0,590.0,590.0
2023-02-01,258.0,880.0,880.0
2023-03-01,449.0,1532.0,1532.0
2023-04-01,401.0,1368.0,1368.0
2023-05-01,467.0,1593.0,1593.0
2023-06-01,487.0,1662.0,1662.0
2023-07-01,493.0,1682.0,1682.0
2023-08-01,594.0,2027.0,2027.0
2023-09-01,484.0,1651.0,1651.0
2023-10-01,568.0,1938.0,1938.0
2023-11-01,417.0,1423.0,1423.0
2023-12-01,368.0,1256.0,1256.0
2024-01-01,390.0,1331.0,1331.0
2024-02-01,412.0,1406.0,1406.0
2024-03-01,105.0,358.0,358.0
2024-04-01,443.0,1512.0,1512.0
2024-05-01,397.0,1355.0,1355.0
2024-06-01,480.0,1638.0,1638.0
2024-07-01,438.0,1494.0,1494.0
2024-08-01,438.0,1494.0,1494.0
2024-09-01,351.0,1198.0,1198.0
2024-10-01,350.0,1194.0,1194.0
2024-11-01,276.0,942.0,942.0
2024-12-01,258.0,880.0,880.0
