measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,812.23,7483.0,7483.0
2017-02-01,907.23,8358.0,8358.0
2017-03-01,1691.748,15586.0,15586.0
2017-04-01,1782.388,16421.0,16421.0
2017-05-01,2241.05,20647.0,20647.0
2017-06-01,2428.644,22375.0,22375.0
2017-07-01,2213.736,20395.0,20395.0
2017-08-01,2045.836,18848.0,18848.0
2017-09-01,1910.374,17600.0,17600.0
2017-10-01,1759.899,16214.0,16214.0
2017-11-01,1081.465,9964.0,9964.0
2017-12-01,1031.4,9502.0,9502.0
2018-01-01,962.296,8761.0,8761.0
2018-02-01,1355.546,12341.0,12341.0
2018-03-01,1554.382,14151.0,14151.0
2018-04-01,1945.282,17710.0,17710.0
2018-05-01,2346.705,21364.0,21364.0
2018-06-01,2531.065,23043.0,23043.0
2018-07-01,2197.899,20010.0,20010.0
2018-08-01,2204.703,20072.0,20072.0
2018-09-01,2083.654,18970.0,18970.0
2018-10-01,1636.7,14901.0,14901.0
2018-11-01,1126.202,10253.0,10253.0
2018-12-01,893.566,8135.0,8135.0
2019-01-01,959.75,8547.0,8547.0
2019-02-01,1115.207,9931.0,9931.0
2019-03-01,1705.392,15187.0,15187.0
2019-04-01,1981.666,17647.0,17647.0
2019-05-01,2068.095,18416.0,18416.0
2019-06-01,2501.562,22276.0,22276.0
2019-07-01,2466.888,21968.0,21968.0
2019-08-01,2415.646,21511.0,21511.0
2019-09-01,1970.679,17549.0,17549.0
2019-10-01,1809.611,16115.0,16115.0
2019-11-01,1156.124,10295.0,10295.0
2019-12-01,745.38,6638.0,6638.0
2020-01-01,609.391,5343.0,5343.0
2020-02-01,1581.289,13863.0,13863.0
2020-03-01,1814.042,15904.0,15904.0
2020-04-01,2650.862,23240.0,23240.0
2020-05-01,2614.579,22922.0,22922.0
2020-06-01,2942.379,25796.0,25796.0
2020-07-01,3211.942,28159.0,28159.0
2020-08-01,2761.356,24209.0,24209.0
2020-09-01,2122.057,18604.0,18604.0
2020-10-01,1859.594,16303.0,16303.0
2020-11-01,919.707,8063.0,8063.0
2020-12-01,753.802,6609.0,6609.0
2021-01-01,795.447,7035.0,7035.0
2021-02-01,1203.438,10643.0,10643.0
2021-03-01,2162.458,19125.0,19125.0
2021-04-01,2643.821,23382.0,23382.0
2021-05-01,2883.842,25505.0,25505.0
2021-06-01,3192.711,28236.0,28236.0
2021-07-01,2727.932,24126.0,24126.0
2021-08-01,2376.034,21014.0,21014.0
2021-09-01,2054.476,18170.0,18170.0
2021-10-01,1294.836,11452.0,11452.0
2021-11-01,849.153,7510.0,7510.0
2021-12-01,528.852,4677.0,4677.0
2022-01-01,950.003,3241.0,3241.0
2022-02-01,1398.613,4772.0,4772.0
2022-03-01,1707.48,5826.0,5826.0
2022-04-01,2102.93,7175.0,7175.0
2022-05-01,2513.088,8575.0,8575.0
2022-06-01,2660.092,9076.0,9076.0
2022-07-01,3120.045,10646.0,10646.0
2022-08-01,2758.586,9412.0,9412.0
2022-09-01,2084.176,7111.0,7111.0
2022-10-01,1734.173,5917.0,5917.0
2022-11-01,926.788,3162.0,3162.0
2022-12-01,623.026,2126.0,2126.0
2023-01-01,796.0,2716.0,2716.0
2023-02-01,1115.0,3804.0,3804.0
2023-03-01,1517.0,5176.0,5176.0
2023-04-01,2232.0,7616.0,7616.0
2023-05-01,2647.0,9032.0,9032.0
2023-06-01,3008.0,10263.0,10263.0
2023-07-01,3416.0,11655.0,11655.0
2023-08-01,2548.0,8694.0,8694.0
2023-09-01,1995.0,6807.0,6807.0
2023-10-01,1634.0,5575.0,5575.0
2023-11-01,904.0,3084.0,3084.0
2023-12-01,551.0,1880.0,1880.0
2024-01-01,600.0,2047.0,2047.0
2024-02-01,938.0,3200.0,3200.0
2024-03-01,1910.0,6517.0,6517.0
2024-04-01,2257.0,7701.0,7701.0
2024-05-01,2850.0,9724.0,9724.0
2024-06-01,2986.0,10188.0,10188.0
2024-07-01,3077.0,10499.0,10499.0
2024-08-01,2595.0,8854.0,8854.0
2024-09-01,1996.0,6810.0,6810.0
2024-10-01,1529.0,5217.0,5217.0
2024-11-01,886.0,3023.0,3023.0
2024-12-01,625.0,2133.0,2133.0
