measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,170.0,580.0,580.0
2023-11-01,370.0,1262.0,1262.0
2023-12-01,302.0,1030.0,1030.0
2024-01-01,121.0,413.0,413.0
2024-02-01,188.0,641.0,641.0
2024-03-01,304.0,1037.0,1037.0
2024-04-01,316.0,1078.0,1078.0
2024-05-01,395.0,1348.0,1348.0
2024-06-01,492.0,1679.0,1679.0
2024-07-01,338.0,1153.0,1153.0
2024-08-01,371.0,1266.0,1266.0
2024-09-01,428.0,1460.0,1460.0
2024-10-01,335.0,1143.0,1143.0
2024-11-01,136.0,464.0,464.0
2024-12-01,0.0,0.0,0.0
