measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,198.0,1736.0,1736.0
2021-01-01,122.4,1083.0,1083.0
2021-02-01,185.181,1638.0,1638.0
2021-03-01,332.752,2943.0,2943.0
2021-04-01,406.822,3598.0,3598.0
2021-05-01,443.756,3925.0,3925.0
2021-06-01,491.284,4345.0,4345.0
2021-07-01,419.765,3712.0,3712.0
2021-08-01,365.616,3234.0,3234.0
2021-09-01,316.136,2796.0,2796.0
2021-10-01,199.245,1762.0,1762.0
2021-11-01,130.665,1156.0,1156.0
2021-12-01,81.378,720.0,720.0
2022-01-01,153.741,525.0,525.0
2022-02-01,226.34,772.0,772.0
2022-03-01,276.325,943.0,943.0
2022-04-01,340.321,1161.0,1161.0
2022-05-01,406.698,1388.0,1388.0
2022-06-01,430.487,1469.0,1469.0
2022-07-01,504.922,1723.0,1723.0
2022-08-01,446.427,1523.0,1523.0
2022-09-01,337.286,1151.0,1151.0
2022-10-01,280.644,958.0,958.0
2022-11-01,149.984,512.0,512.0
2022-12-01,100.825,344.0,344.0
2023-01-01,104.0,355.0,355.0
2023-02-01,157.0,536.0,536.0
2023-03-01,258.0,880.0,880.0
2023-04-01,317.0,1082.0,1082.0
2023-05-01,499.0,1703.0,1703.0
2023-06-01,539.0,1839.0,1839.0
2023-07-01,593.0,2023.0,2023.0
2023-08-01,473.0,1614.0,1614.0
2023-09-01,363.0,1239.0,1239.0
2023-10-01,277.0,945.0,945.0
2023-11-01,163.0,556.0,556.0
2023-12-01,87.0,297.0,297.0
2024-01-01,62.0,212.0,212.0
2024-02-01,170.0,580.0,580.0
2024-03-01,325.0,1109.0,1109.0
2024-04-01,373.0,1273.0,1273.0
2024-05-01,451.0,1539.0,1539.0
2024-06-01,498.0,1699.0,1699.0
2024-07-01,555.0,1894.0,1894.0
2024-08-01,465.0,1587.0,1587.0
2024-09-01,369.0,1259.0,1259.0
2024-10-01,281.0,959.0,959.0
2024-11-01,111.0,379.0,379.0
2024-12-01,98.0,334.0,334.0
