measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-03-01,162.323,1436.0,1436.0
2021-04-01,146.702,1297.0,1297.0
2021-05-01,186.253,1647.0,1647.0
2021-06-01,231.461,2047.0,2047.0
2021-07-01,210.169,1859.0,1859.0
2021-08-01,193.496,1711.0,1711.0
2021-09-01,164.805,1458.0,1458.0
2021-10-01,110.552,978.0,978.0
2021-11-01,67.963,601.0,601.0
2021-12-01,43.276,383.0,383.0
2022-01-01,80.667,275.0,275.0
2022-02-01,121.367,414.0,414.0
2022-03-01,159.496,544.0,544.0
2022-04-01,135.088,461.0,461.0
2022-05-01,199.513,681.0,681.0
2022-06-01,250.157,854.0,854.0
2022-07-01,243.197,830.0,830.0
2022-08-01,214.987,734.0,734.0
2022-09-01,201.75,688.0,688.0
2022-10-01,134.529,459.0,459.0
2022-11-01,72.503,247.0,247.0
2022-12-01,34.746,119.0,119.0
2023-01-01,91.0,310.0,310.0
2023-02-01,150.0,512.0,512.0
2023-03-01,183.0,624.0,624.0
2023-04-01,195.0,665.0,665.0
2023-05-01,246.0,839.0,839.0
2023-06-01,256.0,873.0,873.0
2023-07-01,268.0,914.0,914.0
2023-08-01,230.0,785.0,785.0
2023-09-01,153.0,522.0,522.0
2023-10-01,131.0,447.0,447.0
2023-11-01,91.0,310.0,310.0
2023-12-01,51.0,174.0,174.0
2024-01-01,61.0,208.0,208.0
2024-02-01,121.0,413.0,413.0
2024-03-01,159.0,543.0,543.0
2024-04-01,156.0,532.0,532.0
2024-05-01,208.0,710.0,710.0
2024-06-01,192.0,655.0,655.0
2024-07-01,216.0,737.0,737.0
2024-08-01,198.0,676.0,676.0
2024-09-01,200.0,682.0,682.0
2024-10-01,143.0,488.0,488.0
2024-11-01,66.0,225.0,225.0
2024-12-01,50.0,171.0,171.0
