measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-09-01,628.501,5510.0,5510.0
2020-10-01,637.191,5586.0,5586.0
2020-11-01,532.923,4672.0,4672.0
2020-12-01,450.385,3949.0,3949.0
2021-01-01,493.779,4367.0,4367.0
2021-02-01,482.356,4266.0,4266.0
2021-03-01,791.298,6998.0,6998.0
2021-04-01,1063.288,9404.0,9404.0
2021-05-01,1071.532,9477.0,9477.0
2021-06-01,987.099,8730.0,8730.0
2021-07-01,1066.567,9433.0,9433.0
2021-08-01,972.094,8597.0,8597.0
2021-09-01,909.329,8042.0,8042.0
2021-10-01,746.613,6603.0,6603.0
2021-11-01,702.119,6210.0,6210.0
2021-12-01,512.926,4536.0,4536.0
2022-01-01,611.742,2087.0,2087.0
2022-02-01,682.605,2329.0,2329.0
2022-03-01,890.063,3037.0,3037.0
2022-04-01,1155.348,3942.0,3942.0
2022-05-01,1095.132,3737.0,3737.0
2022-06-01,1157.354,3949.0,3949.0
2022-07-01,1030.395,3516.0,3516.0
2022-08-01,1002.332,3420.0,3420.0
2022-09-01,938.415,3202.0,3202.0
2022-10-01,786.816,2685.0,2685.0
2022-11-01,614.449,2096.0,2096.0
2022-12-01,481.349,1642.0,1642.0
2023-01-01,562.0,1918.0,1918.0
2023-02-01,629.0,2146.0,2146.0
2023-03-01,902.0,3078.0,3078.0
2023-04-01,962.0,3282.0,3282.0
2023-05-01,1029.0,3511.0,3511.0
2023-06-01,992.0,3385.0,3385.0
2023-07-01,1112.0,3794.0,3794.0
2023-08-01,977.0,3334.0,3334.0
2023-09-01,810.0,2764.0,2764.0
2023-10-01,916.0,3125.0,3125.0
2023-11-01,768.0,2620.0,2620.0
2023-12-01,584.0,1993.0,1993.0
2024-01-01,597.0,2037.0,2037.0
2024-02-01,731.0,2494.0,2494.0
2024-03-01,889.0,3033.0,3033.0
2024-04-01,933.0,3183.0,3183.0
2024-05-01,959.0,3272.0,3272.0
2024-06-01,1013.0,3456.0,3456.0
2024-07-01,923.0,3149.0,3149.0
2024-08-01,913.0,3115.0,3115.0
2024-09-01,681.0,2324.0,2324.0
2024-10-01,894.0,3050.0,3050.0
2024-11-01,586.0,1999.0,1999.0
2024-12-01,528.0,1802.0,1802.0
