measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-06-01,1075.852,10026.0,10026.0
2015-07-01,1152.684,10742.0,10742.0
2015-08-01,1027.684,9577.0,9577.0
2015-09-01,702.305,6545.0,6545.0
2015-10-01,630.949,5880.0,5880.0
2015-11-01,464.406,4328.0,4328.0
2015-12-01,696.12,6487.0,6487.0
2016-01-01,278.689,2573.0,2573.0
2016-02-01,286.823,2648.0,2648.0
2016-03-01,565.597,5222.0,5222.0
2016-04-01,475.491,4390.0,4390.0
2016-05-01,417.356,3853.0,3853.0
2016-06-01,493.436,4555.0,4555.0
2016-07-01,511.438,4722.0,4722.0
2016-08-01,672.865,6212.0,6212.0
2016-09-01,482.812,4457.0,4457.0
2016-10-01,371.512,3430.0,3430.0
2016-11-01,264.776,2444.0,2444.0
2016-12-01,428.205,3953.0,3953.0
2017-01-01,330.197,3042.0,3042.0
2017-02-01,403.099,3714.0,3714.0
2017-03-01,496.256,4572.0,4572.0
2017-04-01,540.537,4980.0,4980.0
2017-05-01,590.919,5444.0,5444.0
2017-06-01,505.412,4656.0,4656.0
2017-07-01,564.019,5196.0,5196.0
2017-08-01,509.194,4691.0,4691.0
2017-09-01,488.986,4505.0,4505.0
2017-10-01,425.798,3923.0,3923.0
2017-11-01,376.096,3465.0,3465.0
2017-12-01,307.487,2833.0,2833.0
2018-01-01,357.236,3252.0,3252.0
2018-02-01,313.122,2851.0,2851.0
2018-03-01,452.328,4118.0,4118.0
2018-04-01,555.415,5056.0,5056.0
2018-05-01,551.715,5023.0,5023.0
2018-06-01,593.532,5404.0,5404.0
2018-07-01,560.413,5102.0,5102.0
2018-08-01,572.233,5210.0,5210.0
2018-09-01,378.855,3449.0,3449.0
2018-10-01,407.903,3714.0,3714.0
2018-11-01,295.81,2693.0,2693.0
2018-12-01,244.438,2225.0,2225.0
2019-01-01,300.517,2676.0,2676.0
2019-02-01,289.631,2579.0,2579.0
2019-03-01,479.891,4273.0,4273.0
2019-04-01,493.154,4392.0,4392.0
2019-05-01,560.257,4989.0,4989.0
2019-06-01,542.949,4835.0,4835.0
2019-07-01,603.603,5375.0,5375.0
2019-08-01,537.517,4787.0,4787.0
2019-09-01,490.175,4365.0,4365.0
2019-10-01,388.673,3461.0,3461.0
2019-11-01,334.724,2981.0,2981.0
2019-12-01,296.909,2644.0,2644.0
2020-01-01,306.849,2690.0,2690.0
2020-02-01,315.351,2765.0,2765.0
2020-03-01,403.365,3536.0,3536.0
2020-04-01,547.875,4803.0,4803.0
2020-05-01,548.311,4807.0,4807.0
2020-06-01,533.438,4677.0,4677.0
2020-07-01,596.691,5231.0,5231.0
2020-08-01,479.118,4200.0,4200.0
2020-09-01,405.774,3557.0,3557.0
2020-10-01,411.384,3607.0,3607.0
2020-11-01,344.066,3016.0,3016.0
2020-12-01,290.778,2549.0,2549.0
2021-01-01,295.441,2613.0,2613.0
2021-02-01,288.606,2552.0,2552.0
2021-03-01,473.455,4187.0,4187.0
2021-04-01,636.193,5626.0,5626.0
2021-05-01,641.126,5670.0,5670.0
2021-06-01,590.607,5223.0,5223.0
2021-07-01,638.155,5644.0,5644.0
2021-08-01,581.629,5144.0,5144.0
2021-09-01,544.076,4812.0,4812.0
2021-10-01,446.719,3951.0,3951.0
2021-11-01,420.096,3715.0,3715.0
2021-12-01,306.897,2714.0,2714.0
2022-01-01,343.644,1173.0,1173.0
2022-02-01,383.451,1308.0,1308.0
2022-03-01,499.989,1706.0,1706.0
2022-04-01,649.012,2214.0,2214.0
2022-05-01,615.186,2099.0,2099.0
2022-06-01,650.139,2218.0,2218.0
2022-07-01,578.821,1975.0,1975.0
2022-08-01,563.056,1921.0,1921.0
2022-09-01,527.151,1799.0,1799.0
2022-10-01,441.991,1508.0,1508.0
2022-11-01,345.164,1178.0,1178.0
2022-12-01,270.396,923.0,923.0
2023-01-01,315.0,1075.0,1075.0
2023-02-01,344.0,1174.0,1174.0
2023-03-01,504.0,1720.0,1720.0
2023-04-01,533.0,1819.0,1819.0
2023-05-01,526.0,1795.0,1795.0
2023-06-01,538.0,1836.0,1836.0
2023-07-01,597.0,2037.0,2037.0
2023-08-01,531.0,1812.0,1812.0
2023-09-01,613.0,2092.0,2092.0
2023-10-01,498.0,1699.0,1699.0
2023-11-01,408.0,1392.0,1392.0
2023-12-01,309.0,1054.0,1054.0
2024-01-01,342.0,1167.0,1167.0
2024-02-01,399.0,1361.0,1361.0
2024-03-01,486.0,1658.0,1658.0
2024-04-01,514.0,1754.0,1754.0
2024-05-01,528.0,1802.0,1802.0
2024-06-01,553.0,1887.0,1887.0
2024-07-01,524.0,1788.0,1788.0
2024-08-01,570.0,1945.0,1945.0
2024-09-01,413.0,1409.0,1409.0
2024-10-01,514.0,1754.0,1754.0
2024-11-01,329.0,1123.0,1123.0
2024-12-01,278.0,949.0,949.0
