measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-01-01,734.884,7172.0,7172.0
2009-02-01,1411.653,13778.0,13778.0
2009-03-01,1225.564,11962.0,11962.0
2009-04-01,1326.4260000000002,12946.0,12946.0
2009-05-01,1052.238,10270.0,10270.0
2009-06-01,922.932,9008.0,9008.0
2009-07-01,656.051,6403.0,6403.0
2009-08-01,846.4540000000001,8261.0,8261.0
2009-09-01,960.282,9372.0,9372.0
2009-10-01,1058.151,10328.0,10328.0
2009-11-01,1293.787,12627.0,12627.0
2009-12-01,1032.578,10078.0,10078.0
2010-01-01,1074.577,10484.0,10484.0
2010-02-01,1117.691,10904.0,10904.0
2010-03-01,1232.352,12023.0,12023.0
2010-04-01,932.937,9102.0,9102.0
2010-05-01,1118.1960000000001,10909.0,10909.0
2010-06-01,719.865,7023.0,7023.0
2010-07-01,885.317,8637.0,8637.0
2010-08-01,585.191,5709.0,5709.0
2010-09-01,850.922,8302.0,8302.0
2010-10-01,1965.8860000000002,19179.0,19179.0
2010-11-01,1649.837,16096.0,16096.0
2010-12-01,1917.229,18704.0,18704.0
2011-01-01,1042.837,10132.0,10132.0
2011-02-01,1258.312,12226.0,12226.0
2011-03-01,1181.306,11478.0,11478.0
2011-04-01,1055.854,10259.0,10259.0
2011-05-01,663.906,6451.0,6451.0
2011-06-01,595.333,5784.0,5784.0
2011-07-01,658.205,6395.0,6395.0
2011-08-01,656.796,6381.0,6381.0
2011-09-01,683.106,6637.0,6637.0
2011-10-01,1347.39,13091.0,13091.0
2011-11-01,1405.075,13652.0,13652.0
2011-12-01,1127.88,10958.0,10958.0
2012-01-01,1538.433,14640.0,14640.0
2012-02-01,1399.289,13316.0,13316.0
2012-03-01,1217.659,11587.0,11587.0
2012-04-01,1189.763,11322.0,11322.0
2012-05-01,695.823,6621.0,6621.0
2012-06-01,797.042,7585.0,7585.0
2012-07-01,743.054,7071.0,7071.0
2012-08-01,653.893,6222.0,6222.0
2012-09-01,903.355,8596.0,8596.0
2012-10-01,1288.577,12262.0,12262.0
2012-11-01,843.592,8028.0,8028.0
2012-12-01,1531.52,14574.0,14574.0
2013-01-01,1123.091,10715.0,10715.0
2013-02-01,938.051,8950.0,8950.0
2013-03-01,1061.0,10123.0,10123.0
2013-04-01,1031.957,9846.0,9846.0
2013-05-01,768.138,7329.0,7329.0
2013-06-01,698.55,6665.0,6665.0
2013-07-01,596.059,5687.0,5687.0
2013-08-01,736.514,7027.0,7027.0
2013-09-01,803.173,7663.0,7663.0
2013-10-01,923.473,8811.0,8811.0
2013-11-01,1377.315,13141.0,13141.0
2013-12-01,1025.729,9786.0,9786.0
2014-01-01,1301.56,12378.0,12378.0
2014-02-01,1082.688,10296.0,10296.0
2014-03-01,1296.413,12329.0,12329.0
2014-04-01,1123.601,10685.0,10685.0
2014-05-01,706.365,6718.0,6718.0
2014-06-01,728.689,6930.0,6930.0
2014-07-01,718.705,6835.0,6835.0
2014-08-01,501.866,4773.0,4773.0
2014-09-01,886.553,8431.0,8431.0
2014-10-01,1139.686,10838.0,10838.0
2014-11-01,1347.15,12811.0,12811.0
2014-12-01,998.724,9498.0,9498.0
2015-01-01,1322.047,12320.0,12320.0
2015-02-01,1111.248,10356.0,10356.0
2015-03-01,1290.843,12029.0,12029.0
2015-04-01,1107.097,10317.0,10317.0
2015-05-01,971.343,9052.0,9052.0
2015-06-01,738.37,6881.0,6881.0
2015-07-01,608.661,5672.0,5672.0
2015-08-01,555.84,5180.0,5180.0
2015-09-01,754.158,7028.0,7028.0
2015-10-01,1262.316,11764.0,11764.0
2015-11-01,1655.708,15430.0,15430.0
