measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-04-01,2705.28,24629.0,24629.0
2018-05-01,3117.523,28382.0,28382.0
2018-06-01,3350.269,30501.0,30501.0
2018-07-01,2920.175,26585.0,26585.0
2018-08-01,2915.527,26543.0,26543.0
2018-09-01,2802.178,25511.0,25511.0
2018-10-01,2089.534,19023.0,19023.0
2018-11-01,1722.418,15681.0,15681.0
2018-12-01,1247.096,11354.0,11354.0
2019-01-01,1281.957,11416.0,11416.0
2019-02-01,1350.8,12029.0,12029.0
2019-03-01,2012.312,17920.0,17920.0
2019-04-01,2368.943,21095.0,21095.0
2019-05-01,2522.037,22459.0,22459.0
2019-06-01,2836.817,25262.0,25262.0
2019-07-01,2685.161,23911.0,23911.0
2019-08-01,2733.451,24341.0,24341.0
2019-09-01,2256.37,20093.0,20093.0
2019-10-01,2217.911,19750.0,19750.0
2019-11-01,1378.472,12275.0,12275.0
2019-12-01,1004.769,8947.0,8947.0
2020-01-01,1574.197,13801.0,13801.0
2020-02-01,1653.375,14495.0,14495.0
2020-03-01,1889.606,16566.0,16566.0
2020-04-01,2627.752,23038.0,23038.0
2020-05-01,2929.104,25679.0,25679.0
2020-06-01,2752.551,24132.0,24132.0
2020-07-01,2691.533,23597.0,23597.0
2020-08-01,2542.197,22287.0,22287.0
2020-09-01,2238.286,19623.0,19623.0
2020-10-01,2140.543,18766.0,18766.0
2020-11-01,1719.877,15078.0,15078.0
2020-12-01,1585.979,13904.0,13904.0
2021-01-01,1613.385,14269.0,14269.0
2021-02-01,1891.111,16725.0,16725.0
2021-03-01,2361.75,20887.0,20887.0
2021-04-01,2513.504,22229.0,22229.0
2021-05-01,2833.476,25059.0,25059.0
2021-06-01,2805.591,24813.0,24813.0
2021-07-01,2843.339,25146.0,25146.0
2021-08-01,2680.815,23709.0,23709.0
2021-09-01,2481.413,21946.0,21946.0
2021-10-01,2400.767,21232.0,21232.0
2021-11-01,1624.263,14365.0,14365.0
2021-12-01,1399.586,12378.0,12378.0
2022-01-01,1765.969,6025.0,6025.0
2022-02-01,1971.2,6726.0,6726.0
2022-03-01,2318.188,7910.0,7910.0
2022-04-01,2928.92,9993.0,9993.0
2022-05-01,3234.159,11035.0,11035.0
2022-06-01,2724.92,9297.0,9297.0
2022-07-01,2997.39,10227.0,10227.0
2022-08-01,2460.162,8394.0,8394.0
2022-09-01,2506.256,8551.0,8551.0
2022-10-01,1838.894,6274.0,6274.0
2022-11-01,1608.389,5488.0,5488.0
2022-12-01,1387.553,4734.0,4734.0
2023-01-01,1506.0,5138.0,5138.0
2023-02-01,1757.0,5995.0,5995.0
2023-03-01,2156.0,7356.0,7356.0
2023-04-01,2944.0,10045.0,10045.0
2023-05-01,2884.0,9840.0,9840.0
2023-06-01,2888.0,9854.0,9854.0
2023-07-01,2946.0,10052.0,10052.0
2023-08-01,2583.0,8813.0,8813.0
2023-09-01,2398.0,8182.0,8182.0
2023-10-01,2295.0,7831.0,7831.0
2023-11-01,1052.0,3589.0,3589.0
2023-12-01,1468.0,5009.0,5009.0
2024-01-01,1419.0,4842.0,4842.0
2024-02-01,1928.0,6578.0,6578.0
2024-03-01,2297.0,7837.0,7837.0
2024-04-01,2761.0,9421.0,9421.0
2024-05-01,3121.0,10649.0,10649.0
2024-06-01,2664.0,9090.0,9090.0
2024-07-01,3021.0,10308.0,10308.0
2024-08-01,2712.0,9253.0,9253.0
2024-09-01,2537.0,8656.0,8656.0
2024-10-01,2236.0,7629.0,7629.0
2024-11-01,1653.0,5640.0,5640.0
2024-12-01,1589.0,5422.0,5422.0
