measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-07-01,4347.452,42840.0,42840.0
2008-08-01,3832.4120000000003,37765.0,37765.0
2008-09-01,2352.18,23178.0,23178.0
2008-10-01,1506.1970000000001,14842.0,14842.0
2008-11-01,1303.342,12843.0,12843.0
2008-12-01,1552.7330000000002,15301.0,15301.0
2009-01-01,2631.413,25683.0,25683.0
2009-02-01,1838.299,17942.0,17942.0
2009-03-01,1840.324,17962.0,17962.0
2009-04-01,4422.193,43161.0,43161.0
2009-05-01,3946.4170000000004,38517.0,38517.0
2009-06-01,4453.197,43463.0,43463.0
2009-07-01,4458.84,43518.0,43518.0
2009-08-01,3418.755,33367.0,33367.0
2009-09-01,2260.467,22062.0,22062.0
2009-10-01,1595.557,15573.0,15573.0
2009-11-01,1288.313,12574.0,12574.0
2009-12-01,1581.225,15433.0,15433.0
2010-01-01,1490.0610000000001,14537.0,14537.0
2010-02-01,1291.4450000000002,12599.0,12599.0
2010-03-01,1249.327,12188.0,12188.0
2010-04-01,1397.05,13630.0,13630.0
2010-05-01,2303.629,22474.0,22474.0
2010-06-01,3563.114,34762.0,34762.0
2010-07-01,3238.0420000000004,31590.0,31590.0
2010-08-01,2689.029,26234.0,26234.0
2010-09-01,1832.3600000000001,17877.0,17877.0
2010-10-01,1166.799,11383.0,11383.0
2010-11-01,1025.261,10002.0,10002.0
2010-12-01,1481.883,14457.0,14457.0
2011-01-01,1480.402,14384.0,14384.0
2011-02-01,1612.231,15664.0,15664.0
2011-03-01,1790.115,17393.0,17393.0
2011-04-01,1685.766,16379.0,16379.0
2011-05-01,1622.067,15760.0,15760.0
2011-06-01,2018.367,19610.0,19610.0
2011-07-01,2352.696,22859.0,22859.0
2011-08-01,1780.406,17298.0,17298.0
2011-09-01,1387.944,13485.0,13485.0
2011-10-01,826.088,8026.0,8026.0
2011-11-01,709.81,6897.0,6897.0
2011-12-01,805.108,7822.0,7822.0
2012-01-01,113.655,1082.0,1082.0
2012-02-01,113.838,1083.0,1083.0
2012-03-01,207.885,1978.0,1978.0
2012-04-01,228.811,2177.0,2177.0
2012-05-01,221.024,2103.0,2103.0
2012-06-01,231.3,2201.0,2201.0
2012-07-01,229.775,2187.0,2187.0
2012-08-01,179.124,1705.0,1705.0
2012-09-01,116.39,1108.0,1108.0
2012-10-01,77.936,742.0,742.0
2012-11-01,78.487,747.0,747.0
2012-12-01,104.775,997.0,997.0
2013-01-01,2541.4,24247.0,24247.0
2013-02-01,2006.704,19146.0,19146.0
2013-03-01,1993.292,19018.0,19018.0
2013-04-01,4459.194,42545.0,42545.0
2013-05-01,4082.162,38948.0,38948.0
2013-06-01,4188.838,39966.0,39966.0
2013-07-01,4533.647,43256.0,43256.0
2013-08-01,3491.646,33314.0,33314.0
2013-09-01,2176.208,20763.0,20763.0
2013-10-01,1794.509,17121.0,17121.0
2013-11-01,1560.9,14893.0,14893.0
2013-12-01,1707.5,16291.0,16291.0
2014-01-01,1517.026,14427.0,14427.0
2014-02-01,1630.071,15502.0,15502.0
2014-03-01,4311.748,41005.0,41005.0
2014-04-01,4407.827,41918.0,41918.0
2014-05-01,3061.549,29115.0,29115.0
2014-06-01,3412.118,32449.0,32449.0
2014-07-01,4544.036,43214.0,43214.0
2014-08-01,3031.136,28826.0,28826.0
2014-09-01,1959.272,18633.0,18633.0
2014-10-01,1495.839,14225.0,14225.0
2014-11-01,1454.518,13832.0,13832.0
2014-12-01,2000.86,19028.0,19028.0
2015-01-01,2314.987,21573.0,21573.0
2015-02-01,3313.498,30878.0,30878.0
2015-03-01,2617.977,24397.0,24397.0
2015-04-01,3525.171,32851.0,32851.0
2015-05-01,2748.563,25614.0,25614.0
2015-06-01,3003.273,27988.0,27988.0
2015-07-01,3524.505,32845.0,32845.0
2015-08-01,2508.709,23379.0,23379.0
2015-09-01,1983.391,18483.0,18483.0
2015-10-01,1333.345,12425.0,12425.0
2015-11-01,1391.978,12972.0,12972.0
2015-12-01,1703.603,15876.0,15876.0
2016-01-01,1799.865,16616.0,16616.0
2016-02-01,1659.084,15317.0,15317.0
2016-03-01,2790.957,25766.0,25766.0
2016-04-01,4129.993,38128.0,38128.0
2016-05-01,3509.119,32396.0,32396.0
2016-06-01,2878.11,26571.0,26571.0
2016-07-01,3231.721,29835.0,29835.0
2016-08-01,2743.875,25331.0,25331.0
2016-09-01,1661.205,15336.0,15336.0
2016-10-01,1394.24,12872.0,12872.0
2016-11-01,1413.599,13050.0,13050.0
2016-12-01,1567.232,14469.0,14469.0
2017-01-01,2860.205,26351.0,26351.0
2017-02-01,2470.873,22764.0,22764.0
2017-03-01,3346.305,30830.0,30830.0
2017-04-01,3245.376,29900.0,29900.0
2017-05-01,3275.613,30178.0,30178.0
2017-06-01,3434.086,31638.0,31638.0
2017-07-01,3729.642,34361.0,34361.0
2017-08-01,3437.368,31668.0,31668.0
2017-09-01,2720.967,25068.0,25068.0
2017-10-01,2622.544,24161.0,24161.0
2017-11-01,2863.028,26377.0,26377.0
2017-12-01,2856.993,26321.0,26321.0
2018-01-01,2872.163,26148.0,26148.0
2018-02-01,3101.466,28236.0,28236.0
2018-03-01,3556.095,32375.0,32375.0
2018-04-01,3682.184,33523.0,33523.0
2018-05-01,3743.229,34078.0,34078.0
2018-06-01,3680.49,33507.0,33507.0
2018-07-01,3527.756,32117.0,32117.0
2018-08-01,3465.427,31549.0,31549.0
2018-09-01,2839.045,25847.0,25847.0
2018-10-01,2619.791,23851.0,23851.0
2018-11-01,2514.241,22890.0,22890.0
2018-12-01,2462.113,22415.0,22415.0
2019-01-01,2858.107,25451.0,25451.0
2019-02-01,3000.236,26717.0,26717.0
2019-03-01,3342.034,29761.0,29761.0
2019-04-01,3619.65,32233.0,32233.0
2019-05-01,3826.778,34077.0,34077.0
2019-06-01,3808.647,33916.0,33916.0
2019-07-01,4201.937,37418.0,37418.0
2019-08-01,4006.799,35681.0,35681.0
2019-09-01,3207.579,28563.0,28563.0
2019-10-01,2843.556,25322.0,25322.0
2019-11-01,2653.122,23626.0,23626.0
2019-12-01,2280.555,20308.0,20308.0
2020-01-01,2516.619,22063.0,22063.0
2020-02-01,2650.626,23238.0,23238.0
2020-03-01,2757.633,24176.0,24176.0
2020-04-01,3102.366,27198.0,27198.0
2020-05-01,3528.973,30939.0,30939.0
2020-06-01,3437.499,30137.0,30137.0
2020-07-01,3483.005,30536.0,30536.0
2020-08-01,3506.638,30743.0,30743.0
2020-09-01,2547.16,22331.0,22331.0
2020-10-01,2786.623,24430.0,24430.0
2020-11-01,2716.319,23814.0,23814.0
2020-12-01,2522.539,22115.0,22115.0
2021-01-01,2517.621,22266.0,22266.0
2021-02-01,2287.244,20228.0,20228.0
2021-03-01,2968.449,26253.0,26253.0
2021-04-01,2993.597,26475.0,26475.0
2021-05-01,3059.786,27061.0,27061.0
2021-06-01,2828.437,25015.0,25015.0
2021-07-01,2835.206,25075.0,25075.0
2021-08-01,2686.757,23762.0,23762.0
2021-09-01,2129.455,18833.0,18833.0
2021-10-01,1807.732,15988.0,15988.0
2021-11-01,1866.734,16509.0,16509.0
2021-12-01,1864.982,16494.0,16494.0
2022-01-01,2426.827,8280.0,8280.0
2022-02-01,2100.825,7168.0,7168.0
2022-03-01,2798.499,9548.0,9548.0
2022-04-01,2641.691,9013.0,9013.0
2022-05-01,2982.733,10177.0,10177.0
2022-06-01,2657.53,9067.0,9067.0
2022-07-01,2816.579,9610.0,9610.0
2022-08-01,2335.074,7967.0,7967.0
2022-09-01,1890.848,6452.0,6452.0
2022-10-01,1544.975,5271.0,5271.0
2022-11-01,2050.179,6995.0,6995.0
2022-12-01,1703.24,5811.0,5811.0
2023-01-01,1632.0,5568.0,5568.0
2023-02-01,1579.0,5388.0,5388.0
2023-03-01,1763.0,6015.0,6015.0
2023-04-01,2289.0,7810.0,7810.0
2023-05-01,4712.0,16077.0,16077.0
2023-06-01,3650.0,12454.0,12454.0
2023-07-01,4206.0,14351.0,14351.0
2023-08-01,2917.0,9953.0,9953.0
2023-09-01,2611.0,8909.0,8909.0
2023-10-01,2127.0,7257.0,7257.0
2023-11-01,348.0,1187.0,1187.0
2023-12-01,2353.0,8028.0,8028.0
2024-01-01,2404.0,8202.0,8202.0
2024-02-01,2425.0,8274.0,8274.0
2024-03-01,2535.0,8649.0,8649.0
2024-04-01,3630.0,12386.0,12386.0
2024-05-01,4065.0,13870.0,13870.0
2024-06-01,3038.0,10366.0,10366.0
2024-07-01,3832.0,13075.0,13075.0
2024-08-01,3067.0,10465.0,10465.0
2024-09-01,2305.0,7865.0,7865.0
2024-10-01,1693.0,5777.0,5777.0
2024-11-01,1687.0,5756.0,5756.0
2024-12-01,1964.0,6701.0,6701.0
