measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2006-06-01,8763.822,86928.0,86928.0
2006-07-01,9190.066,91156.0,91156.0
2006-08-01,9123.657000000001,90498.0,90498.0
2006-09-01,5922.3330000000005,58744.0,58744.0
2006-10-01,5220.955,51787.0,51787.0
2006-11-01,6115.464,60659.0,60659.0
2006-12-01,6475.812,64234.0,64234.0
2007-01-01,8623.536,85235.0,85235.0
2007-02-01,7331.984,72469.0,72469.0
2007-03-01,8954.518,88506.0,88506.0
2007-04-01,9540.933,94303.0,94303.0
2007-05-01,8986.897,88826.0,88826.0
2007-06-01,7619.795,75314.0,75314.0
2007-07-01,5889.332,58210.0,58210.0
2007-08-01,5849.758000000001,57819.0,57819.0
2007-09-01,4903.579000000001,48467.0,48467.0
2007-10-01,8425.666000000001,83279.0,83279.0
2007-11-01,6137.569,60664.0,60664.0
2007-12-01,6648.433,65713.0,65713.0
2008-01-01,9782.509,96397.0,96397.0
2008-02-01,4725.2210000000005,46562.0,46562.0
2008-03-01,2372.2000000000003,23376.0,23376.0
2008-04-01,7791.792,76780.0,76780.0
2008-05-01,7687.216,75750.0,75750.0
2008-06-01,9814.986,96717.0,96717.0
2008-07-01,11618.39,114488.0,114488.0
2008-08-01,8938.203,88077.0,88077.0
2008-09-01,6982.3460000000005,68804.0,68804.0
2008-10-01,6499.226000000001,64043.0,64043.0
2008-11-01,9866.504,97225.0,97225.0
2008-12-01,8844.407000000001,87153.0,87153.0
2009-01-01,6213.04,60639.0,60639.0
2009-02-01,4228.408,41269.0,41269.0
2009-03-01,5732.309,55947.0,55947.0
2009-04-01,5671.609,55355.0,55355.0
2009-05-01,5966.843,58236.0,58236.0
2009-06-01,7283.044000000001,71083.0,71083.0
2009-07-01,7639.252,74559.0,74559.0
2009-08-01,7294.43,71194.0,71194.0
2009-09-01,5902.929,57613.0,57613.0
2009-10-01,7110.495,69398.0,69398.0
2009-11-01,7292.043000000001,71170.0,71170.0
2009-12-01,5262.598,51363.0,51363.0
2010-01-01,11412.321,111339.0,111339.0
2010-02-01,8795.748,85811.0,85811.0
2010-03-01,7335.773,71568.0,71568.0
2010-04-01,15935.617,155468.0,155468.0
2010-05-01,11855.129,115659.0,115659.0
2010-06-01,16213.604,158180.0,158180.0
2010-07-01,17316.137000000002,168936.0,168936.0
2010-08-01,15275.893,149032.0,149032.0
2010-09-01,8476.83,82700.0,82700.0
2010-10-01,12945.405,126295.0,126295.0
2010-11-01,16455.036,160535.0,160535.0
2010-12-01,12209.507,119116.0,119116.0
2011-01-01,13994.273,135968.0,135968.0
2011-02-01,9747.703,94709.0,94709.0
2011-03-01,3307.969,32140.0,32140.0
2011-04-01,4589.489,44591.0,44591.0
2011-05-01,5312.419,51615.0,51615.0
2011-06-01,17761.838,172574.0,172574.0
2011-07-01,18503.317,179778.0,179778.0
2011-08-01,16634.524,161621.0,161621.0
2011-09-01,14853.724,144319.0,144319.0
2011-10-01,15109.295,146802.0,146802.0
2011-11-01,11223.327,109046.0,109046.0
2011-12-01,6500.122,63155.0,63155.0
2012-01-01,4322.787,41136.0,41136.0
2012-02-01,7755.162,73798.0,73798.0
2012-03-01,5559.108,52900.0,52900.0
2012-04-01,11223.295,106801.0,106801.0
2012-05-01,6868.186,65358.0,65358.0
2012-06-01,8718.059,82961.0,82961.0
2012-07-01,8888.742,84585.0,84585.0
2012-08-01,7990.213,76035.0,76035.0
2012-09-01,8250.708,78514.0,78514.0
2012-10-01,9007.574,85716.0,85716.0
2012-11-01,9672.29,92042.0,92042.0
2012-12-01,6458.876,61463.0,61463.0
2013-01-01,9355.468,89261.0,89261.0
2013-02-01,8938.273,85280.0,85280.0
2013-03-01,8627.276,82313.0,82313.0
2013-04-01,9515.888,90791.0,90791.0
2013-05-01,12805.101,122173.0,122173.0
2013-06-01,12415.534,118457.0,118457.0
2013-07-01,8758.167,83562.0,83562.0
2013-08-01,14216.071,135636.0,135636.0
2013-09-01,12416.225,118463.0,118463.0
2013-10-01,13078.626,124783.0,124783.0
2013-11-01,11879.017,113338.0,113338.0
2013-12-01,3805.354,36307.0,36307.0
2014-01-01,10099.593,96047.0,96047.0
2014-02-01,7575.747,72045.0,72045.0
2014-03-01,14500.529,137900.0,137900.0
2014-04-01,12779.261,121531.0,121531.0
2014-05-01,13203.712,125567.0,125567.0
2014-06-01,16605.338,157917.0,157917.0
2014-07-01,20694.629,196806.0,196806.0
2014-08-01,16232.627,154372.0,154372.0
2014-09-01,18609.073,176972.0,176972.0
2014-10-01,16654.07,158380.0,158380.0
2014-11-01,16999.407,161664.0,161664.0
2014-12-01,13389.014,127330.0,127330.0
2015-01-01,11676.368,108812.0,108812.0
2015-02-01,12594.415,117367.0,117367.0
2015-03-01,5079.295,47334.0,47334.0
2015-04-01,5557.461,51790.0,51790.0
2015-05-01,18100.734,168681.0,168681.0
2015-06-01,14842.719,138319.0,138319.0
2015-07-01,12542.434,116883.0,116883.0
2015-08-01,17582.045,163847.0,163847.0
2015-09-01,12635.497,117750.0,117750.0
2015-10-01,17818.753,166053.0,166053.0
2015-11-01,24339.813,226823.0,226823.0
2015-12-01,17173.466,160040.0,160040.0
2016-01-01,19084.335,176187.0,176187.0
2016-02-01,8911.201,82268.0,82268.0
2016-03-01,14206.325,131153.0,131153.0
2016-04-01,18657.987,172251.0,172251.0
2016-05-01,13466.599,124324.0,124324.0
2016-06-01,18679.169,172446.0,172446.0
2016-07-01,19543.54,180426.0,180426.0
2016-08-01,20634.935,190502.0,190502.0
2016-09-01,12256.261,113150.0,113150.0
2016-10-01,18084.455,166956.0,166956.0
2016-11-01,20726.45,191347.0,191347.0
2016-12-01,14721.743,135911.0,135911.0
2017-01-01,18252.189,168157.0,168157.0
2017-02-01,17062.055,157193.0,157193.0
2017-03-01,18212.345,167790.0,167790.0
2017-04-01,14538.0,133939.0,133939.0
2017-05-01,14315.391,131888.0,131888.0
2017-06-01,14612.492,134625.0,134625.0
2017-07-01,15699.55,144640.0,144640.0
2017-08-01,15396.387,141847.0,141847.0
2017-09-01,14043.41,129382.0,129382.0
2017-10-01,14497.29,133564.0,133564.0
2017-11-01,15745.458,145063.0,145063.0
2017-12-01,14360.433,132303.0,132303.0
2018-01-01,13346.055,121502.0,121502.0
2018-02-01,11766.53,107122.0,107122.0
2018-03-01,12138.251,110507.0,110507.0
2018-04-01,12383.749,112742.0,112742.0
2018-05-01,13431.747,122283.0,122283.0
2018-06-01,13193.197,120111.0,120111.0
2018-07-01,11943.705,108735.0,108735.0
2018-08-01,11157.417,101577.0,101577.0
2018-09-01,13289.312,120986.0,120986.0
2018-10-01,14199.507,129272.0,129272.0
2018-11-01,15351.726,139762.0,139762.0
2018-12-01,16143.804,146973.0,146973.0
2019-01-01,18546.947,165161.0,165161.0
2019-02-01,15181.954,135195.0,135195.0
2019-03-01,18717.02,166675.0,166675.0
2019-04-01,16097.609,143349.0,143349.0
2019-05-01,16768.786,149326.0,149326.0
2019-06-01,14819.033,131963.0,131963.0
2019-07-01,16389.161,145945.0,145945.0
2019-08-01,16522.789,147135.0,147135.0
2019-09-01,16651.861,148285.0,148285.0
2019-10-01,18677.539,166323.0,166323.0
2019-11-01,18867.351,168014.0,168014.0
2019-12-01,18423.95,164065.0,164065.0
2020-01-01,16985.725,148914.0,148914.0
2020-02-01,15060.223,132033.0,132033.0
2020-03-01,16659.956,146058.0,146058.0
2020-04-01,16138.726,141488.0,141488.0
2020-05-01,16992.656,148975.0,148975.0
2020-06-01,16583.712,145389.0,145389.0
2020-07-01,16468.653,144381.0,144381.0
2020-08-01,15537.093,136214.0,136214.0
2020-09-01,16417.362,143931.0,143931.0
2020-10-01,16374.388,143554.0,143554.0
2020-11-01,17276.837,151466.0,151466.0
2020-12-01,18503.669,162222.0,162222.0
2021-01-01,12590.859,111354.0,111354.0
2021-02-01,9990.636,88357.0,88357.0
2021-03-01,11046.82,97698.0,97698.0
2021-04-01,11401.036,100831.0,100831.0
2021-05-01,10695.477,94591.0,94591.0
2021-06-01,10410.235,92068.0,92068.0
2021-07-01,10209.058,90289.0,90289.0
2021-08-01,10992.933,97221.0,97221.0
2021-09-01,9420.153,83312.0,83312.0
2021-10-01,10149.423,89761.0,89761.0
2021-11-01,9941.778,87925.0,87925.0
2021-12-01,10983.592,97139.0,97139.0
2022-01-01,10139.059,34594.0,34594.0
2022-02-01,8632.28,29453.0,29453.0
2022-03-01,11242.287,38359.0,38359.0
2022-04-01,11813.256,40307.0,40307.0
2022-05-01,12524.548,42734.0,42734.0
2022-06-01,11640.998,39719.0,39719.0
2022-07-01,8430.99,28767.0,28767.0
2022-08-01,9773.251,33346.0,33346.0
2022-09-01,10194.22,34783.0,34783.0
2022-10-01,8103.892,27650.0,27650.0
2022-11-01,11402.933,38907.0,38907.0
2022-12-01,10912.286,37233.0,37233.0
2023-01-01,9519.0,32479.0,32479.0
2023-02-01,10254.0,34987.0,34987.0
2023-03-01,15488.0,52845.0,52845.0
2023-04-01,24950.0,85129.0,85129.0
2023-05-01,19141.0,65309.0,65309.0
2023-06-01,5924.0,20213.0,20213.0
2023-07-01,5694.0,19428.0,19428.0
2023-08-01,5178.0,17667.0,17667.0
2023-09-01,5142.0,17545.0,17545.0
2023-10-01,12577.0,42913.0,42913.0
2023-11-01,10004.0,34134.0,34134.0
2023-12-01,9030.0,30810.0,30810.0
2024-01-01,7301.0,24911.0,24911.0
2024-02-01,7044.0,24034.0,24034.0
2024-03-01,8527.0,29094.0,29094.0
2024-04-01,17516.0,59765.0,59765.0
2024-05-01,18153.0,61938.0,61938.0
2024-06-01,20694.0,70608.0,70608.0
2024-07-01,15422.0,52620.0,52620.0
2024-08-01,9663.0,32970.0,32970.0
2024-09-01,6859.0,23403.0,23403.0
2024-10-01,9790.0,33403.0,33403.0
2024-11-01,8583.0,29285.0,29285.0
2024-12-01,6389.0,21799.0,21799.0
